Row	Anon Student Id	Problem Name	Problem View	Step Name	Step Start Time	First Transaction Time	Correct Transaction Time	Step End Time	First Attempt	Incorrects	Corrects	Hints	KC (ptype_selection)	Opportunity (ptype_selection)	KC (Single-KC)	Opportunity (Single-KC)	KC (Selected)	Opportunity (Selected)
125	BKT Controller(12)	M 8_1_times_1_10	1	JCommTable6.R1C0	1/1/1970 1:24	1/1/1970 1:24	1/1/1970 1:24	1/1/1970 1:24	correct	0	1	0	M  JCommTable6.R1C0	10	Single-KC	125	JCommTable6.R1C0	32
126	BKT Controller(12)	M 8_1_times_1_10	1	done	1/1/1970 1:24	1/1/1970 1:24	1/1/1970 1:24	1/1/1970 1:24	correct	0	1	0	M  done	6	Single-KC	126	done	27
1	BKT Controller(13)	AS 1_6_plus_4_6	1	JCommTable6.R1C0	1/1/1970 1:24	1/1/1970 1:24	1/1/1970 1:24	1/1/1970 1:24	hint	1	1	1	AS JCommTable6.R1C0	1	Single-KC	1	JCommTable6.R1C0	1
2	BKT Controller(13)	AS 1_6_plus_4_6	1	JCommTable6.R0C0	1/1/1970 1:24	1/1/1970 1:24	1/1/1970 1:25	1/1/1970 1:25	hint	1	1	1	AS JCommTable6.R0C0	1	Single-KC	2	JCommTable6.R0C0	1
3	BKT Controller(13)	AS 1_6_plus_4_6	1	done	1/1/1970 1:25	1/1/1970 1:25	1/1/1970 1:25	1/1/1970 1:25	hint	0	1	1	AS done	1	Single-KC	3	done	1
4	BKT Controller(13)	AD 8_6_plus_6_7	1	done	1/1/1970 1:25	1/1/1970 1:25		1/1/1970 1:25	incorrect	1	0	0	AD done	1	Single-KC	4	done	2
5	BKT Controller(13)	AD 8_6_plus_6_7	1	JCommTable6.R0C0	1/1/1970 1:25	1/1/1970 1:25		1/1/1970 1:25	incorrect	1	0	0	AD JCommTable6.R0C0	1	Single-KC	5	JCommTable6.R0C0	2
6	BKT Controller(13)	AD 8_6_plus_6_7	1	JCommTable6.R1C0	1/1/1970 1:25	1/1/1970 1:25		1/1/1970 1:25	incorrect	1	0	0	AD JCommTable6.R1C0	1	Single-KC	6	JCommTable6.R1C0	2
7	BKT Controller(13)	AD 8_6_plus_6_7	1	JCommTable8.R0C0	1/1/1970 1:25	1/1/1970 1:25	1/1/1970 1:25	1/1/1970 1:25	hint	1	1	1	AD JCommTable8.R0C0	1	Single-KC	7	JCommTable8.R0C0	1
8	BKT Controller(13)	AD 8_6_plus_6_7	1	JCommTable4.R1C0	1/1/1970 1:25	1/1/1970 1:25	1/1/1970 1:25	1/1/1970 1:25	hint	1	1	1	AD JCommTable4.R1C0	1	Single-KC	8	JCommTable4.R1C0	1
9	BKT Controller(13)	AD 8_6_plus_6_7	1	JCommTable4.R0C0	1/1/1970 1:25	1/1/1970 1:25	1/1/1970 1:25	1/1/1970 1:25	hint	1	1	1	AD JCommTable4.R0C0	1	Single-KC	9	JCommTable4.R0C0	1
10	BKT Controller(13)	AD 8_6_plus_6_7	1	JCommTable5.R1C0	1/1/1970 1:25	1/1/1970 1:25	1/1/1970 1:25	1/1/1970 1:25	hint	1	1	1	AD JCommTable5.R1C0	1	Single-KC	10	JCommTable5.R1C0	1
11	BKT Controller(13)	AD 8_6_plus_6_7	1	JCommTable5.R0C0	1/1/1970 1:25	1/1/1970 1:25	1/1/1970 1:25	1/1/1970 1:25	hint	1	1	1	AD JCommTable5.R0C0	1	Single-KC	11	JCommTable5.R0C0	1
12	BKT Controller(13)	AD 8_6_plus_6_7	1	JCommTable6.R1C0	1/1/1970 1:25	1/1/1970 1:25	1/1/1970 1:25	1/1/1970 1:25	hint	1	1	1	AD JCommTable6.R1C0	2	Single-KC	12	JCommTable6.R1C0	3
13	BKT Controller(13)	AD 8_6_plus_6_7	1	JCommTable6.R0C0	1/1/1970 1:25	1/1/1970 1:25	1/1/1970 1:25	1/1/1970 1:25	hint	1	1	1	AD JCommTable6.R0C0	2	Single-KC	13	JCommTable6.R0C0	3
14	BKT Controller(13)	AD 8_6_plus_6_7	1	done	1/1/1970 1:25	1/1/1970 1:25	1/1/1970 1:25	1/1/1970 1:25	hint	0	1	1	AD done	2	Single-KC	14	done	3
15	BKT Controller(13)	M 5_4_times_4_3	1	JCommTable8.R0C0	1/1/1970 1:25	1/1/1970 1:25		1/1/1970 1:25	incorrect	1	0	0	M  JCommTable8.R0C0	1	Single-KC	15	JCommTable8.R0C0	2
16	BKT Controller(13)	M 5_4_times_4_3	1	JCommTable6.R0C0	1/1/1970 1:25	1/1/1970 1:25		1/1/1970 1:25	incorrect	1	0	0	M  JCommTable6.R0C0	1	Single-KC	16	JCommTable6.R0C0	4
17	BKT Controller(13)	M 5_4_times_4_3	1	JCommTable6.R1C0	1/1/1970 1:25	1/1/1970 1:25		1/1/1970 1:25	incorrect	1	0	0	M  JCommTable6.R1C0	1	Single-KC	17	JCommTable6.R1C0	4
18	BKT Controller(13)	M 5_4_times_4_3	1	JCommTable5.R1C0	1/1/1970 1:26	1/1/1970 1:26		1/1/1970 1:26	incorrect	1	0	0	M  JCommTable5.R1C0	1	Single-KC	18	JCommTable5.R1C0	2
19	BKT Controller(13)	M 5_4_times_4_3	1	JCommTable4.R1C0	1/1/1970 1:26	1/1/1970 1:26		1/1/1970 1:26	incorrect	1	0	0	M  JCommTable4.R1C0	1	Single-KC	19	JCommTable4.R1C0	2
20	BKT Controller(13)	M 5_4_times_4_3	1	JCommTable5.R0C0	1/1/1970 1:26	1/1/1970 1:26		1/1/1970 1:26	incorrect	1	0	0	M  JCommTable5.R0C0	1	Single-KC	20	JCommTable5.R0C0	2
21	BKT Controller(13)	M 5_4_times_4_3	1	JCommTable4.R0C0	1/1/1970 1:26	1/1/1970 1:26		1/1/1970 1:26	incorrect	1	0	0	M  JCommTable4.R0C0	1	Single-KC	21	JCommTable4.R0C0	2
22	BKT Controller(13)	M 5_4_times_4_3	1	JCommTable6.R0C0	1/1/1970 1:26	1/1/1970 1:26	1/1/1970 1:26	1/1/1970 1:26	incorrect	2	1	1	M  JCommTable6.R0C0	2	Single-KC	22	JCommTable6.R0C0	5
23	BKT Controller(13)	M 5_4_times_4_3	1	JCommTable6.R1C0	1/1/1970 1:26	1/1/1970 1:26	1/1/1970 1:26	1/1/1970 1:26	hint	1	1	1	M  JCommTable6.R1C0	2	Single-KC	23	JCommTable6.R1C0	5
24	BKT Controller(13)	M 5_4_times_4_3	1	done	1/1/1970 1:26	1/1/1970 1:26	1/1/1970 1:26	1/1/1970 1:26	correct	0	1	0	M  done	1	Single-KC	24	done	4
25	BKT Controller(13)	AD 6_9_plus_7_1	1	JCommTable6.R0C0	1/1/1970 1:26	1/1/1970 1:26		1/1/1970 1:26	incorrect	1	0	0	AD JCommTable6.R0C0	3	Single-KC	25	JCommTable6.R0C0	6
26	BKT Controller(13)	AD 6_9_plus_7_1	1	JCommTable6.R1C0	1/1/1970 1:26	1/1/1970 1:26		1/1/1970 1:26	incorrect	1	0	0	AD JCommTable6.R1C0	3	Single-KC	26	JCommTable6.R1C0	6
27	BKT Controller(13)	AD 6_9_plus_7_1	1	JCommTable5.R0C0	1/1/1970 1:26	1/1/1970 1:26		1/1/1970 1:26	incorrect	1	0	0	AD JCommTable5.R0C0	2	Single-KC	27	JCommTable5.R0C0	3
28	BKT Controller(13)	AD 6_9_plus_7_1	1	JCommTable5.R1C0	1/1/1970 1:26	1/1/1970 1:26		1/1/1970 1:26	incorrect	1	0	0	AD JCommTable5.R1C0	2	Single-KC	28	JCommTable5.R1C0	3
29	BKT Controller(13)	AD 6_9_plus_7_1	1	JCommTable4.R0C0	1/1/1970 1:26	1/1/1970 1:26		1/1/1970 1:26	incorrect	1	0	0	AD JCommTable4.R0C0	2	Single-KC	29	JCommTable4.R0C0	3
30	BKT Controller(13)	AD 6_9_plus_7_1	1	JCommTable4.R1C0	1/1/1970 1:26	1/1/1970 1:26		1/1/1970 1:26	incorrect	1	0	0	AD JCommTable4.R1C0	2	Single-KC	30	JCommTable4.R1C0	3
31	BKT Controller(13)	AD 6_9_plus_7_1	1	JCommTable8.R0C0	1/1/1970 1:26	1/1/1970 1:26	1/1/1970 1:26	1/1/1970 1:26	hint	1	1	1	AD JCommTable8.R0C0	2	Single-KC	31	JCommTable8.R0C0	3
32	BKT Controller(13)	AD 6_9_plus_7_1	1	JCommTable4.R1C0	1/1/1970 1:26	1/1/1970 1:26	1/1/1970 1:26	1/1/1970 1:26	correct	0	1	0	AD JCommTable4.R1C0	3	Single-KC	32	JCommTable4.R1C0	4
33	BKT Controller(13)	AD 6_9_plus_7_1	1	JCommTable6.R0C0	1/1/1970 1:26	1/1/1970 1:26		1/1/1970 1:26	incorrect	1	0	0	AD JCommTable6.R0C0	4	Single-KC	33	JCommTable6.R0C0	7
34	BKT Controller(13)	AD 6_9_plus_7_1	1	JCommTable4.R0C0	1/1/1970 1:26	1/1/1970 1:26	1/1/1970 1:26	1/1/1970 1:26	hint	0	1	1	AD JCommTable4.R0C0	3	Single-KC	34	JCommTable4.R0C0	4
35	BKT Controller(13)	AD 6_9_plus_7_1	1	JCommTable5.R1C0	1/1/1970 1:26	1/1/1970 1:26	1/1/1970 1:26	1/1/1970 1:26	hint	0	1	1	AD JCommTable5.R1C0	3	Single-KC	35	JCommTable5.R1C0	4
36	BKT Controller(13)	AD 6_9_plus_7_1	1	JCommTable6.R0C0	1/1/1970 1:26	1/1/1970 1:26		1/1/1970 1:26	incorrect	1	0	0	AD JCommTable6.R0C0	5	Single-KC	36	JCommTable6.R0C0	8
37	BKT Controller(13)	AD 6_9_plus_7_1	1	JCommTable5.R0C0	1/1/1970 1:26	1/1/1970 1:26	1/1/1970 1:26	1/1/1970 1:26	hint	1	1	1	AD JCommTable5.R0C0	3	Single-KC	37	JCommTable5.R0C0	4
38	BKT Controller(13)	AD 6_9_plus_7_1	1	JCommTable6.R1C0	1/1/1970 1:26	1/1/1970 1:26	1/1/1970 1:27	1/1/1970 1:27	hint	0	1	1	AD JCommTable6.R1C0	4	Single-KC	38	JCommTable6.R1C0	7
39	BKT Controller(13)	AD 6_9_plus_7_1	1	done	1/1/1970 1:27	1/1/1970 1:27		1/1/1970 1:27	incorrect	1	0	0	AD done	3	Single-KC	39	done	5
40	BKT Controller(13)	AD 6_9_plus_7_1	1	JCommTable6.R1C0	1/1/1970 1:27	1/1/1970 1:27		1/1/1970 1:27	incorrect	1	0	0	AD JCommTable6.R1C0	5	Single-KC	40	JCommTable6.R1C0	8
41	BKT Controller(13)	AD 6_9_plus_7_1	1	JCommTable6.R0C0	1/1/1970 1:27	1/1/1970 1:27	1/1/1970 1:27	1/1/1970 1:27	incorrect	1	1	1	AD JCommTable6.R0C0	6	Single-KC	41	JCommTable6.R0C0	9
42	BKT Controller(13)	AD 6_9_plus_7_1	1	done	1/1/1970 1:27	1/1/1970 1:27	1/1/1970 1:27	1/1/1970 1:27	correct	0	1	0	AD done	4	Single-KC	42	done	6
43	BKT Controller(13)	AS 8_10_plus_9_10	1	JCommTable5.R0C0	1/1/1970 1:27	1/1/1970 1:27		1/1/1970 1:27	incorrect	1	0	0	AS JCommTable5.R0C0	1	Single-KC	43	JCommTable5.R0C0	5
44	BKT Controller(13)	AS 8_10_plus_9_10	1	JCommTable8.R0C0	1/1/1970 1:27	1/1/1970 1:27		1/1/1970 1:27	incorrect	1	0	0	AS JCommTable8.R0C0	1	Single-KC	44	JCommTable8.R0C0	4
45	BKT Controller(13)	AS 8_10_plus_9_10	1	JCommTable6.R1C0	1/1/1970 1:27	1/1/1970 1:27	1/1/1970 1:27	1/1/1970 1:27	hint	0	1	1	AS JCommTable6.R1C0	2	Single-KC	45	JCommTable6.R1C0	9
46	BKT Controller(13)	AS 8_10_plus_9_10	1	JCommTable6.R0C0	1/1/1970 1:27	1/1/1970 1:27	1/1/1970 1:27	1/1/1970 1:27	incorrect	1	1	1	AS JCommTable6.R0C0	2	Single-KC	46	JCommTable6.R0C0	10
47	BKT Controller(13)	AS 8_10_plus_9_10	1	done	1/1/1970 1:27	1/1/1970 1:27	1/1/1970 1:27	1/1/1970 1:27	correct	0	1	0	AS done	2	Single-KC	47	done	7
48	BKT Controller(13)	AD 9_7_plus_5_2	1	JCommTable6.R1C0	1/1/1970 1:27	1/1/1970 1:27		1/1/1970 1:27	incorrect	1	0	0	AD JCommTable6.R1C0	6	Single-KC	48	JCommTable6.R1C0	10
49	BKT Controller(13)	AD 9_7_plus_5_2	1	JCommTable8.R0C0	1/1/1970 1:27	1/1/1970 1:27	1/1/1970 1:27	1/1/1970 1:27	correct	0	1	0	AD JCommTable8.R0C0	3	Single-KC	49	JCommTable8.R0C0	5
50	BKT Controller(13)	AD 9_7_plus_5_2	1	JCommTable6.R1C0	1/1/1970 1:27	1/1/1970 1:27		1/1/1970 1:27	incorrect	1	0	0	AD JCommTable6.R1C0	7	Single-KC	50	JCommTable6.R1C0	11
51	BKT Controller(13)	AD 9_7_plus_5_2	1	JCommTable4.R1C0	1/1/1970 1:27	1/1/1970 1:27	1/1/1970 1:27	1/1/1970 1:27	correct	0	1	0	AD JCommTable4.R1C0	4	Single-KC	51	JCommTable4.R1C0	5
52	BKT Controller(13)	AD 9_7_plus_5_2	1	JCommTable4.R0C0	1/1/1970 1:27	1/1/1970 1:27	1/1/1970 1:27	1/1/1970 1:27	correct	0	1	0	AD JCommTable4.R0C0	4	Single-KC	52	JCommTable4.R0C0	5
53	BKT Controller(13)	AD 9_7_plus_5_2	1	JCommTable5.R1C0	1/1/1970 1:27	1/1/1970 1:27	1/1/1970 1:27	1/1/1970 1:27	correct	0	1	0	AD JCommTable5.R1C0	4	Single-KC	53	JCommTable5.R1C0	5
54	BKT Controller(13)	AD 9_7_plus_5_2	1	JCommTable5.R0C0	1/1/1970 1:27	1/1/1970 1:27	1/1/1970 1:27	1/1/1970 1:27	hint	1	1	1	AD JCommTable5.R0C0	4	Single-KC	54	JCommTable5.R0C0	6
55	BKT Controller(13)	AD 9_7_plus_5_2	1	JCommTable6.R1C0	1/1/1970 1:27	1/1/1970 1:27	1/1/1970 1:27	1/1/1970 1:27	correct	0	1	0	AD JCommTable6.R1C0	8	Single-KC	55	JCommTable6.R1C0	12
56	BKT Controller(13)	AD 9_7_plus_5_2	1	JCommTable6.R0C0	1/1/1970 1:27	1/1/1970 1:27	1/1/1970 1:27	1/1/1970 1:27	correct	0	1	0	AD JCommTable6.R0C0	7	Single-KC	56	JCommTable6.R0C0	11
57	BKT Controller(13)	AD 9_7_plus_5_2	1	done	1/1/1970 1:27	1/1/1970 1:27	1/1/1970 1:27	1/1/1970 1:27	correct	0	1	0	AD done	5	Single-KC	57	done	8
58	BKT Controller(13)	AS 6_4_plus_5_4	1	JCommTable5.R0C0	1/1/1970 1:27	1/1/1970 1:27		1/1/1970 1:27	incorrect	1	0	0	AS JCommTable5.R0C0	2	Single-KC	58	JCommTable5.R0C0	7
59	BKT Controller(13)	AS 6_4_plus_5_4	1	JCommTable6.R1C0	1/1/1970 1:27	1/1/1970 1:27	1/1/1970 1:27	1/1/1970 1:27	correct	0	1	0	AS JCommTable6.R1C0	3	Single-KC	59	JCommTable6.R1C0	13
60	BKT Controller(13)	AS 6_4_plus_5_4	1	JCommTable8.R0C0	1/1/1970 1:28	1/1/1970 1:28		1/1/1970 1:28	incorrect	1	0	0	AS JCommTable8.R0C0	2	Single-KC	60	JCommTable8.R0C0	6
61	BKT Controller(13)	AS 6_4_plus_5_4	1	JCommTable6.R0C0	1/1/1970 1:28	1/1/1970 1:28	1/1/1970 1:28	1/1/1970 1:28	correct	0	1	0	AS JCommTable6.R0C0	3	Single-KC	61	JCommTable6.R0C0	12
62	BKT Controller(13)	AS 6_4_plus_5_4	1	done	1/1/1970 1:28	1/1/1970 1:28	1/1/1970 1:28	1/1/1970 1:28	correct	0	1	0	AS done	3	Single-KC	62	done	9
63	BKT Controller(13)	M 5_5_times_2_3	1	JCommTable8.R0C0	1/1/1970 1:28	1/1/1970 1:28		1/1/1970 1:28	incorrect	1	0	0	M  JCommTable8.R0C0	2	Single-KC	63	JCommTable8.R0C0	7
64	BKT Controller(13)	M 5_5_times_2_3	1	JCommTable6.R1C0	1/1/1970 1:28	1/1/1970 1:28		1/1/1970 1:28	incorrect	1	0	0	M  JCommTable6.R1C0	3	Single-KC	64	JCommTable6.R1C0	14
65	BKT Controller(13)	M 5_5_times_2_3	1	JCommTable6.R0C0	1/1/1970 1:28	1/1/1970 1:28	1/1/1970 1:28	1/1/1970 1:28	incorrect	2	1	1	M  JCommTable6.R0C0	3	Single-KC	65	JCommTable6.R0C0	13
66	BKT Controller(13)	M 5_5_times_2_3	1	done	1/1/1970 1:28	1/1/1970 1:28		1/1/1970 1:28	incorrect	1	0	0	M  done	2	Single-KC	66	done	10
67	BKT Controller(13)	M 5_5_times_2_3	1	JCommTable6.R1C0	1/1/1970 1:28	1/1/1970 1:28	1/1/1970 1:28	1/1/1970 1:28	hint	1	1	1	M  JCommTable6.R1C0	4	Single-KC	67	JCommTable6.R1C0	15
68	BKT Controller(13)	M 5_5_times_2_3	1	done	1/1/1970 1:28	1/1/1970 1:28	1/1/1970 1:28	1/1/1970 1:28	correct	0	1	0	M  done	3	Single-KC	68	done	11
69	BKT Controller(13)	AS 9_4_plus_2_4	1	JCommTable6.R1C0	1/1/1970 1:28	1/1/1970 1:28	1/1/1970 1:28	1/1/1970 1:28	correct	1	1	0	AS JCommTable6.R1C0	4	Single-KC	69	JCommTable6.R1C0	16
70	BKT Controller(13)	AS 9_4_plus_2_4	1	JCommTable6.R0C0	1/1/1970 1:28	1/1/1970 1:28	1/1/1970 1:28	1/1/1970 1:28	incorrect	1	1	0	AS JCommTable6.R0C0	4	Single-KC	70	JCommTable6.R0C0	14
71	BKT Controller(13)	AS 9_4_plus_2_4	1	done	1/1/1970 1:28	1/1/1970 1:28	1/1/1970 1:28	1/1/1970 1:28	correct	0	1	0	AS done	4	Single-KC	71	done	12
72	BKT Controller(13)	M 7_8_times_8_10	1	JCommTable6.R0C0	1/1/1970 1:28	1/1/1970 1:28	1/1/1970 1:28	1/1/1970 1:28	correct	1	1	0	M  JCommTable6.R0C0	4	Single-KC	72	JCommTable6.R0C0	15
73	BKT Controller(13)	M 7_8_times_8_10	1	JCommTable6.R1C0	1/1/1970 1:28	1/1/1970 1:28	1/1/1970 1:28	1/1/1970 1:28	incorrect	1	1	1	M  JCommTable6.R1C0	5	Single-KC	73	JCommTable6.R1C0	17
74	BKT Controller(13)	M 7_8_times_8_10	1	done	1/1/1970 1:28	1/1/1970 1:28	1/1/1970 1:28	1/1/1970 1:28	correct	0	1	0	M  done	4	Single-KC	74	done	13
75	BKT Controller(13)	AS 2_10_plus_4_10	1	JCommTable6.R1C0	1/1/1970 1:28	1/1/1970 1:28	1/1/1970 1:28	1/1/1970 1:28	correct	0	1	0	AS JCommTable6.R1C0	5	Single-KC	75	JCommTable6.R1C0	18
76	BKT Controller(13)	AS 2_10_plus_4_10	1	JCommTable6.R0C0	1/1/1970 1:28	1/1/1970 1:28	1/1/1970 1:28	1/1/1970 1:28	correct	0	1	0	AS JCommTable6.R0C0	5	Single-KC	76	JCommTable6.R0C0	16
77	BKT Controller(13)	AS 2_10_plus_4_10	1	done	1/1/1970 1:28	1/1/1970 1:28	1/1/1970 1:28	1/1/1970 1:28	correct	0	1	0	AS done	5	Single-KC	77	done	14
78	BKT Controller(13)	AS 6_1_plus_9_1	1	JCommTable6.R1C0	1/1/1970 1:29	1/1/1970 1:29	1/1/1970 1:29	1/1/1970 1:29	correct	0	1	0	AS JCommTable6.R1C0	6	Single-KC	78	JCommTable6.R1C0	19
79	BKT Controller(13)	AS 6_1_plus_9_1	1	JCommTable6.R0C0	1/1/1970 1:29	1/1/1970 1:29	1/1/1970 1:29	1/1/1970 1:29	correct	0	1	0	AS JCommTable6.R0C0	6	Single-KC	79	JCommTable6.R0C0	17
80	BKT Controller(13)	AS 6_1_plus_9_1	1	done	1/1/1970 1:29	1/1/1970 1:29	1/1/1970 1:29	1/1/1970 1:29	correct	0	1	0	AS done	6	Single-KC	80	done	15
81	BKT Controller(13)	AD 6_6_plus_9_6	1	JCommTable6.R1C0	1/1/1970 1:29	1/1/1970 1:29		1/1/1970 1:29	incorrect	1	0	0	AD JCommTable6.R1C0	9	Single-KC	81	JCommTable6.R1C0	20
82	BKT Controller(13)	AD 6_6_plus_9_6	1	JCommTable6.R0C0	1/1/1970 1:29	1/1/1970 1:29		1/1/1970 1:29	incorrect	1	0	0	AD JCommTable6.R0C0	8	Single-KC	82	JCommTable6.R0C0	18
83	BKT Controller(13)	AD 6_6_plus_9_6	1	JCommTable6.R1C0	1/1/1970 1:29	1/1/1970 1:29		1/1/1970 1:29	incorrect	1	0	0	AD JCommTable6.R1C0	10	Single-KC	83	JCommTable6.R1C0	21
84	BKT Controller(13)	AD 6_6_plus_9_6	1	JCommTable8.R0C0	1/1/1970 1:29	1/1/1970 1:29	1/1/1970 1:29	1/1/1970 1:29	hint	0	1	1	AD JCommTable8.R0C0	4	Single-KC	84	JCommTable8.R0C0	8
85	BKT Controller(13)	AD 6_6_plus_9_6	1	JCommTable4.R1C0	1/1/1970 1:29	1/1/1970 1:29	1/1/1970 1:29	1/1/1970 1:29	correct	0	1	0	AD JCommTable4.R1C0	5	Single-KC	85	JCommTable4.R1C0	6
86	BKT Controller(13)	AD 6_6_plus_9_6	1	JCommTable5.R1C0	1/1/1970 1:29	1/1/1970 1:29	1/1/1970 1:29	1/1/1970 1:29	correct	0	1	0	AD JCommTable5.R1C0	5	Single-KC	86	JCommTable5.R1C0	6
87	BKT Controller(13)	AD 6_6_plus_9_6	1	JCommTable4.R0C0	1/1/1970 1:29	1/1/1970 1:29	1/1/1970 1:29	1/1/1970 1:29	correct	0	1	0	AD JCommTable4.R0C0	5	Single-KC	87	JCommTable4.R0C0	6
88	BKT Controller(13)	AD 6_6_plus_9_6	1	JCommTable6.R1C0	1/1/1970 1:29	1/1/1970 1:29		1/1/1970 1:29	incorrect	1	0	0	AD JCommTable6.R1C0	11	Single-KC	88	JCommTable6.R1C0	22
89	BKT Controller(13)	AD 6_6_plus_9_6	1	JCommTable5.R0C0	1/1/1970 1:29	1/1/1970 1:29	1/1/1970 1:29	1/1/1970 1:29	hint	0	1	1	AD JCommTable5.R0C0	5	Single-KC	89	JCommTable5.R0C0	8
90	BKT Controller(13)	AD 6_6_plus_9_6	1	JCommTable6.R1C0	1/1/1970 1:29	1/1/1970 1:29	1/1/1970 1:29	1/1/1970 1:29	correct	0	1	0	AD JCommTable6.R1C0	12	Single-KC	90	JCommTable6.R1C0	23
91	BKT Controller(13)	AD 6_6_plus_9_6	1	JCommTable6.R0C0	1/1/1970 1:29	1/1/1970 1:29	1/1/1970 1:29	1/1/1970 1:29	correct	0	1	0	AD JCommTable6.R0C0	9	Single-KC	91	JCommTable6.R0C0	19
92	BKT Controller(13)	AD 6_6_plus_9_6	1	done	1/1/1970 1:29	1/1/1970 1:29	1/1/1970 1:29	1/1/1970 1:29	correct	0	1	0	AD done	6	Single-KC	92	done	16
93	BKT Controller(13)	AD 9_8_plus_10_8	1	JCommTable6.R1C0	1/1/1970 1:29	1/1/1970 1:29		1/1/1970 1:29	incorrect	1	0	0	AD JCommTable6.R1C0	13	Single-KC	93	JCommTable6.R1C0	24
94	BKT Controller(13)	AD 9_8_plus_10_8	1	JCommTable8.R0C0	1/1/1970 1:29	1/1/1970 1:29	1/1/1970 1:29	1/1/1970 1:29	correct	0	1	0	AD JCommTable8.R0C0	5	Single-KC	94	JCommTable8.R0C0	9
95	BKT Controller(13)	AD 9_8_plus_10_8	1	JCommTable4.R1C0	1/1/1970 1:29	1/1/1970 1:29	1/1/1970 1:29	1/1/1970 1:29	correct	0	1	0	AD JCommTable4.R1C0	6	Single-KC	95	JCommTable4.R1C0	7
96	BKT Controller(13)	AD 9_8_plus_10_8	1	JCommTable5.R1C0	1/1/1970 1:29	1/1/1970 1:29	1/1/1970 1:29	1/1/1970 1:29	correct	0	1	0	AD JCommTable5.R1C0	6	Single-KC	96	JCommTable5.R1C0	7
97	BKT Controller(13)	AD 9_8_plus_10_8	1	JCommTable4.R0C0	1/1/1970 1:29	1/1/1970 1:29	1/1/1970 1:29	1/1/1970 1:29	correct	0	1	0	AD JCommTable4.R0C0	6	Single-KC	97	JCommTable4.R0C0	7
98	BKT Controller(13)	AD 9_8_plus_10_8	1	JCommTable5.R0C0	1/1/1970 1:29	1/1/1970 1:29	1/1/1970 1:29	1/1/1970 1:29	correct	1	1	0	AD JCommTable5.R0C0	6	Single-KC	98	JCommTable5.R0C0	9
99	BKT Controller(13)	AD 9_8_plus_10_8	1	JCommTable8.R0C0	1/1/1970 1:29	1/1/1970 1:29		1/1/1970 1:29	incorrect	1	0	0	AD JCommTable8.R0C0	6	Single-KC	99	JCommTable8.R0C0	10
100	BKT Controller(13)	AD 9_8_plus_10_8	1	JCommTable6.R1C0	1/1/1970 1:29	1/1/1970 1:29	1/1/1970 1:29	1/1/1970 1:29	correct	0	1	0	AD JCommTable6.R1C0	14	Single-KC	100	JCommTable6.R1C0	25
101	BKT Controller(13)	AD 9_8_plus_10_8	1	JCommTable6.R0C0	1/1/1970 1:29	1/1/1970 1:29	1/1/1970 1:29	1/1/1970 1:29	correct	0	1	0	AD JCommTable6.R0C0	10	Single-KC	101	JCommTable6.R0C0	20
102	BKT Controller(13)	AD 9_8_plus_10_8	1	done	1/1/1970 1:29	1/1/1970 1:29	1/1/1970 1:29	1/1/1970 1:29	correct	0	1	0	AD done	7	Single-KC	102	done	17
103	BKT Controller(13)	AS 6_2_plus_6_2	1	JCommTable6.R1C0	1/1/1970 1:30	1/1/1970 1:30	1/1/1970 1:30	1/1/1970 1:30	correct	0	1	0	AS JCommTable6.R1C0	7	Single-KC	103	JCommTable6.R1C0	26
104	BKT Controller(13)	AS 6_2_plus_6_2	1	JCommTable6.R0C0	1/1/1970 1:30	1/1/1970 1:30	1/1/1970 1:30	1/1/1970 1:30	correct	0	1	0	AS JCommTable6.R0C0	7	Single-KC	104	JCommTable6.R0C0	21
105	BKT Controller(13)	AS 6_2_plus_6_2	1	done	1/1/1970 1:30	1/1/1970 1:30	1/1/1970 1:30	1/1/1970 1:30	correct	0	1	0	AS done	7	Single-KC	105	done	18
106	BKT Controller(13)	AD 9_7_plus_5_2	2	JCommTable8.R0C0	1/1/1970 1:30	1/1/1970 1:30	1/1/1970 1:30	1/1/1970 1:30	correct	0	1	0	AD JCommTable8.R0C0	7	Single-KC	106	JCommTable8.R0C0	11
107	BKT Controller(13)	AD 9_7_plus_5_2	2	JCommTable5.R1C0	1/1/1970 1:30	1/1/1970 1:30		1/1/1970 1:30	incorrect	1	0	0	AD JCommTable5.R1C0	7	Single-KC	107	JCommTable5.R1C0	8
108	BKT Controller(13)	AD 9_7_plus_5_2	2	JCommTable4.R0C0	1/1/1970 1:30	1/1/1970 1:30		1/1/1970 1:30	incorrect	1	0	0	AD JCommTable4.R0C0	7	Single-KC	108	JCommTable4.R0C0	8
109	BKT Controller(13)	AD 9_7_plus_5_2	2	JCommTable4.R1C0	1/1/1970 1:30	1/1/1970 1:30	1/1/1970 1:30	1/1/1970 1:30	correct	0	1	0	AD JCommTable4.R1C0	7	Single-KC	109	JCommTable4.R1C0	8
110	BKT Controller(13)	AD 9_7_plus_5_2	2	JCommTable5.R1C0	1/1/1970 1:30	1/1/1970 1:30	1/1/1970 1:30	1/1/1970 1:30	correct	0	1	0	AD JCommTable5.R1C0	8	Single-KC	110	JCommTable5.R1C0	9
