Anon Student Id	Session Id	Transaction Id	Time	Time Zone	Student Response Type	Tutor Response Type	Level (Domain)	Problem Name	Problem Start Time	Step Name	Selection	Action	Input	Feedback Text	Outcome	CF (Problem Context)	KC (Single-KC)	KC (Selected)	KC (ptype_selection)
Random Controller(17)	6b30d454-0ba4-0e8f-9ce1-f2180736b744	9071f272-bdea-0a1a-940c-c74c1bee92d4	1/1/1970 3:37	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	M 5_3_times_9_8	1/1/1970 3:37	done	done	ButtonPressed	-1		CORRECT		Single-KC	done	M  done
Random Controller(17)	6b30d454-0ba4-0e8f-9ce1-f2180736b744	5f5150ce-9c8c-7f49-1371-d45b625dcde2	1/1/1970 3:37	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 1_3_plus_3_2	1/1/1970 3:37	JCommTable8.R0C0	JCommTable8.R0C0	UpdateTextArea	x		CORRECT		Single-KC	JCommTable8.R0C0	AD JCommTable8.R0C0
Random Controller(17)	6b30d454-0ba4-0e8f-9ce1-f2180736b744	a4851de2-4ad9-b5ac-6a3c-9f3e2909c476	1/1/1970 3:37	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 1_3_plus_3_2	1/1/1970 3:37	JCommTable5.R1C0	JCommTable5.R1C0	UpdateTextArea	6	"Instead of the step you are working on, please work on the highlighted step."	INCORRECT		Single-KC	JCommTable5.R1C0	AD JCommTable5.R1C0
Random Controller(17)	6b30d454-0ba4-0e8f-9ce1-f2180736b744	e3d1ddac-47cf-bb8c-5cf2-08320c56ea83	1/1/1970 3:37	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 1_3_plus_3_2	1/1/1970 3:37	JCommTable4.R1C0	JCommTable4.R1C0	UpdateTextArea	6		CORRECT		Single-KC	JCommTable4.R1C0	AD JCommTable4.R1C0
Random Controller(17)	6b30d454-0ba4-0e8f-9ce1-f2180736b744	6df5ee63-d37a-e979-313f-e927880a57f2	1/1/1970 3:37	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 1_3_plus_3_2	1/1/1970 3:37	JCommTable4.R0C0	JCommTable4.R0C0	UpdateTextArea	2		CORRECT		Single-KC	JCommTable4.R0C0	AD JCommTable4.R0C0
Random Controller(17)	6b30d454-0ba4-0e8f-9ce1-f2180736b744	48ffe608-08fd-4cf4-f437-e7b0ee944a8b	1/1/1970 3:37	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 1_3_plus_3_2	1/1/1970 3:37	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	6	"Instead of the step you are working on, please work on the highlighted step."	INCORRECT		Single-KC	JCommTable6.R1C0	AD JCommTable6.R1C0
Random Controller(17)	6b30d454-0ba4-0e8f-9ce1-f2180736b744	662cd00a-f708-41db-e46e-0961a2de6616	1/1/1970 3:38	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 1_3_plus_3_2	1/1/1970 3:37	JCommTable5.R0C0	JCommTable5.R0C0	UpdateTextArea	9	"Instead of the step you are working on, please work on the highlighted step."	INCORRECT		Single-KC	JCommTable5.R0C0	AD JCommTable5.R0C0
Random Controller(17)	6b30d454-0ba4-0e8f-9ce1-f2180736b744	c967e8e8-8b83-225e-fb60-2e472fe9ae25	1/1/1970 3:38	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 1_3_plus_3_2	1/1/1970 3:37	JCommTable6.R0C0	JCommTable6.R0C0	UpdateTextArea	3		INCORRECT		Single-KC	JCommTable6.R0C0	AD JCommTable6.R0C0
Random Controller(17)	6b30d454-0ba4-0e8f-9ce1-f2180736b744	8b4ad720-04b8-e8f6-1ebb-c47ac404eea5	1/1/1970 3:38	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 1_3_plus_3_2	1/1/1970 3:37	JCommTable5.R1C0	JCommTable5.R1C0	UpdateTextArea	6		CORRECT		Single-KC	JCommTable5.R1C0	AD JCommTable5.R1C0
Random Controller(17)	6b30d454-0ba4-0e8f-9ce1-f2180736b744	f17511be-837e-8942-1457-5dad579291fb	1/1/1970 3:38	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 1_3_plus_3_2	1/1/1970 3:37	JCommTable6.R0C0	JCommTable6.R0C0	UpdateTextArea	11	"Instead of the step you are working on, please work on the highlighted step."	INCORRECT		Single-KC	JCommTable6.R0C0	AD JCommTable6.R0C0
Random Controller(17)	6b30d454-0ba4-0e8f-9ce1-f2180736b744	909c0b55-094e-e20d-7737-ae4d4040a511	1/1/1970 3:38	Eastern Standard Time		HINT_MSG	fraction_arithmetic	AD 1_3_plus_3_2	1/1/1970 3:37	JCommTable5.R0C0				Please enter '9' in the highlighted cell.	HINT		Single-KC	JCommTable5.R0C0	AD JCommTable5.R0C0
Random Controller(17)	6b30d454-0ba4-0e8f-9ce1-f2180736b744	a2e8525a-78ba-b723-1ffb-9f50796e2f93	1/1/1970 3:38	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 1_3_plus_3_2	1/1/1970 3:37	JCommTable5.R0C0	JCommTable5.R0C0	UpdateTextArea	9		CORRECT		Single-KC	JCommTable5.R0C0	AD JCommTable5.R0C0
Random Controller(17)	6b30d454-0ba4-0e8f-9ce1-f2180736b744	8c40b6b1-78b5-25a1-0e21-db2460526ba7	1/1/1970 3:38	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 1_3_plus_3_2	1/1/1970 3:37	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	6		CORRECT		Single-KC	JCommTable6.R1C0	AD JCommTable6.R1C0
Random Controller(17)	6b30d454-0ba4-0e8f-9ce1-f2180736b744	dd103cd6-c66c-385e-dcc3-dc53aa95d5c9	1/1/1970 3:38	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 1_3_plus_3_2	1/1/1970 3:37	JCommTable6.R0C0	JCommTable6.R0C0	UpdateTextArea	11		CORRECT		Single-KC	JCommTable6.R0C0	AD JCommTable6.R0C0
Random Controller(17)	6b30d454-0ba4-0e8f-9ce1-f2180736b744	ef87671d-dfc1-d312-dae5-ed457b7e18c2	1/1/1970 3:38	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 1_3_plus_3_2	1/1/1970 3:37	done	done	ButtonPressed	-1		CORRECT		Single-KC	done	AD done
Random Controller(17)	6b30d454-0ba4-0e8f-9ce1-f2180736b744	4f859b74-1903-e25d-b4d0-45145ae4324b	1/1/1970 3:38	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	M 5_6_times_1_7	1/1/1970 3:38	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	42		CORRECT		Single-KC	JCommTable6.R1C0	M  JCommTable6.R1C0
Random Controller(17)	6b30d454-0ba4-0e8f-9ce1-f2180736b744	b698baaa-5b20-315f-8510-61c32b48cfea	1/1/1970 3:38	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	M 5_6_times_1_7	1/1/1970 3:38	JCommTable6.R0C0	JCommTable6.R0C0	UpdateTextArea	5		CORRECT		Single-KC	JCommTable6.R0C0	M  JCommTable6.R0C0
Random Controller(17)	6b30d454-0ba4-0e8f-9ce1-f2180736b744	8922f43a-e389-9122-f89d-6231ffb4dd09	1/1/1970 3:38	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	M 5_6_times_1_7	1/1/1970 3:38	done	done	ButtonPressed	-1		CORRECT		Single-KC	done	M  done
Random Controller(17)	6b30d454-0ba4-0e8f-9ce1-f2180736b744	9c2bd314-a493-3915-154c-002cbb1c80ae	1/1/1970 3:38	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AS 7_9_plus_4_9	1/1/1970 3:38	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	9		CORRECT		Single-KC	JCommTable6.R1C0	AS JCommTable6.R1C0
Random Controller(17)	6b30d454-0ba4-0e8f-9ce1-f2180736b744	6d4635c0-c2ee-1d0c-7913-5c782b2f4b7a	1/1/1970 3:38	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AS 7_9_plus_4_9	1/1/1970 3:38	JCommTable6.R0C0	JCommTable6.R0C0	UpdateTextArea	11		CORRECT		Single-KC	JCommTable6.R0C0	AS JCommTable6.R0C0
Random Controller(17)	6b30d454-0ba4-0e8f-9ce1-f2180736b744	7ca16441-febc-1fa5-c8d2-f6b6ec17e58c	1/1/1970 3:38	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AS 7_9_plus_4_9	1/1/1970 3:38	done	done	ButtonPressed	-1		CORRECT		Single-KC	done	AS done
Random Controller(17)	6b30d454-0ba4-0e8f-9ce1-f2180736b744	64ee1dde-556d-be7b-f37f-2796051af9e2	1/1/1970 3:38	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	M 2_7_times_4_5	1/1/1970 3:38	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	35		CORRECT		Single-KC	JCommTable6.R1C0	M  JCommTable6.R1C0
Random Controller(17)	6b30d454-0ba4-0e8f-9ce1-f2180736b744	1bb1bc0f-12e4-4b84-c8d5-f246bc858372	1/1/1970 3:38	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	M 2_7_times_4_5	1/1/1970 3:38	JCommTable6.R0C0	JCommTable6.R0C0	UpdateTextArea	8		CORRECT		Single-KC	JCommTable6.R0C0	M  JCommTable6.R0C0
Random Controller(17)	6b30d454-0ba4-0e8f-9ce1-f2180736b744	ea701bd5-e97d-c30e-da70-ed7ba6b5197c	1/1/1970 3:38	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	M 2_7_times_4_5	1/1/1970 3:38	done	done	ButtonPressed	-1		CORRECT		Single-KC	done	M  done
Random Controller(17)	6b30d454-0ba4-0e8f-9ce1-f2180736b744	ddb4e70d-4e21-49fd-16a3-38e9859ac065	1/1/1970 3:38	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	M 3_7_times_2_8	1/1/1970 3:38	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	56		CORRECT		Single-KC	JCommTable6.R1C0	M  JCommTable6.R1C0
Random Controller(17)	6b30d454-0ba4-0e8f-9ce1-f2180736b744	dcc75a21-c4a8-57d2-a2c8-3b7211b79df3	1/1/1970 3:38	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	M 3_7_times_2_8	1/1/1970 3:38	JCommTable6.R0C0	JCommTable6.R0C0	UpdateTextArea	6		CORRECT		Single-KC	JCommTable6.R0C0	M  JCommTable6.R0C0
Random Controller(17)	6b30d454-0ba4-0e8f-9ce1-f2180736b744	3ff06a5d-d8ba-eef3-37af-66ed63c937d3	1/1/1970 3:38	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	M 3_7_times_2_8	1/1/1970 3:38	done	done	ButtonPressed	-1		CORRECT		Single-KC	done	M  done
Random Controller(17)	6b30d454-0ba4-0e8f-9ce1-f2180736b744	edf5fe1a-1bcd-bc06-3653-6b379d4bcdd9	1/1/1970 3:38	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	M 4_9_times_3_4	1/1/1970 3:38	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	36		CORRECT		Single-KC	JCommTable6.R1C0	M  JCommTable6.R1C0
Random Controller(17)	6b30d454-0ba4-0e8f-9ce1-f2180736b744	630a420b-342c-005f-33f4-5fde629435e0	1/1/1970 3:38	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	M 4_9_times_3_4	1/1/1970 3:38	JCommTable6.R0C0	JCommTable6.R0C0	UpdateTextArea	12		CORRECT		Single-KC	JCommTable6.R0C0	M  JCommTable6.R0C0
Random Controller(17)	6b30d454-0ba4-0e8f-9ce1-f2180736b744	78e95053-fdee-7eeb-87b5-4864cdc35edc	1/1/1970 3:38	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	M 4_9_times_3_4	1/1/1970 3:38	done	done	ButtonPressed	-1		CORRECT		Single-KC	done	M  done
Random Controller(17)	6b30d454-0ba4-0e8f-9ce1-f2180736b744	a6f4f12c-8ee6-036b-6ce2-6cc4de4a58c8	1/1/1970 3:38	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 1_4_plus_4_5	1/1/1970 3:38	JCommTable6.R0C0	JCommTable6.R0C0	UpdateTextArea	5		INCORRECT		Single-KC	JCommTable6.R0C0	AD JCommTable6.R0C0
Random Controller(17)	6b30d454-0ba4-0e8f-9ce1-f2180736b744	e510e62e-5632-5333-5a17-627c7e74271e	1/1/1970 3:39	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 1_4_plus_4_5	1/1/1970 3:38	JCommTable8.R0C0	JCommTable8.R0C0	UpdateTextArea	x		CORRECT		Single-KC	JCommTable8.R0C0	AD JCommTable8.R0C0
Random Controller(17)	6b30d454-0ba4-0e8f-9ce1-f2180736b744	4886ae6b-9d46-45af-051e-63376d8e605e	1/1/1970 3:39	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 1_4_plus_4_5	1/1/1970 3:38	JCommTable4.R1C0	JCommTable4.R1C0	UpdateTextArea	20		CORRECT		Single-KC	JCommTable4.R1C0	AD JCommTable4.R1C0
Random Controller(17)	6b30d454-0ba4-0e8f-9ce1-f2180736b744	7baa3158-43a1-3733-d977-f7437a3eb254	1/1/1970 3:39	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 1_4_plus_4_5	1/1/1970 3:38	JCommTable4.R0C0	JCommTable4.R0C0	UpdateTextArea	5		CORRECT		Single-KC	JCommTable4.R0C0	AD JCommTable4.R0C0
Random Controller(17)	6b30d454-0ba4-0e8f-9ce1-f2180736b744	60a8481d-5d87-a3a9-2602-6ef1aeee3338	1/1/1970 3:39	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 1_4_plus_4_5	1/1/1970 3:38	JCommTable5.R1C0	JCommTable5.R1C0	UpdateTextArea	20		CORRECT		Single-KC	JCommTable5.R1C0	AD JCommTable5.R1C0
Random Controller(17)	6b30d454-0ba4-0e8f-9ce1-f2180736b744	d0063fa7-682f-9039-53c9-f930b63884af	1/1/1970 3:39	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 1_4_plus_4_5	1/1/1970 3:38	JCommTable5.R0C0	JCommTable5.R0C0	UpdateTextArea	16		CORRECT		Single-KC	JCommTable5.R0C0	AD JCommTable5.R0C0
Random Controller(17)	6b30d454-0ba4-0e8f-9ce1-f2180736b744	ea130a2f-1ad2-bd31-fbb8-662d74f9d17c	1/1/1970 3:39	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 1_4_plus_4_5	1/1/1970 3:38	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	20		CORRECT		Single-KC	JCommTable6.R1C0	AD JCommTable6.R1C0
Random Controller(17)	6b30d454-0ba4-0e8f-9ce1-f2180736b744	fac71257-0555-35f1-a5c4-4cc2f7cafd6d	1/1/1970 3:39	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 1_4_plus_4_5	1/1/1970 3:38	JCommTable6.R0C0	JCommTable6.R0C0	UpdateTextArea	21		CORRECT		Single-KC	JCommTable6.R0C0	AD JCommTable6.R0C0
Random Controller(17)	6b30d454-0ba4-0e8f-9ce1-f2180736b744	272b2cd2-0214-7fec-426b-2a24d5fd8e6e	1/1/1970 3:39	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 1_4_plus_4_5	1/1/1970 3:38	done	done	ButtonPressed	-1		CORRECT		Single-KC	done	AD done
Random Controller(17)	6b30d454-0ba4-0e8f-9ce1-f2180736b744	20fac7c5-3da2-8c27-4da0-bd19e1e06321	1/1/1970 3:39	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	M 3_2_times_1_4	1/1/1970 3:39	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	8		CORRECT		Single-KC	JCommTable6.R1C0	M  JCommTable6.R1C0
Random Controller(17)	6b30d454-0ba4-0e8f-9ce1-f2180736b744	7e506677-0ef0-8426-b017-e6caf1bb9505	1/1/1970 3:39	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	M 3_2_times_1_4	1/1/1970 3:39	JCommTable6.R0C0	JCommTable6.R0C0	UpdateTextArea	3		CORRECT		Single-KC	JCommTable6.R0C0	M  JCommTable6.R0C0
Random Controller(17)	6b30d454-0ba4-0e8f-9ce1-f2180736b744	4e8ca308-1370-493a-73f0-f3177cbdb234	1/1/1970 3:39	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	M 3_2_times_1_4	1/1/1970 3:39	done	done	ButtonPressed	-1		CORRECT		Single-KC	done	M  done
Random Controller(17)	6b30d454-0ba4-0e8f-9ce1-f2180736b744	a497cfd3-88d5-672d-a386-43f81fb02651	1/1/1970 3:39	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	M 7_8_times_1_4	1/1/1970 3:39	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	32		CORRECT		Single-KC	JCommTable6.R1C0	M  JCommTable6.R1C0
Random Controller(17)	6b30d454-0ba4-0e8f-9ce1-f2180736b744	5af75e7a-5e37-b9f5-a77f-a37077d7335d	1/1/1970 3:39	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	M 7_8_times_1_4	1/1/1970 3:39	JCommTable6.R0C0	JCommTable6.R0C0	UpdateTextArea	7		CORRECT		Single-KC	JCommTable6.R0C0	M  JCommTable6.R0C0
Random Controller(17)	6b30d454-0ba4-0e8f-9ce1-f2180736b744	8d4b9bf9-55a5-44a2-0393-a4c4c4035eaa	1/1/1970 3:39	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	M 7_8_times_1_4	1/1/1970 3:39	done	done	ButtonPressed	-1		CORRECT		Single-KC	done	M  done
Random Controller(17)	6b30d454-0ba4-0e8f-9ce1-f2180736b744	ed791299-9772-0794-2730-c74b103315d1	1/1/1970 3:39	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	M 2_5_times_5_3	1/1/1970 3:39	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	15		CORRECT		Single-KC	JCommTable6.R1C0	M  JCommTable6.R1C0
Random Controller(17)	6b30d454-0ba4-0e8f-9ce1-f2180736b744	a2c1ad8a-74df-8c2d-b41d-f99dbf24b875	1/1/1970 3:39	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	M 2_5_times_5_3	1/1/1970 3:39	JCommTable6.R0C0	JCommTable6.R0C0	UpdateTextArea	10		CORRECT		Single-KC	JCommTable6.R0C0	M  JCommTable6.R0C0
Random Controller(17)	6b30d454-0ba4-0e8f-9ce1-f2180736b744	85070945-40af-4d39-dea7-793319bbaf6e	1/1/1970 3:39	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	M 2_5_times_5_3	1/1/1970 3:39	done	done	ButtonPressed	-1		CORRECT		Single-KC	done	M  done
Random Controller(17)	6b30d454-0ba4-0e8f-9ce1-f2180736b744	527f3e9b-9cff-e4fd-ec57-18664640d81c	1/1/1970 3:39	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	M 2_3_times_1_2	1/1/1970 3:39	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	6		CORRECT		Single-KC	JCommTable6.R1C0	M  JCommTable6.R1C0
Random Controller(17)	6b30d454-0ba4-0e8f-9ce1-f2180736b744	fedbf00d-9c08-695e-5133-94917ae5b1f7	1/1/1970 3:39	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	M 2_3_times_1_2	1/1/1970 3:39	JCommTable6.R0C0	JCommTable6.R0C0	UpdateTextArea	2		CORRECT		Single-KC	JCommTable6.R0C0	M  JCommTable6.R0C0
Random Controller(17)	6b30d454-0ba4-0e8f-9ce1-f2180736b744	b1ae9c1e-5031-0648-c839-447f09cd41d4	1/1/1970 3:39	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	M 2_3_times_1_2	1/1/1970 3:39	done	done	ButtonPressed	-1		CORRECT		Single-KC	done	M  done
Random Controller(17)	6b30d454-0ba4-0e8f-9ce1-f2180736b744	45db94b2-2a57-b6a9-e893-1008211439bd	1/1/1970 3:39	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	M 1_4_times_3_2	1/1/1970 3:39	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	8		CORRECT		Single-KC	JCommTable6.R1C0	M  JCommTable6.R1C0
Random Controller(17)	6b30d454-0ba4-0e8f-9ce1-f2180736b744	eaa499ec-4ff9-05cf-20b1-396013e544dc	1/1/1970 3:39	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	M 1_4_times_3_2	1/1/1970 3:39	JCommTable6.R0C0	JCommTable6.R0C0	UpdateTextArea	3		CORRECT		Single-KC	JCommTable6.R0C0	M  JCommTable6.R0C0
Random Controller(17)	6b30d454-0ba4-0e8f-9ce1-f2180736b744	a7e22cfa-e8b3-0407-47c8-9b9dfed81402	1/1/1970 3:39	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	M 1_4_times_3_2	1/1/1970 3:39	done	done	ButtonPressed	-1		CORRECT		Single-KC	done	M  done
Random Controller(17)	6b30d454-0ba4-0e8f-9ce1-f2180736b744	337d1d48-3019-61d9-4ea5-bb612042d480	1/1/1970 3:39	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	M 1_7_times_5_6	1/1/1970 3:39	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	42		CORRECT		Single-KC	JCommTable6.R1C0	M  JCommTable6.R1C0
Random Controller(17)	6b30d454-0ba4-0e8f-9ce1-f2180736b744	269ed940-30a2-7e39-353a-17ed3bb04046	1/1/1970 3:40	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	M 1_7_times_5_6	1/1/1970 3:39	JCommTable6.R0C0	JCommTable6.R0C0	UpdateTextArea	5		CORRECT		Single-KC	JCommTable6.R0C0	M  JCommTable6.R0C0
Random Controller(17)	6b30d454-0ba4-0e8f-9ce1-f2180736b744	c1e603b4-ad6c-bcb0-7c60-5ee3aa972c28	1/1/1970 3:40	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	M 1_7_times_5_6	1/1/1970 3:39	done	done	ButtonPressed	-1		CORRECT		Single-KC	done	M  done
Random Controller(17)	6b30d454-0ba4-0e8f-9ce1-f2180736b744	094843cf-31b7-5f73-a92e-dcc118207fe6	1/1/1970 3:40	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	M 2_5_times_7_10	1/1/1970 3:40	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	50		CORRECT		Single-KC	JCommTable6.R1C0	M  JCommTable6.R1C0
Random Controller(17)	6b30d454-0ba4-0e8f-9ce1-f2180736b744	95340b0d-3eb0-2575-0ee0-6d6a798b5984	1/1/1970 3:40	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	M 2_5_times_7_10	1/1/1970 3:40	JCommTable6.R0C0	JCommTable6.R0C0	UpdateTextArea	14		CORRECT		Single-KC	JCommTable6.R0C0	M  JCommTable6.R0C0
Random Controller(17)	6b30d454-0ba4-0e8f-9ce1-f2180736b744	14c5b75b-d842-db28-0e16-796009513ce2	1/1/1970 3:40	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	M 2_5_times_7_10	1/1/1970 3:40	done	done	ButtonPressed	-1		CORRECT		Single-KC	done	M  done
Random Controller(17)	6b30d454-0ba4-0e8f-9ce1-f2180736b744	6069a328-be16-1b7d-7b51-d2f8a2976e3b	1/1/1970 3:40	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AS 2_3_plus_4_3	1/1/1970 3:40	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	3		CORRECT		Single-KC	JCommTable6.R1C0	AS JCommTable6.R1C0
Random Controller(17)	6b30d454-0ba4-0e8f-9ce1-f2180736b744	4fecb4dd-1681-da74-d635-7b11c32ab862	1/1/1970 3:40	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AS 2_3_plus_4_3	1/1/1970 3:40	JCommTable6.R0C0	JCommTable6.R0C0	UpdateTextArea	6		CORRECT		Single-KC	JCommTable6.R0C0	AS JCommTable6.R0C0
Random Controller(17)	6b30d454-0ba4-0e8f-9ce1-f2180736b744	b9eddc8d-27db-e784-5a74-19794861c1fa	1/1/1970 3:40	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AS 2_3_plus_4_3	1/1/1970 3:40	done	done	ButtonPressed	-1		CORRECT		Single-KC	done	AS done
Random Controller(17)	6b30d454-0ba4-0e8f-9ce1-f2180736b744	d275af48-4698-bd99-8a10-30783577a752	1/1/1970 3:40	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	M 1_2_times_2_3	1/1/1970 3:40	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	6		CORRECT		Single-KC	JCommTable6.R1C0	M  JCommTable6.R1C0
Random Controller(17)	6b30d454-0ba4-0e8f-9ce1-f2180736b744	56594740-8d85-9924-fa96-1e61b2d97370	1/1/1970 3:40	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	M 1_2_times_2_3	1/1/1970 3:40	JCommTable6.R0C0	JCommTable6.R0C0	UpdateTextArea	2		CORRECT		Single-KC	JCommTable6.R0C0	M  JCommTable6.R0C0
Random Controller(17)	6b30d454-0ba4-0e8f-9ce1-f2180736b744	9db7a886-90ba-5ee6-0cdc-bc336709a6a3	1/1/1970 3:40	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	M 1_2_times_2_3	1/1/1970 3:40	done	done	ButtonPressed	-1		CORRECT		Single-KC	done	M  done
Random Controller(17)	6b30d454-0ba4-0e8f-9ce1-f2180736b744	cf0d12ac-192b-1c33-23a0-ea9e51301096	1/1/1970 3:40	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	M 3_4_times_4_9	1/1/1970 3:40	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	36		CORRECT		Single-KC	JCommTable6.R1C0	M  JCommTable6.R1C0
Random Controller(17)	6b30d454-0ba4-0e8f-9ce1-f2180736b744	d3cf5659-f070-1528-144e-f2461e070807	1/1/1970 3:40	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	M 3_4_times_4_9	1/1/1970 3:40	JCommTable6.R0C0	JCommTable6.R0C0	UpdateTextArea	12		CORRECT		Single-KC	JCommTable6.R0C0	M  JCommTable6.R0C0
Random Controller(17)	6b30d454-0ba4-0e8f-9ce1-f2180736b744	c1983470-cb22-69b6-9a1e-827045c68cda	1/1/1970 3:40	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	M 3_4_times_4_9	1/1/1970 3:40	done	done	ButtonPressed	-1		CORRECT		Single-KC	done	M  done
Random Controller(17)	6b30d454-0ba4-0e8f-9ce1-f2180736b744	94dbf448-7037-79e3-bcf4-5d168fc53f32	1/1/1970 3:40	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 1_2_plus_2_3	1/1/1970 3:40	JCommTable8.R0C0	JCommTable8.R0C0	UpdateTextArea	x		CORRECT		Single-KC	JCommTable8.R0C0	AD JCommTable8.R0C0
