	Row	Anon Student Id	Problem Name	Problem View	Step Name	Step Start Time	First Transaction Time	Correct Transaction Time	Step End Time	First Attempt	Incorrects	Corrects	Hints	KC (Selected)	Opportunity (Selected)	KC (Single-KC)	Opportunity (Single-KC)	KC (ptype_selection)	Opportunity (ptype_selection)	Prediction
12446	83	BKT Controller_human(18)	M 7_2_times_7_4	1	JCommTable6.R1C0	1/1/1970 3:05	1/1/1970 3:05	1/1/1970 3:05	1/1/1970 3:05	correct	0	1	0	JCommTable6.R1C0	14	Single-KC	84	M  JCommTable6.R1C0	2	0.5270987339845221
12447	84	BKT Controller_human(18)	M 7_2_times_7_4	1	done	1/1/1970 3:05	1/1/1970 3:05	1/1/1970 3:05	1/1/1970 3:05	correct	0	1	0	done	14	Single-KC	85	M  done	2	0.5941343701383585
12448	85	BKT Controller_human(18)	AD 10_7_plus_6_3	2	JCommTable6.R0C0	1/1/1970 3:05	1/1/1970 3:05	1/1/1970 3:05	1/1/1970 3:05	incorrect	1	1	0	JCommTable6.R0C0	15	Single-KC	86	AD JCommTable6.R0C0	7	0.5578468900455361
12449	86	BKT Controller_human(18)	AD 10_7_plus_6_3	2	JCommTable6.R1C0	1/1/1970 3:05	1/1/1970 3:05	1/1/1970 3:05	1/1/1970 3:05	incorrect	1	1	0	JCommTable6.R1C0	15	Single-KC	87	AD JCommTable6.R1C0	7	0.4782860336629038
12450	87	BKT Controller_human(18)	AD 10_7_plus_6_3	2	JCommTable8.R0C0	1/1/1970 3:05	1/1/1970 3:05	1/1/1970 3:05	1/1/1970 3:05	correct	0	1	0	JCommTable8.R0C0	11	Single-KC	88	AD JCommTable8.R0C0	7	0.7797072418210195
12451	88	BKT Controller_human(18)	AD 10_7_plus_6_3	2	JCommTable4.R1C0	1/1/1970 3:05	1/1/1970 3:05	1/1/1970 3:05	1/1/1970 3:05	correct	0	1	0	JCommTable4.R1C0	9	Single-KC	89	AD JCommTable4.R1C0	7	0.8889538817334385
12452	89	BKT Controller_human(18)	AD 10_7_plus_6_3	2	JCommTable5.R1C0	1/1/1970 3:05	1/1/1970 3:05	1/1/1970 3:05	1/1/1970 3:05	correct	0	1	0	JCommTable5.R1C0	8	Single-KC	90	AD JCommTable5.R1C0	7	0.9455986057408949
12453	90	BKT Controller_human(18)	AD 10_7_plus_6_3	2	JCommTable4.R0C0	1/1/1970 3:05	1/1/1970 3:05	1/1/1970 3:05	1/1/1970 3:05	correct	0	1	0	JCommTable4.R0C0	12	Single-KC	91	AD JCommTable4.R0C0	7	0.7713835145774891
12454	91	BKT Controller_human(18)	AD 10_7_plus_6_3	2	JCommTable5.R0C0	1/1/1970 3:05	1/1/1970 3:05	1/1/1970 3:05	1/1/1970 3:05	correct	0	1	0	JCommTable5.R0C0	8	Single-KC	92	AD JCommTable5.R0C0	7	0.6577629018162476
12455	92	BKT Controller_human(18)	AD 10_7_plus_6_3	2	done	1/1/1970 3:05	1/1/1970 3:05	1/1/1970 3:05	1/1/1970 3:05	correct	0	1	0	done	15	Single-KC	93	AD done	7	0.9797374803321751
12456	93	BKT Controller_human(18)	AS 3_2_plus_5_2	1	JCommTable4.R0C0	1/1/1970 3:05	1/1/1970 3:05		1/1/1970 3:05	incorrect	1	0	0	JCommTable4.R0C0	13	Single-KC	94	AS JCommTable4.R0C0	6	1.4882852656970351e-13
12457	94	BKT Controller_human(18)	AS 3_2_plus_5_2	1	JCommTable6.R1C0	1/1/1970 3:05	1/1/1970 3:05	1/1/1970 3:05	1/1/1970 3:05	correct	0	1	0	JCommTable6.R1C0	16	Single-KC	95	AS JCommTable6.R1C0	7	0.6989490078421795
12458	95	BKT Controller_human(18)	AS 3_2_plus_5_2	1	JCommTable6.R0C0	1/1/1970 3:05	1/1/1970 3:05	1/1/1970 3:05	1/1/1970 3:05	correct	0	1	0	JCommTable6.R0C0	16	Single-KC	96	AS JCommTable6.R0C0	7	0.7431594241144349
12459	96	BKT Controller_human(18)	AS 3_2_plus_5_2	1	done	1/1/1970 3:05	1/1/1970 3:05	1/1/1970 3:05	1/1/1970 3:05	correct	0	1	0	done	16	Single-KC	97	AS done	7	0.9950971843488489
12460	97	BKT Controller_human(18)	M 1_9_times_2_7	1	JCommTable6.R1C0	1/1/1970 3:06	1/1/1970 3:06	1/1/1970 3:06	1/1/1970 3:06	correct	1	1	0	JCommTable6.R1C0	17	Single-KC	98	M  JCommTable6.R1C0	3	0.5836737987668809
12461	98	BKT Controller_human(18)	M 1_9_times_2_7	1	JCommTable8.R0C0	1/1/1970 3:06	1/1/1970 3:06		1/1/1970 3:06	incorrect	1	0	0	JCommTable8.R0C0	12	Single-KC	99	M  JCommTable8.R0C0	2	0.0
12462	99	BKT Controller_human(18)	M 1_9_times_2_7	1	JCommTable6.R0C0	1/1/1970 3:06	1/1/1970 3:06	1/1/1970 3:06	1/1/1970 3:06	correct	0	1	0	JCommTable6.R0C0	17	Single-KC	100	M  JCommTable6.R0C0	3	0.4714849012540467
12463	100	BKT Controller_human(18)	M 1_9_times_2_7	1	done	1/1/1970 3:06	1/1/1970 3:06	1/1/1970 3:06	1/1/1970 3:06	correct	0	1	0	done	17	Single-KC	101	M  done	3	0.7806597076313297
12464	101	BKT Controller_human(18)	AS 3_1_plus_10_1	2	JCommTable6.R0C0	1/1/1970 3:06	1/1/1970 3:06	1/1/1970 3:06	1/1/1970 3:06	incorrect	1	1	0	JCommTable6.R0C0	18	Single-KC	102	AS JCommTable6.R0C0	8	0.7560118089861356
12465	102	BKT Controller_human(18)	AS 3_1_plus_10_1	2	JCommTable6.R1C0	1/1/1970 3:06	1/1/1970 3:06	1/1/1970 3:06	1/1/1970 3:06	correct	0	1	0	JCommTable6.R1C0	18	Single-KC	103	AS JCommTable6.R1C0	8	0.7047381625614898
12466	103	BKT Controller_human(18)	AS 3_1_plus_10_1	2	done	1/1/1970 3:06	1/1/1970 3:06	1/1/1970 3:06	1/1/1970 3:06	correct	0	1	0	done	18	Single-KC	104	AS done	8	0.997988182433163
12467	104	BKT Controller_human(18)	AS 5_1_plus_6_1	1	JCommTable6.R1C0	1/1/1970 3:06	1/1/1970 3:06	1/1/1970 3:06	1/1/1970 3:06	correct	0	1	0	JCommTable6.R1C0	19	Single-KC	105	AS JCommTable6.R1C0	9	0.710462108754061
12468	105	BKT Controller_human(18)	AS 5_1_plus_6_1	1	JCommTable6.R0C0	1/1/1970 3:06	1/1/1970 3:06	1/1/1970 3:06	1/1/1970 3:06	correct	0	1	0	JCommTable6.R0C0	19	Single-KC	106	AS JCommTable6.R0C0	9	0.7684214667300944
12469	106	BKT Controller_human(18)	AS 5_1_plus_6_1	1	done	1/1/1970 3:06	1/1/1970 3:06	1/1/1970 3:06	1/1/1970 3:06	correct	0	1	0	done	19	Single-KC	107	AS done	9	0.9991758841408049
12470	107	BKT Controller_human(18)	M 8_5_times_4_1	1	JCommTable6.R1C0	1/1/1970 3:06	1/1/1970 3:06	1/1/1970 3:06	1/1/1970 3:06	correct	0	1	0	JCommTable6.R1C0	20	Single-KC	108	M  JCommTable6.R1C0	4	0.6381272512697457
12471	108	BKT Controller_human(18)	M 8_5_times_4_1	1	JCommTable6.R0C0	1/1/1970 3:06	1/1/1970 3:06	1/1/1970 3:06	1/1/1970 3:06	incorrect	1	1	0	JCommTable6.R0C0	20	Single-KC	109	M  JCommTable6.R0C0	4	0.562918218384432
12472	109	BKT Controller_human(18)	M 8_5_times_4_1	1	done	1/1/1970 3:06	1/1/1970 3:06	1/1/1970 3:06	1/1/1970 3:06	correct	0	1	0	done	20	Single-KC	110	M  done	4	0.8964090233155995
12473	110	BKT Controller_human(18)	M 8_2_times_8_5	1	JCommTable6.R1C0	1/1/1970 3:06	1/1/1970 3:06	1/1/1970 3:06	1/1/1970 3:06	correct	0	1	0	JCommTable6.R1C0	21	Single-KC	111	M  JCommTable6.R1C0	5	0.6892503614113543
12474	111	BKT Controller_human(18)	M 8_2_times_8_5	1	JCommTable6.R0C0	1/1/1970 3:06	1/1/1970 3:06	1/1/1970 3:06	1/1/1970 3:06	correct	0	1	0	JCommTable6.R0C0	21	Single-KC	112	M  JCommTable6.R0C0	5	0.6502668467700043
12475	112	BKT Controller_human(18)	M 8_2_times_8_5	1	done	1/1/1970 3:06	1/1/1970 3:06	1/1/1970 3:06	1/1/1970 3:06	correct	0	1	0	done	21	Single-KC	113	M  done	5	0.9546259047669474
12476	113	BKT Controller_human(18)	AS 9_4_plus_7_4	1	JCommTable6.R1C0	1/1/1970 3:06	1/1/1970 3:06	1/1/1970 3:06	1/1/1970 3:06	incorrect	1	1	0	JCommTable6.R1C0	22	Single-KC	114	AS JCommTable6.R1C0	10	0.7161197888309835
12477	114	BKT Controller_human(18)	AS 9_4_plus_7_4	1	JCommTable6.R0C0	1/1/1970 3:06	1/1/1970 3:06	1/1/1970 3:06	1/1/1970 3:06	correct	0	1	0	JCommTable6.R0C0	22	Single-KC	115	AS JCommTable6.R0C0	10	0.7803833008179423
12478	115	BKT Controller_human(18)	AS 9_4_plus_7_4	1	done	1/1/1970 3:06	1/1/1970 3:06	1/1/1970 3:06	1/1/1970 3:06	correct	0	1	0	done	22	Single-KC	116	AS done	10	0.9996626482833262
12479	116	BKT Controller_human(18)	AD 1_9_plus_7_9	1	JCommTable6.R1C0	1/1/1970 3:06	1/1/1970 3:06	1/1/1970 3:07	1/1/1970 3:07	incorrect	3	1	0	JCommTable6.R1C0	23	Single-KC	117	AD JCommTable6.R1C0	8	0.4888081574357735
12480	117	BKT Controller_human(18)	AD 1_9_plus_7_9	1	JCommTable8.R0C0	1/1/1970 3:07	1/1/1970 3:07	1/1/1970 3:07	1/1/1970 3:07	hint	0	1	1	JCommTable8.R0C0	13	Single-KC	118	AD JCommTable8.R0C0	8	0.7849804820747479
12481	118	BKT Controller_human(18)	AD 1_9_plus_7_9	1	JCommTable4.R1C0	1/1/1970 3:07	1/1/1970 3:07	1/1/1970 3:07	1/1/1970 3:07	correct	0	1	0	JCommTable4.R1C0	10	Single-KC	119	AD JCommTable4.R1C0	8	0.9277257235405966
12482	119	BKT Controller_human(18)	AD 1_9_plus_7_9	1	JCommTable5.R1C0	1/1/1970 3:07	1/1/1970 3:07	1/1/1970 3:07	1/1/1970 3:07	correct	0	1	0	JCommTable5.R1C0	9	Single-KC	120	AD JCommTable5.R1C0	8	0.9731013312972742
12483	120	BKT Controller_human(18)	AD 1_9_plus_7_9	1	JCommTable4.R0C0	1/1/1970 3:07	1/1/1970 3:07	1/1/1970 3:07	1/1/1970 3:07	correct	0	1	0	JCommTable4.R0C0	14	Single-KC	121	AD JCommTable4.R0C0	8	0.833410589979706
12484	121	BKT Controller_human(18)	AD 1_9_plus_7_9	1	JCommTable5.R0C0	1/1/1970 3:07	1/1/1970 3:07	1/1/1970 3:07	1/1/1970 3:07	correct	0	1	0	JCommTable5.R0C0	9	Single-KC	122	AD JCommTable5.R0C0	8	0.7371498647491659
12485	122	BKT Controller_human(18)	AD 1_9_plus_7_9	1	JCommTable6.R0C0	1/1/1970 3:07	1/1/1970 3:07	1/1/1970 3:07	1/1/1970 3:07	correct	0	1	0	JCommTable6.R0C0	23	Single-KC	123	AD JCommTable6.R0C0	8	0.5701051118589412
12486	123	BKT Controller_human(18)	AD 1_9_plus_7_9	1	done	1/1/1970 3:07	1/1/1970 3:07	1/1/1970 3:07	1/1/1970 3:07	correct	0	1	0	done	23	Single-KC	124	AD done	8	0.9905524907417488
12487	124	BKT Controller_human(18)	AD 2_4_plus_5_10	1	JCommTable8.R0C0	1/1/1970 3:07	1/1/1970 3:07	1/1/1970 3:07	1/1/1970 3:07	correct	0	1	0	JCommTable8.R0C0	14	Single-KC	125	AD JCommTable8.R0C0	9	0.7901614655811988
12488	125	BKT Controller_human(18)	AD 2_4_plus_5_10	1	JCommTable4.R1C0	1/1/1970 3:07	1/1/1970 3:07	1/1/1970 3:07	1/1/1970 3:07	correct	0	1	0	JCommTable4.R1C0	11	Single-KC	126	AD JCommTable4.R1C0	9	0.9536659326648436
12489	126	BKT Controller_human(18)	AD 2_4_plus_5_10	1	JCommTable5.R1C0	1/1/1970 3:07	1/1/1970 3:07	1/1/1970 3:07	1/1/1970 3:07	correct	0	1	0	JCommTable5.R1C0	10	Single-KC	127	AD JCommTable5.R1C0	9	0.9868927319256667
12490	127	BKT Controller_human(18)	AD 2_4_plus_5_10	1	JCommTable4.R0C0	1/1/1970 3:07	1/1/1970 3:07	1/1/1970 3:07	1/1/1970 3:07	correct	0	1	0	JCommTable4.R0C0	15	Single-KC	128	AD JCommTable4.R0C0	9	0.8812005765731387
12491	128	BKT Controller_human(18)	AD 2_4_plus_5_10	1	JCommTable5.R0C0	1/1/1970 3:07	1/1/1970 3:07	1/1/1970 3:07	1/1/1970 3:07	correct	0	1	0	JCommTable5.R0C0	10	Single-KC	129	AD JCommTable5.R0C0	9	0.8036197816948735
12492	129	BKT Controller_human(18)	AD 2_4_plus_5_10	1	JCommTable6.R1C0	1/1/1970 3:07	1/1/1970 3:07	1/1/1970 3:07	1/1/1970 3:07	correct	0	1	0	JCommTable6.R1C0	24	Single-KC	130	AD JCommTable6.R1C0	9	0.49934020838153137
12493	130	BKT Controller_human(18)	AD 2_4_plus_5_10	1	JCommTable6.R0C0	1/1/1970 3:07	1/1/1970 3:07	1/1/1970 3:07	1/1/1970 3:07	correct	0	1	0	JCommTable6.R0C0	24	Single-KC	131	AD JCommTable6.R0C0	9	0.5822779681627568
12494	131	BKT Controller_human(18)	AD 2_4_plus_5_10	1	done	1/1/1970 3:07	1/1/1970 3:07	1/1/1970 3:07	1/1/1970 3:07	correct	0	1	0	done	24	Single-KC	132	AD done	9	0.9956208490136774
12495	132	BKT Controller_human(18)	AS 6_6_plus_10_6	1	JCommTable6.R1C0	1/1/1970 3:07	1/1/1970 3:07	1/1/1970 3:07	1/1/1970 3:07	incorrect	1	1	0	JCommTable6.R1C0	25	Single-KC	133	AS JCommTable6.R1C0	11	0.7217102196648774
12496	133	BKT Controller_human(18)	AS 6_6_plus_10_6	1	JCommTable6.R0C0	1/1/1970 3:07	1/1/1970 3:07	1/1/1970 3:07	1/1/1970 3:07	correct	0	1	0	JCommTable6.R0C0	25	Single-KC	134	AS JCommTable6.R0C0	11	0.7918945975199162
12497	134	BKT Controller_human(18)	AS 6_6_plus_10_6	1	done	1/1/1970 3:07	1/1/1970 3:07	1/1/1970 3:07	1/1/1970 3:07	correct	0	1	0	done	25	Single-KC	135	AS done	11	0.9998619448445293
12498	135	BKT Controller_human(18)	M 2_8_times_7_3	1	JCommTable6.R0C0	1/1/1970 3:07	1/1/1970 3:07	1/1/1970 3:07	1/1/1970 3:07	correct	0	1	0	JCommTable6.R0C0	26	Single-KC	136	M  JCommTable6.R0C0	6	0.7285761837078668
12499	136	BKT Controller_human(18)	M 2_8_times_7_3	1	JCommTable6.R1C0	1/1/1970 3:07	1/1/1970 3:07	1/1/1970 3:07	1/1/1970 3:07	correct	0	1	0	JCommTable6.R1C0	26	Single-KC	137	M  JCommTable6.R1C0	6	0.7361375264786518
12500	137	BKT Controller_human(18)	M 2_8_times_7_3	1	done	1/1/1970 3:07	1/1/1970 3:07	1/1/1970 3:07	1/1/1970 3:07	correct	0	1	0	done	26	Single-KC	138	M  done	6	0.9808254342574411
12501	138	BKT Controller_human(18)	AS 10_8_plus_9_8	1	JCommTable6.R1C0	1/1/1970 3:07	1/1/1970 3:07	1/1/1970 3:07	1/1/1970 3:07	correct	0	1	0	JCommTable6.R1C0	27	Single-KC	139	AS JCommTable6.R1C0	12	0.7272324922050096
12502	139	BKT Controller_human(18)	AS 10_8_plus_9_8	1	JCommTable6.R0C0	1/1/1970 3:08	1/1/1970 3:08	1/1/1970 3:08	1/1/1970 3:08	correct	0	1	0	JCommTable6.R0C0	27	Single-KC	140	AS JCommTable6.R0C0	12	0.8029548744641625
12503	140	BKT Controller_human(18)	AS 10_8_plus_9_8	1	done	1/1/1970 3:08	1/1/1970 3:08	1/1/1970 3:08	1/1/1970 3:08	correct	0	1	0	done	27	Single-KC	141	AS done	12	0.9999435100504254
12504	141	BKT Controller_human(18)	M 6_2_times_8_3	1	JCommTable6.R0C0	1/1/1970 3:08	1/1/1970 3:08	1/1/1970 3:08	1/1/1970 3:08	correct	0	1	0	JCommTable6.R0C0	28	Single-KC	142	M  JCommTable6.R0C0	7	0.7948821268630335
12505	142	BKT Controller_human(18)	M 6_2_times_8_3	1	JCommTable6.R1C0	1/1/1970 3:08	1/1/1970 3:08	1/1/1970 3:08	1/1/1970 3:08	correct	0	1	0	JCommTable6.R1C0	28	Single-KC	143	M  JCommTable6.R1C0	7	0.7782264687959188
12506	143	BKT Controller_human(18)	M 6_2_times_8_3	1	done	1/1/1970 3:08	1/1/1970 3:08	1/1/1970 3:08	1/1/1970 3:08	correct	0	1	0	done	28	Single-KC	144	M  done	7	0.9920234551181341
12507	144	BKT Controller_human(18)	AD 10_1_plus_6_2	1	JCommTable6.R1C0	1/1/1970 3:08	1/1/1970 3:08	1/1/1970 3:08	1/1/1970 3:08	incorrect	1	1	0	JCommTable6.R1C0	29	Single-KC	145	AD JCommTable6.R1C0	10	0.5098728448551758
12508	145	BKT Controller_human(18)	AD 10_1_plus_6_2	1	JCommTable8.R0C0	1/1/1970 3:08	1/1/1970 3:08	1/1/1970 3:08	1/1/1970 3:08	correct	0	1	0	JCommTable8.R0C0	15	Single-KC	146	AD JCommTable8.R0C0	10	0.7952501731754326
12509	146	BKT Controller_human(18)	AD 10_1_plus_6_2	1	JCommTable4.R1C0	1/1/1970 3:08	1/1/1970 3:08	1/1/1970 3:08	1/1/1970 3:08	correct	0	1	0	JCommTable4.R1C0	12	Single-KC	147	AD JCommTable4.R1C0	10	0.9705909893589912
12510	147	BKT Controller_human(18)	AD 10_1_plus_6_2	1	JCommTable5.R1C0	1/1/1970 3:08	1/1/1970 3:08	1/1/1970 3:08	1/1/1970 3:08	correct	0	1	0	JCommTable5.R1C0	11	Single-KC	148	AD JCommTable5.R1C0	10	0.993659125340075
12511	148	BKT Controller_human(18)	AD 10_1_plus_6_2	1	JCommTable4.R0C0	1/1/1970 3:08	1/1/1970 3:08	1/1/1970 3:08	1/1/1970 3:08	correct	0	1	0	JCommTable4.R0C0	16	Single-KC	149	AD JCommTable4.R0C0	10	0.9166519908039573
12512	149	BKT Controller_human(18)	AD 10_1_plus_6_2	1	JCommTable5.R0C0	1/1/1970 3:08	1/1/1970 3:08	1/1/1970 3:08	1/1/1970 3:08	correct	0	1	0	JCommTable5.R0C0	11	Single-KC	150	AD JCommTable5.R0C0	10	0.8565516998589414
12513	150	BKT Controller_human(18)	AD 10_1_plus_6_2	1	JCommTable6.R0C0	1/1/1970 3:08	1/1/1970 3:08	1/1/1970 3:08	1/1/1970 3:08	correct	0	1	0	JCommTable6.R0C0	29	Single-KC	151	AD JCommTable6.R0C0	10	0.5943513941473466
12514	151	BKT Controller_human(18)	AD 10_1_plus_6_2	1	done	1/1/1970 3:08	1/1/1970 3:08	1/1/1970 3:08	1/1/1970 3:08	correct	0	1	0	done	29	Single-KC	152	AD done	10	0.9979757133350967
12515	152	BKT Controller_human(18)	M 6_4_times_8_10	1	JCommTable6.R0C0	1/1/1970 3:08	1/1/1970 3:08	1/1/1970 3:08	1/1/1970 3:08	correct	0	1	0	JCommTable6.R0C0	30	Single-KC	153	M  JCommTable6.R0C0	8	0.8483614895633487
12516	153	BKT Controller_human(18)	M 6_4_times_8_10	1	JCommTable6.R1C0	1/1/1970 3:08	1/1/1970 3:08	1/1/1970 3:08	1/1/1970 3:08	correct	0	1	0	JCommTable6.R1C0	30	Single-KC	154	M  JCommTable6.R1C0	8	0.8152863719027195
12517	154	BKT Controller_human(18)	M 6_4_times_8_10	1	done	1/1/1970 3:08	1/1/1970 3:08	1/1/1970 3:08	1/1/1970 3:08	correct	0	1	0	done	30	Single-KC	155	M  done	8	0.9967037660614888
12518	155	BKT Controller_human(18)	AD 5_5_plus_7_10	1	JCommTable8.R0C0	1/1/1970 3:08	1/1/1970 3:08	1/1/1970 3:08	1/1/1970 3:08	correct	0	1	0	JCommTable8.R0C0	16	Single-KC	156	AD JCommTable8.R0C0	11	0.8002466732717117
12519	156	BKT Controller_human(18)	AD 5_5_plus_7_10	1	JCommTable4.R1C0	1/1/1970 3:08	1/1/1970 3:08	1/1/1970 3:08	1/1/1970 3:08	correct	0	1	0	JCommTable4.R1C0	13	Single-KC	157	AD JCommTable4.R1C0	11	0.9814538383893874
12520	157	BKT Controller_human(18)	AD 5_5_plus_7_10	1	JCommTable5.R1C0	1/1/1970 3:08	1/1/1970 3:08	1/1/1970 3:08	1/1/1970 3:08	correct	0	1	0	JCommTable5.R1C0	12	Single-KC	158	AD JCommTable5.R1C0	11	0.996943307736843
12521	158	BKT Controller_human(18)	AD 5_5_plus_7_10	1	JCommTable4.R0C0	1/1/1970 3:08	1/1/1970 3:08	1/1/1970 3:08	1/1/1970 3:08	correct	0	1	0	JCommTable4.R0C0	17	Single-KC	159	AD JCommTable4.R0C0	11	0.9422179051675477
12522	159	BKT Controller_human(18)	AD 5_5_plus_7_10	1	JCommTable5.R0C0	1/1/1970 3:08	1/1/1970 3:08	1/1/1970 3:08	1/1/1970 3:08	correct	0	1	0	JCommTable5.R0C0	12	Single-KC	160	AD JCommTable5.R0C0	11	0.8970442946186822
12523	160	BKT Controller_human(18)	AD 5_5_plus_7_10	1	JCommTable6.R1C0	1/1/1970 3:08	1/1/1970 3:08	1/1/1970 3:08	1/1/1970 3:08	correct	1	1	0	JCommTable6.R1C0	31	Single-KC	161	AD JCommTable6.R1C0	11	0.5203967231345976
12524	161	BKT Controller_human(18)	AD 5_5_plus_7_10	1	JCommTable6.R0C0	1/1/1970 3:08	1/1/1970 3:08	1/1/1970 3:08	1/1/1970 3:08	correct	0	1	0	JCommTable6.R0C0	31	Single-KC	162	AD JCommTable6.R0C0	11	0.6063117985370015
12525	162	BKT Controller_human(18)	AD 5_5_plus_7_10	1	done	1/1/1970 3:08	1/1/1970 3:08	1/1/1970 3:08	1/1/1970 3:08	correct	0	1	0	done	31	Single-KC	163	AD done	11	0.9990654509778348
12526	163	BKT Controller_human(18)	AD 3_9_plus_4_3	1	JCommTable8.R0C0	1/1/1970 3:09	1/1/1970 3:09	1/1/1970 3:09	1/1/1970 3:09	correct	0	1	0	JCommTable8.R0C0	17	Single-KC	164	AD JCommTable8.R0C0	12	0.8051511186392153
12527	164	BKT Controller_human(18)	AD 3_9_plus_4_3	1	JCommTable4.R1C0	1/1/1970 3:09	1/1/1970 3:09	1/1/1970 3:09	1/1/1970 3:09	correct	0	1	0	JCommTable4.R1C0	14	Single-KC	165	AD JCommTable4.R1C0	12	0.9883524122415632
12528	165	BKT Controller_human(18)	AD 3_9_plus_4_3	1	JCommTable5.R1C0	1/1/1970 3:09	1/1/1970 3:09	1/1/1970 3:09	1/1/1970 3:09	correct	0	1	0	JCommTable5.R1C0	13	Single-KC	166	AD JCommTable5.R1C0	12	0.998529004135978
12529	166	BKT Controller_human(18)	AD 3_9_plus_4_3	1	JCommTable4.R0C0	1/1/1970 3:09	1/1/1970 3:09	1/1/1970 3:09	1/1/1970 3:09	correct	0	1	0	JCommTable4.R0C0	18	Single-KC	167	AD JCommTable4.R0C0	12	0.9602816020494696
12530	167	BKT Controller_human(18)	AD 3_9_plus_4_3	1	JCommTable5.R0C0	1/1/1970 3:09	1/1/1970 3:09	1/1/1970 3:09	1/1/1970 3:09	correct	0	1	0	JCommTable5.R0C0	13	Single-KC	168	AD JCommTable5.R0C0	12	0.927079721778536
12531	168	BKT Controller_human(18)	AD 3_9_plus_4_3	1	JCommTable6.R1C0	1/1/1970 3:09	1/1/1970 3:09	1/1/1970 3:09	1/1/1970 3:09	correct	0	1	0	JCommTable6.R1C0	32	Single-KC	169	AD JCommTable6.R1C0	12	0.5309025305485321
12532	169	BKT Controller_human(18)	AD 3_9_plus_4_3	1	JCommTable6.R0C0	1/1/1970 3:09	1/1/1970 3:09	1/1/1970 3:09	1/1/1970 3:09	correct	0	1	0	JCommTable6.R0C0	32	Single-KC	170	AD JCommTable6.R0C0	12	0.6181461211528304
12533	170	BKT Controller_human(18)	AD 3_9_plus_4_3	1	done	1/1/1970 3:09	1/1/1970 3:09	1/1/1970 3:09	1/1/1970 3:09	correct	0	1	0	done	32	Single-KC	171	AD done	12	0.9995688017950685
12534	171	BKT Controller_human(18)	M 1_5_times_9_9	1	JCommTable6.R0C0	1/1/1970 3:09	1/1/1970 3:09	1/1/1970 3:09	1/1/1970 3:09	correct	0	1	0	JCommTable6.R0C0	33	Single-KC	172	M  JCommTable6.R0C0	9	0.8898299890044811
12535	172	BKT Controller_human(18)	M 1_5_times_9_9	1	JCommTable6.R1C0	1/1/1970 3:09	1/1/1970 3:09	1/1/1970 3:09	1/1/1970 3:09	correct	0	1	0	JCommTable6.R1C0	33	Single-KC	173	M  JCommTable6.R1C0	9	0.8473679219202798
12536	173	BKT Controller_human(18)	M 1_5_times_9_9	1	done	1/1/1970 3:09	1/1/1970 3:09	1/1/1970 3:09	1/1/1970 3:09	correct	0	1	0	done	33	Single-KC	174	M  done	9	0.9986416219817591
12537	174	BKT Controller_human(18)	M 3_8_times_10_10	1	JCommTable6.R0C0	1/1/1970 3:09	1/1/1970 3:09	1/1/1970 3:09	1/1/1970 3:09	correct	0	1	0	JCommTable6.R0C0	34	Single-KC	175	M  JCommTable6.R0C0	10	0.9210139570632954
12538	175	BKT Controller_human(18)	M 3_8_times_10_10	1	JCommTable6.R1C0	1/1/1970 3:09	1/1/1970 3:09	1/1/1970 3:09	1/1/1970 3:09	correct	0	1	0	JCommTable6.R1C0	34	Single-KC	176	M  JCommTable6.R1C0	10	0.8747335868147438
12539	176	BKT Controller_human(18)	M 3_8_times_10_10	1	done	1/1/1970 3:09	1/1/1970 3:09	1/1/1970 3:09	1/1/1970 3:09	correct	0	1	0	done	34	Single-KC	177	M  done	10	0.9994408515389144
12540	177	BKT Controller_human(18)	AD 6_8_plus_7_8	1	JCommTable6.R0C0	1/1/1970 3:09	1/1/1970 3:09	1/1/1970 3:09	1/1/1970 3:09	incorrect	2	1	0	JCommTable6.R0C0	35	Single-KC	178	AD JCommTable6.R0C0	13	0.6298418852873701
12541	178	BKT Controller_human(18)	AD 6_8_plus_7_8	1	JCommTable6.R1C0	1/1/1970 3:09	1/1/1970 3:09	1/1/1970 3:09	1/1/1970 3:09	incorrect	1	1	0	JCommTable6.R1C0	35	Single-KC	179	AD JCommTable6.R1C0	13	0.5413810183708635
12542	179	BKT Controller_human(18)	AD 6_8_plus_7_8	1	JCommTable4.R0C0	1/1/1970 3:09	1/1/1970 3:09	1/1/1970 3:09	1/1/1970 3:09	incorrect	1	1	0	JCommTable4.R0C0	19	Single-KC	180	AD JCommTable4.R0C0	13	0.9728609238867401
12543	180	BKT Controller_human(18)	AD 6_8_plus_7_8	1	JCommTable8.R0C0	1/1/1970 3:09	1/1/1970 3:09	1/1/1970 3:09	1/1/1970 3:09	hint	0	1	1	JCommTable8.R0C0	18	Single-KC	181	AD JCommTable8.R0C0	13	0.809963743111888
12544	181	BKT Controller_human(18)	AD 6_8_plus_7_8	1	JCommTable4.R1C0	1/1/1970 3:09	1/1/1970 3:09	1/1/1970 3:09	1/1/1970 3:09	correct	0	1	0	JCommTable4.R1C0	15	Single-KC	182	AD JCommTable4.R1C0	13	0.992704014776811
12545	182	BKT Controller_human(18)	AD 6_8_plus_7_8	1	JCommTable5.R1C0	1/1/1970 3:09	1/1/1970 3:09	1/1/1970 3:09	1/1/1970 3:09	correct	0	1	0	JCommTable5.R1C0	14	Single-KC	183	AD JCommTable5.R1C0	13	0.9992926848056221
