Anon Student Id	Session Id	Transaction Id	Time	Time Zone	Student Response Type	Tutor Response Type	Level (Domain)	Problem Name	Problem Start Time	Step Name	Selection	Action	Input	Feedback Text	Outcome	CF (Problem Context)	KC (Single-KC)	KC (Selected)	KC (ptype_selection)
Default BKT Controller(19)	bd575fe7-d3a0-e60a-0d1f-c32d5016e1c0	e77f276d-b33e-59b6-3dd0-7180a8f408dd	1/1/1970 2:33	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	M 8_2_times_1_7	1/1/1970 2:33	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	14		CORRECT		Single-KC	JCommTable6.R1C0	M  JCommTable6.R1C0
Default BKT Controller(19)	bd575fe7-d3a0-e60a-0d1f-c32d5016e1c0	9249f164-4f81-f5cd-0ec2-da0d666baed7	1/1/1970 2:33	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	M 8_2_times_1_7	1/1/1970 2:33	JCommTable6.R0C0	JCommTable6.R0C0	UpdateTextArea			INCORRECT		Single-KC	JCommTable6.R0C0	M  JCommTable6.R0C0
Default BKT Controller(19)	bd575fe7-d3a0-e60a-0d1f-c32d5016e1c0	5dfd56af-384e-9266-eaf4-a1e01c909369	1/1/1970 2:33	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	M 8_2_times_1_7	1/1/1970 2:33	JCommTable6.R0C0	JCommTable6.R0C0	UpdateTextArea	8		CORRECT		Single-KC	JCommTable6.R0C0	M  JCommTable6.R0C0
Default BKT Controller(19)	bd575fe7-d3a0-e60a-0d1f-c32d5016e1c0	4301f7ed-ff6d-2d82-dd4a-692614df32a8	1/1/1970 2:33	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	M 8_2_times_1_7	1/1/1970 2:33	done	done	ButtonPressed	-1		CORRECT		Single-KC	done	M  done
Default BKT Controller(19)	bd575fe7-d3a0-e60a-0d1f-c32d5016e1c0	dde480be-1356-b8cd-06e6-81e066a939d1	1/1/1970 2:33	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	M 8_5_times_3_7	1/1/1970 2:33	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	35		CORRECT		Single-KC	JCommTable6.R1C0	M  JCommTable6.R1C0
Default BKT Controller(19)	bd575fe7-d3a0-e60a-0d1f-c32d5016e1c0	8dea1374-a7ee-907b-b68b-a87adad8a53c	1/1/1970 2:33	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	M 8_5_times_3_7	1/1/1970 2:33	JCommTable6.R0C0	JCommTable6.R0C0	UpdateTextArea	24		CORRECT		Single-KC	JCommTable6.R0C0	M  JCommTable6.R0C0
Default BKT Controller(19)	bd575fe7-d3a0-e60a-0d1f-c32d5016e1c0	d83d8c64-7086-c268-1d7e-f7594adf7054	1/1/1970 2:33	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	M 8_5_times_3_7	1/1/1970 2:33	done	done	ButtonPressed	-1		CORRECT		Single-KC	done	M  done
Default BKT Controller(20)	b4071a91-8647-125e-f1ee-ca2061f9dba9	7d80778d-1868-3825-ea2a-2caf6ef0c14c	1/1/1970 2:33	Eastern Standard Time		HINT_MSG	fraction_arithmetic	AS 6_5_plus_7_5	1/1/1970 2:33	JCommTable6.R1C0				Please enter '8' in the highlighted cell.	HINT		Single-KC	JCommTable6.R1C0	AS JCommTable6.R1C0
Default BKT Controller(20)	b4071a91-8647-125e-f1ee-ca2061f9dba9	6ed836dc-f5c7-c268-8346-e8dbe2b97b98	1/1/1970 2:33	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AS 6_5_plus_7_5	1/1/1970 2:33	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	5		CORRECT		Single-KC	JCommTable6.R1C0	AS JCommTable6.R1C0
Default BKT Controller(20)	b4071a91-8647-125e-f1ee-ca2061f9dba9	82e34a68-2c54-5092-f503-8b15286aafa3	1/1/1970 2:33	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AS 6_5_plus_7_5	1/1/1970 2:33	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	5	"Instead of the step you are working on, please work on the highlighted step."	INCORRECT		Single-KC	JCommTable6.R1C0	AS JCommTable6.R1C0
Default BKT Controller(20)	b4071a91-8647-125e-f1ee-ca2061f9dba9	9aa06c73-4dd9-ded7-e939-a95b80118b4e	1/1/1970 2:33	Eastern Standard Time		HINT_MSG	fraction_arithmetic	AS 6_5_plus_7_5	1/1/1970 2:33	JCommTable6.R0C0				Please enter '10' in the highlighted cell.	HINT		Single-KC	JCommTable6.R0C0	AS JCommTable6.R0C0
Default BKT Controller(20)	b4071a91-8647-125e-f1ee-ca2061f9dba9	a5687eec-2dc1-ca96-05f2-ff3c7e7f0630	1/1/1970 2:33	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AS 6_5_plus_7_5	1/1/1970 2:33	JCommTable6.R0C0	JCommTable6.R0C0	UpdateTextArea	13		CORRECT		Single-KC	JCommTable6.R0C0	AS JCommTable6.R0C0
Default BKT Controller(20)	b4071a91-8647-125e-f1ee-ca2061f9dba9	6299d8f2-041f-2c1c-0121-5de522b899a5	1/1/1970 2:33	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AS 6_5_plus_7_5	1/1/1970 2:33	JCommTable6.R0C0	JCommTable6.R0C0	UpdateTextArea	13	"Instead of the step you are working on, please work on the highlighted step."	INCORRECT		Single-KC	JCommTable6.R0C0	AS JCommTable6.R0C0
Default BKT Controller(20)	b4071a91-8647-125e-f1ee-ca2061f9dba9	5e0b4dc7-418a-a2c8-b924-80a6372412f4	1/1/1970 2:33	Eastern Standard Time		HINT_MSG	fraction_arithmetic	AS 6_5_plus_7_5	1/1/1970 2:33	done				You have answered all the questions. Please click on the Done button to proceed to the next problem.	HINT		Single-KC	done	AS done
Default BKT Controller(20)	b4071a91-8647-125e-f1ee-ca2061f9dba9	e0f3504c-ae48-d020-8f28-7c750a7d0298	1/1/1970 2:33	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AS 6_5_plus_7_5	1/1/1970 2:33	done	done	ButtonPressed	-1		CORRECT		Single-KC	done	AS done
Default BKT Controller(20)	b4071a91-8647-125e-f1ee-ca2061f9dba9	dc7de0c2-ed37-011a-ad98-79704d3dfef7	1/1/1970 2:33	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AS 6_2_plus_10_2	1/1/1970 2:33	done	done	ButtonPressed	-1	"I'm sorry, but you are not done yet. Please continue working."	INCORRECT		Single-KC	done	AS done
Default BKT Controller(20)	b4071a91-8647-125e-f1ee-ca2061f9dba9	64578b46-5fe0-6ab5-a97b-6b23db366378	1/1/1970 2:33	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AS 6_2_plus_10_2	1/1/1970 2:33	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	2		CORRECT		Single-KC	JCommTable6.R1C0	AS JCommTable6.R1C0
Default BKT Controller(20)	b4071a91-8647-125e-f1ee-ca2061f9dba9	c5f84f65-6145-0269-0851-ff1099f6945e	1/1/1970 2:33	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AS 6_2_plus_10_2	1/1/1970 2:33	JCommTable6.R0C0	JCommTable6.R0C0	UpdateTextArea	16		CORRECT		Single-KC	JCommTable6.R0C0	AS JCommTable6.R0C0
Default BKT Controller(20)	b4071a91-8647-125e-f1ee-ca2061f9dba9	67477359-64fb-0054-bcfb-2900a63d4a30	1/1/1970 2:33	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AS 6_2_plus_10_2	1/1/1970 2:33	JCommTable6.R0C0	JCommTable6.R0C0	UpdateTextArea	16	"Instead of the step you are working on, please work on the highlighted step."	INCORRECT		Single-KC	JCommTable6.R0C0	AS JCommTable6.R0C0
Default BKT Controller(20)	b4071a91-8647-125e-f1ee-ca2061f9dba9	bdd05804-cfcd-1180-6d94-e52b8a365b58	1/1/1970 2:33	Eastern Standard Time		HINT_MSG	fraction_arithmetic	AS 6_2_plus_10_2	1/1/1970 2:33	done				You have answered all the questions. Please click on the Done button to proceed to the next problem.	HINT		Single-KC	done	AS done
Default BKT Controller(20)	b4071a91-8647-125e-f1ee-ca2061f9dba9	aeee7c77-0e95-c5f5-3c4d-780b485cb382	1/1/1970 2:33	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AS 6_2_plus_10_2	1/1/1970 2:33	done	done	ButtonPressed	-1		CORRECT		Single-KC	done	AS done
Default BKT Controller(20)	b4071a91-8647-125e-f1ee-ca2061f9dba9	6c7abd32-b7a2-9cc1-f9d2-21f5721cec30	1/1/1970 2:34	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AS 2_9_plus_5_9	1/1/1970 2:34	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	9		CORRECT		Single-KC	JCommTable6.R1C0	AS JCommTable6.R1C0
Default BKT Controller(20)	b4071a91-8647-125e-f1ee-ca2061f9dba9	55616a54-e105-109a-eeea-f554d7e590bb	1/1/1970 2:34	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AS 2_9_plus_5_9	1/1/1970 2:34	JCommTable6.R0C0	JCommTable6.R0C0	UpdateTextArea	7		CORRECT		Single-KC	JCommTable6.R0C0	AS JCommTable6.R0C0
Default BKT Controller(20)	b4071a91-8647-125e-f1ee-ca2061f9dba9	c22cea66-a0ea-a19d-b3ae-876b8fc050a7	1/1/1970 2:34	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AS 2_9_plus_5_9	1/1/1970 2:34	done	done	ButtonPressed	-1		CORRECT		Single-KC	done	AS done
Default BKT Controller(20)	b4071a91-8647-125e-f1ee-ca2061f9dba9	d8c5c607-f69f-c70c-4b78-0183c037daf8	1/1/1970 2:34	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 6_8_plus_1_3	1/1/1970 2:34	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	8		INCORRECT		Single-KC	JCommTable6.R1C0	AD JCommTable6.R1C0
Default BKT Controller(20)	b4071a91-8647-125e-f1ee-ca2061f9dba9	31df4c41-a92a-5ee1-f078-8f64f66e39fd	1/1/1970 2:34	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 6_8_plus_1_3	1/1/1970 2:34	JCommTable6.R0C0	JCommTable6.R0C0	UpdateTextArea	7		INCORRECT		Single-KC	JCommTable6.R0C0	AD JCommTable6.R0C0
Default BKT Controller(20)	b4071a91-8647-125e-f1ee-ca2061f9dba9	43b2bfbe-f8cf-4c36-af36-70260b1e1012	1/1/1970 2:34	Eastern Standard Time		HINT_MSG	fraction_arithmetic	AD 6_8_plus_1_3	1/1/1970 2:34	JCommTable8.R0C0				Please enter 'x' in the highlighted cell.	HINT		Single-KC	JCommTable8.R0C0	AD JCommTable8.R0C0
Default BKT Controller(20)	b4071a91-8647-125e-f1ee-ca2061f9dba9	95b4d229-0d20-ed8a-e61d-1fad07c34cf5	1/1/1970 2:34	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 6_8_plus_1_3	1/1/1970 2:34	JCommTable8.R0C0	JCommTable8.R0C0	UpdateTextArea	x		CORRECT		Single-KC	JCommTable8.R0C0	AD JCommTable8.R0C0
Default BKT Controller(20)	b4071a91-8647-125e-f1ee-ca2061f9dba9	392dbfbd-470a-42fc-3d1a-2756bcd52d23	1/1/1970 2:34	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 6_8_plus_1_3	1/1/1970 2:34	JCommTable8.R0C0	JCommTable8.R0C0	UpdateTextArea	x		INCORRECT		Single-KC	JCommTable8.R0C0	AD JCommTable8.R0C0
Default BKT Controller(20)	b4071a91-8647-125e-f1ee-ca2061f9dba9	dc30aa43-ebc1-458e-8d3e-1b8eba9a87d7	1/1/1970 2:34	Eastern Standard Time		HINT_MSG	fraction_arithmetic	AD 6_8_plus_1_3	1/1/1970 2:34	JCommTable4.R1C0				Please enter '6' in the highlighted cell.	HINT		Single-KC	JCommTable4.R1C0	AD JCommTable4.R1C0
Default BKT Controller(20)	b4071a91-8647-125e-f1ee-ca2061f9dba9	be2f23d3-3d70-17c6-243c-1d309e61068d	1/1/1970 2:34	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 6_8_plus_1_3	1/1/1970 2:34	JCommTable4.R1C0	JCommTable4.R1C0	UpdateTextArea	24		CORRECT		Single-KC	JCommTable4.R1C0	AD JCommTable4.R1C0
Default BKT Controller(20)	b4071a91-8647-125e-f1ee-ca2061f9dba9	26a4f93e-621b-4eda-c3ff-b8441dce6c0d	1/1/1970 2:34	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 6_8_plus_1_3	1/1/1970 2:34	JCommTable4.R1C0	JCommTable4.R1C0	UpdateTextArea	24		INCORRECT		Single-KC	JCommTable4.R1C0	AD JCommTable4.R1C0
Default BKT Controller(20)	b4071a91-8647-125e-f1ee-ca2061f9dba9	fc09c3c3-e34c-bf8e-6c5b-594465f84d11	1/1/1970 2:34	Eastern Standard Time		HINT_MSG	fraction_arithmetic	AD 6_8_plus_1_3	1/1/1970 2:34	JCommTable4.R0C0				Please enter '3' in the highlighted cell.	HINT		Single-KC	JCommTable4.R0C0	AD JCommTable4.R0C0
Default BKT Controller(20)	b4071a91-8647-125e-f1ee-ca2061f9dba9	8f1818e3-706c-3211-d6f5-e743758b6ac0	1/1/1970 2:34	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 6_8_plus_1_3	1/1/1970 2:34	JCommTable4.R0C0	JCommTable4.R0C0	UpdateTextArea	18		CORRECT		Single-KC	JCommTable4.R0C0	AD JCommTable4.R0C0
Default BKT Controller(20)	b4071a91-8647-125e-f1ee-ca2061f9dba9	bcb70362-beac-d9f8-94e6-a46ccc83575b	1/1/1970 2:34	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 6_8_plus_1_3	1/1/1970 2:34	JCommTable4.R0C0	JCommTable4.R0C0	UpdateTextArea	18	"Instead of the step you are working on, please work on the highlighted step."	INCORRECT		Single-KC	JCommTable4.R0C0	AD JCommTable4.R0C0
Default BKT Controller(20)	b4071a91-8647-125e-f1ee-ca2061f9dba9	e7f0299d-1893-a344-d2d3-30459de843c8	1/1/1970 2:34	Eastern Standard Time		HINT_MSG	fraction_arithmetic	AD 6_8_plus_1_3	1/1/1970 2:34	JCommTable5.R1C0				Please enter '6' in the highlighted cell.	HINT		Single-KC	JCommTable5.R1C0	AD JCommTable5.R1C0
Default BKT Controller(20)	b4071a91-8647-125e-f1ee-ca2061f9dba9	92d1f59b-42d7-3c33-98d6-bfed2a98a95b	1/1/1970 2:34	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 6_8_plus_1_3	1/1/1970 2:34	JCommTable5.R1C0	JCommTable5.R1C0	UpdateTextArea	24		CORRECT		Single-KC	JCommTable5.R1C0	AD JCommTable5.R1C0
Default BKT Controller(20)	b4071a91-8647-125e-f1ee-ca2061f9dba9	f6b99d90-579f-dc79-5143-76ae6296c8bb	1/1/1970 2:34	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 6_8_plus_1_3	1/1/1970 2:34	JCommTable5.R1C0	JCommTable5.R1C0	UpdateTextArea	24	"Instead of the step you are working on, please work on the highlighted step."	INCORRECT		Single-KC	JCommTable5.R1C0	AD JCommTable5.R1C0
Default BKT Controller(20)	b4071a91-8647-125e-f1ee-ca2061f9dba9	7416fbcb-ebec-e766-2425-1d202cef0564	1/1/1970 2:34	Eastern Standard Time		HINT_MSG	fraction_arithmetic	AD 6_8_plus_1_3	1/1/1970 2:34	JCommTable5.R0C0				Please enter '4' in the highlighted cell.	HINT		Single-KC	JCommTable5.R0C0	AD JCommTable5.R0C0
Default BKT Controller(20)	b4071a91-8647-125e-f1ee-ca2061f9dba9	6b41a88c-5552-b989-44a3-e02e211d0b4e	1/1/1970 2:34	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 6_8_plus_1_3	1/1/1970 2:34	JCommTable5.R0C0	JCommTable5.R0C0	UpdateTextArea	8		CORRECT		Single-KC	JCommTable5.R0C0	AD JCommTable5.R0C0
Default BKT Controller(20)	b4071a91-8647-125e-f1ee-ca2061f9dba9	7cd3eb36-b4cc-9ddc-4eb6-9e95729eebc0	1/1/1970 2:34	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 6_8_plus_1_3	1/1/1970 2:34	JCommTable5.R0C0	JCommTable5.R0C0	UpdateTextArea	8		INCORRECT		Single-KC	JCommTable5.R0C0	AD JCommTable5.R0C0
Default BKT Controller(20)	b4071a91-8647-125e-f1ee-ca2061f9dba9	7b9a210a-5ac7-c010-214b-3ba048deb3a9	1/1/1970 2:34	Eastern Standard Time		HINT_MSG	fraction_arithmetic	AD 6_8_plus_1_3	1/1/1970 2:34	JCommTable6.R1C0				Please enter '6' in the highlighted cell.	HINT		Single-KC	JCommTable6.R1C0	AD JCommTable6.R1C0
Default BKT Controller(20)	b4071a91-8647-125e-f1ee-ca2061f9dba9	1f58a554-414d-d412-d679-b37f8de577f0	1/1/1970 2:34	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 6_8_plus_1_3	1/1/1970 2:34	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	24		CORRECT		Single-KC	JCommTable6.R1C0	AD JCommTable6.R1C0
Default BKT Controller(20)	b4071a91-8647-125e-f1ee-ca2061f9dba9	aedbcbee-7ffc-ac9d-6d0f-c2e44857e849	1/1/1970 2:34	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 6_8_plus_1_3	1/1/1970 2:34	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	24	"Instead of the step you are working on, please work on the highlighted step."	INCORRECT		Single-KC	JCommTable6.R1C0	AD JCommTable6.R1C0
Default BKT Controller(20)	b4071a91-8647-125e-f1ee-ca2061f9dba9	96b2577a-2b7f-af59-1784-0191d7be99ee	1/1/1970 2:34	Eastern Standard Time		HINT_MSG	fraction_arithmetic	AD 6_8_plus_1_3	1/1/1970 2:34	JCommTable6.R0C0				Please enter '7' in the highlighted cell.	HINT		Single-KC	JCommTable6.R0C0	AD JCommTable6.R0C0
Default BKT Controller(20)	b4071a91-8647-125e-f1ee-ca2061f9dba9	3d281418-4838-b101-b23c-e1be501ebbf5	1/1/1970 2:34	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 6_8_plus_1_3	1/1/1970 2:34	JCommTable6.R0C0	JCommTable6.R0C0	UpdateTextArea	26		CORRECT		Single-KC	JCommTable6.R0C0	AD JCommTable6.R0C0
Default BKT Controller(20)	b4071a91-8647-125e-f1ee-ca2061f9dba9	31c9c95d-176b-b628-1805-3271ac31680f	1/1/1970 2:34	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 6_8_plus_1_3	1/1/1970 2:34	JCommTable6.R0C0	JCommTable6.R0C0	UpdateTextArea	26	"Instead of the step you are working on, please work on the highlighted step."	INCORRECT		Single-KC	JCommTable6.R0C0	AD JCommTable6.R0C0
Default BKT Controller(20)	b4071a91-8647-125e-f1ee-ca2061f9dba9	41b1b038-7241-fcb6-f6ed-2ede2da29445	1/1/1970 2:34	Eastern Standard Time		HINT_MSG	fraction_arithmetic	AD 6_8_plus_1_3	1/1/1970 2:34	done				You have answered all the questions. Please click on the Done button to proceed to the next problem.	HINT		Single-KC	done	AD done
Default BKT Controller(20)	b4071a91-8647-125e-f1ee-ca2061f9dba9	17215491-7dba-85e8-96dd-d7a0552b94dd	1/1/1970 2:34	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 6_8_plus_1_3	1/1/1970 2:34	done	done	ButtonPressed	-1		CORRECT		Single-KC	done	AD done
Default BKT Controller(20)	b4071a91-8647-125e-f1ee-ca2061f9dba9	07d54793-4935-e875-a2c8-484f32efe13e	1/1/1970 2:34	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AS 9_2_plus_5_2	1/1/1970 2:34	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	2		CORRECT		Single-KC	JCommTable6.R1C0	AS JCommTable6.R1C0
Default BKT Controller(20)	b4071a91-8647-125e-f1ee-ca2061f9dba9	58f8627e-4eb8-a15c-88de-e23dd7632146	1/1/1970 2:34	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AS 9_2_plus_5_2	1/1/1970 2:34	done	done	ButtonPressed	-1	"I'm sorry, but you are not done yet. Please continue working."	INCORRECT		Single-KC	done	AS done
Default BKT Controller(20)	b4071a91-8647-125e-f1ee-ca2061f9dba9	6d20168b-5551-bb06-2b34-6ba7ea19d4f9	1/1/1970 2:34	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AS 9_2_plus_5_2	1/1/1970 2:34	JCommTable6.R0C0	JCommTable6.R0C0	UpdateTextArea	14		CORRECT		Single-KC	JCommTable6.R0C0	AS JCommTable6.R0C0
Default BKT Controller(20)	b4071a91-8647-125e-f1ee-ca2061f9dba9	9aed2828-aa52-2767-491b-73adf1eb966e	1/1/1970 2:35	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AS 9_2_plus_5_2	1/1/1970 2:34	done	done	ButtonPressed	-1		CORRECT		Single-KC	done	AS done
Default BKT Controller(20)	b4071a91-8647-125e-f1ee-ca2061f9dba9	a00ccc7f-5583-3c5b-6561-759eda65a9e2	1/1/1970 2:35	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AS 6_2_plus_6_2	1/1/1970 2:35	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	2		CORRECT		Single-KC	JCommTable6.R1C0	AS JCommTable6.R1C0
Default BKT Controller(20)	b4071a91-8647-125e-f1ee-ca2061f9dba9	7af76d4f-da2f-1ec5-d27a-ce1cfb46cfdc	1/1/1970 2:35	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AS 6_2_plus_6_2	1/1/1970 2:35	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	2	"Instead of the step you are working on, please work on the highlighted step."	INCORRECT		Single-KC	JCommTable6.R1C0	AS JCommTable6.R1C0
Default BKT Controller(20)	b4071a91-8647-125e-f1ee-ca2061f9dba9	016a9b6b-63cc-9a05-e0fb-941ec69f4013	1/1/1970 2:35	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AS 6_2_plus_6_2	1/1/1970 2:35	JCommTable6.R0C0	JCommTable6.R0C0	UpdateTextArea	12		CORRECT		Single-KC	JCommTable6.R0C0	AS JCommTable6.R0C0
Default BKT Controller(20)	b4071a91-8647-125e-f1ee-ca2061f9dba9	7523ea2e-4ca5-4b93-1c1d-ee78b17bfe3a	1/1/1970 2:35	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AS 6_2_plus_6_2	1/1/1970 2:35	done	done	ButtonPressed	-1		CORRECT		Single-KC	done	AS done
Default BKT Controller(20)	b4071a91-8647-125e-f1ee-ca2061f9dba9	1ab1d170-9697-ca05-857d-71d152dcf9e8	1/1/1970 2:35	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 5_4_plus_8_8	1/1/1970 2:35	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	4		INCORRECT		Single-KC	JCommTable6.R1C0	AD JCommTable6.R1C0
Default BKT Controller(20)	b4071a91-8647-125e-f1ee-ca2061f9dba9	426b2c92-9433-9eb9-82fc-fbe4f5497140	1/1/1970 2:35	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 5_4_plus_8_8	1/1/1970 2:35	JCommTable8.R0C0	JCommTable8.R0C0	UpdateTextArea	x		CORRECT		Single-KC	JCommTable8.R0C0	AD JCommTable8.R0C0
Default BKT Controller(20)	b4071a91-8647-125e-f1ee-ca2061f9dba9	9420ecf4-dcae-4252-e08d-5fb648589834	1/1/1970 2:35	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 5_4_plus_8_8	1/1/1970 2:35	JCommTable6.R0C0	JCommTable6.R0C0	UpdateTextArea			INCORRECT		Single-KC	JCommTable6.R0C0	AD JCommTable6.R0C0
Default BKT Controller(20)	b4071a91-8647-125e-f1ee-ca2061f9dba9	816f49d9-b391-e2a6-1226-7cd4bb05d90d	1/1/1970 2:35	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 5_4_plus_8_8	1/1/1970 2:35	JCommTable5.R1C0	JCommTable5.R1C0	UpdateTextArea			INCORRECT		Single-KC	JCommTable5.R1C0	AD JCommTable5.R1C0
Default BKT Controller(20)	b4071a91-8647-125e-f1ee-ca2061f9dba9	baa240d2-f135-ce75-2a15-921e6d90b231	1/1/1970 2:35	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 5_4_plus_8_8	1/1/1970 2:35	JCommTable4.R0C0	JCommTable4.R0C0	UpdateTextArea	40	"Instead of the step you are working on, please work on the highlighted step."	INCORRECT		Single-KC	JCommTable4.R0C0	AD JCommTable4.R0C0
Default BKT Controller(20)	b4071a91-8647-125e-f1ee-ca2061f9dba9	ceaef0ad-21be-ce1e-624b-1ff80e05fd25	1/1/1970 2:35	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 5_4_plus_8_8	1/1/1970 2:35	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea			INCORRECT		Single-KC	JCommTable6.R1C0	AD JCommTable6.R1C0
Default BKT Controller(20)	b4071a91-8647-125e-f1ee-ca2061f9dba9	252ebc61-8670-d3cd-6a42-a798b36fcce9	1/1/1970 2:35	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 5_4_plus_8_8	1/1/1970 2:35	JCommTable4.R1C0	JCommTable4.R1C0	UpdateTextArea	32		CORRECT		Single-KC	JCommTable4.R1C0	AD JCommTable4.R1C0
Default BKT Controller(20)	b4071a91-8647-125e-f1ee-ca2061f9dba9	5f0376fb-7af8-c758-1440-4705c79cfcaa	1/1/1970 2:35	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 5_4_plus_8_8	1/1/1970 2:35	JCommTable5.R0C0	JCommTable5.R0C0	UpdateTextArea	4		INCORRECT		Single-KC	JCommTable5.R0C0	AD JCommTable5.R0C0
Default BKT Controller(20)	b4071a91-8647-125e-f1ee-ca2061f9dba9	6178e9d8-9dd3-83f4-4209-0ac1bbe2afcc	1/1/1970 2:35	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 5_4_plus_8_8	1/1/1970 2:35	JCommTable4.R0C0	JCommTable4.R0C0	UpdateTextArea	40		CORRECT		Single-KC	JCommTable4.R0C0	AD JCommTable4.R0C0
Default BKT Controller(20)	b4071a91-8647-125e-f1ee-ca2061f9dba9	780483f3-1cd8-ee1e-9514-3ace14392005	1/1/1970 2:35	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 5_4_plus_8_8	1/1/1970 2:35	JCommTable4.R0C0	JCommTable4.R0C0	UpdateTextArea	40	"Instead of the step you are working on, please work on the highlighted step."	INCORRECT		Single-KC	JCommTable4.R0C0	AD JCommTable4.R0C0
Default BKT Controller(20)	b4071a91-8647-125e-f1ee-ca2061f9dba9	ee333061-3e2f-f3d6-4185-64fd8c17ba5a	1/1/1970 2:35	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 5_4_plus_8_8	1/1/1970 2:35	JCommTable5.R1C0	JCommTable5.R1C0	UpdateTextArea	32		CORRECT		Single-KC	JCommTable5.R1C0	AD JCommTable5.R1C0
