Row	Anon Student Id	Problem Name	Problem View	Step Name	Step Start Time	First Transaction Time	Correct Transaction Time	Step End Time	First Attempt	Incorrects	Corrects	Hints	KC (ptype_selection)	Opportunity (ptype_selection)	KC (Selected)	Opportunity (Selected)	KC (Single-KC)	Opportunity (Single-KC)
66	DKT Controller_random(14)	AD 5_4_plus_8_8	1	done	1/1/1970 5:43	1/1/1970 5:43	1/1/1970 5:43	1/1/1970 5:43	correct	0	1	0	AD done	5	done	12	Single-KC	67
67	DKT Controller_random(14)	AD 3_9_plus_3_7	1	JCommTable8.R0C0	1/1/1970 5:43	1/1/1970 5:43	1/1/1970 5:43	1/1/1970 5:43	correct	0	1	0	AD JCommTable8.R0C0	6	JCommTable8.R0C0	8	Single-KC	68
68	DKT Controller_random(14)	AD 3_9_plus_3_7	1	JCommTable4.R1C0	1/1/1970 5:43	1/1/1970 5:43	1/1/1970 5:43	1/1/1970 5:43	correct	0	1	0	AD JCommTable4.R1C0	6	JCommTable4.R1C0	7	Single-KC	69
69	DKT Controller_random(14)	AD 3_9_plus_3_7	1	JCommTable5.R1C0	1/1/1970 5:43	1/1/1970 5:43	1/1/1970 5:43	1/1/1970 5:43	correct	1	1	0	AD JCommTable5.R1C0	6	JCommTable5.R1C0	7	Single-KC	70
70	DKT Controller_random(14)	AD 3_9_plus_3_7	1	JCommTable4.R0C0	1/1/1970 5:43	1/1/1970 5:43	1/1/1970 5:43	1/1/1970 5:43	correct	0	1	0	AD JCommTable4.R0C0	6	JCommTable4.R0C0	7	Single-KC	71
71	DKT Controller_random(14)	AD 3_9_plus_3_7	1	JCommTable5.R0C0	1/1/1970 5:43	1/1/1970 5:43	1/1/1970 5:43	1/1/1970 5:43	correct	1	1	0	AD JCommTable5.R0C0	6	JCommTable5.R0C0	7	Single-KC	72
72	DKT Controller_random(14)	AD 3_9_plus_3_7	1	JCommTable6.R0C0	1/1/1970 5:43	1/1/1970 5:43	1/1/1970 5:43	1/1/1970 5:43	correct	1	1	0	AD JCommTable6.R0C0	6	JCommTable6.R0C0	13	Single-KC	73
73	DKT Controller_random(14)	AD 3_9_plus_3_7	1	JCommTable6.R1C0	1/1/1970 5:43	1/1/1970 5:43	1/1/1970 5:43	1/1/1970 5:43	correct	0	1	0	AD JCommTable6.R1C0	6	JCommTable6.R1C0	13	Single-KC	74
74	DKT Controller_random(14)	AD 3_9_plus_3_7	1	done	1/1/1970 5:43	1/1/1970 5:43	1/1/1970 5:43	1/1/1970 5:43	correct	0	1	0	AD done	6	done	13	Single-KC	75
75	DKT Controller_random(14)	AD 10_7_plus_2_9	1	JCommTable8.R0C0	1/1/1970 5:43	1/1/1970 5:43	1/1/1970 5:43	1/1/1970 5:43	correct	0	1	0	AD JCommTable8.R0C0	7	JCommTable8.R0C0	9	Single-KC	76
76	DKT Controller_random(14)	AD 10_7_plus_2_9	1	JCommTable4.R1C0	1/1/1970 5:43	1/1/1970 5:43	1/1/1970 5:43	1/1/1970 5:43	correct	0	1	0	AD JCommTable4.R1C0	7	JCommTable4.R1C0	8	Single-KC	77
77	DKT Controller_random(14)	AD 10_7_plus_2_9	1	JCommTable5.R1C0	1/1/1970 5:43	1/1/1970 5:43	1/1/1970 5:43	1/1/1970 5:43	correct	0	1	0	AD JCommTable5.R1C0	7	JCommTable5.R1C0	8	Single-KC	78
78	DKT Controller_random(14)	AD 10_7_plus_2_9	1	JCommTable4.R0C0	1/1/1970 5:43	1/1/1970 5:43	1/1/1970 5:43	1/1/1970 5:43	correct	0	1	0	AD JCommTable4.R0C0	7	JCommTable4.R0C0	8	Single-KC	79
79	DKT Controller_random(14)	AD 10_7_plus_2_9	1	JCommTable5.R0C0	1/1/1970 5:43	1/1/1970 5:43	1/1/1970 5:43	1/1/1970 5:43	correct	0	1	0	AD JCommTable5.R0C0	7	JCommTable5.R0C0	8	Single-KC	80
80	DKT Controller_random(14)	AD 10_7_plus_2_9	1	JCommTable6.R1C0	1/1/1970 5:43	1/1/1970 5:43	1/1/1970 5:43	1/1/1970 5:43	correct	1	1	0	AD JCommTable6.R1C0	7	JCommTable6.R1C0	14	Single-KC	81
81	DKT Controller_random(14)	AD 10_7_plus_2_9	1	JCommTable6.R0C0	1/1/1970 5:43	1/1/1970 5:43	1/1/1970 5:43	1/1/1970 5:43	correct	0	1	0	AD JCommTable6.R0C0	7	JCommTable6.R0C0	14	Single-KC	82
82	DKT Controller_random(14)	AD 10_7_plus_2_9	1	done	1/1/1970 5:44	1/1/1970 5:44	1/1/1970 5:44	1/1/1970 5:44	correct	0	1	0	AD done	7	done	14	Single-KC	83
83	DKT Controller_random(14)	AD 3_4_plus_2_6	1	JCommTable8.R0C0	1/1/1970 5:44	1/1/1970 5:44	1/1/1970 5:44	1/1/1970 5:44	correct	0	1	0	AD JCommTable8.R0C0	8	JCommTable8.R0C0	10	Single-KC	84
84	DKT Controller_random(14)	AD 3_4_plus_2_6	1	JCommTable4.R1C0	1/1/1970 5:44	1/1/1970 5:44	1/1/1970 5:44	1/1/1970 5:44	correct	0	1	0	AD JCommTable4.R1C0	8	JCommTable4.R1C0	9	Single-KC	85
85	DKT Controller_random(14)	AD 3_4_plus_2_6	1	JCommTable5.R1C0	1/1/1970 5:44	1/1/1970 5:44	1/1/1970 5:44	1/1/1970 5:44	correct	0	1	0	AD JCommTable5.R1C0	8	JCommTable5.R1C0	9	Single-KC	86
86	DKT Controller_random(14)	AD 3_4_plus_2_6	1	JCommTable4.R0C0	1/1/1970 5:44	1/1/1970 5:44	1/1/1970 5:44	1/1/1970 5:44	correct	0	1	0	AD JCommTable4.R0C0	8	JCommTable4.R0C0	9	Single-KC	87
87	DKT Controller_random(14)	AD 3_4_plus_2_6	1	JCommTable5.R0C0	1/1/1970 5:44	1/1/1970 5:44	1/1/1970 5:44	1/1/1970 5:44	correct	0	1	0	AD JCommTable5.R0C0	8	JCommTable5.R0C0	9	Single-KC	88
88	DKT Controller_random(14)	AD 3_4_plus_2_6	1	JCommTable6.R0C0	1/1/1970 5:44	1/1/1970 5:44	1/1/1970 5:44	1/1/1970 5:44	correct	0	1	0	AD JCommTable6.R0C0	8	JCommTable6.R0C0	15	Single-KC	89
89	DKT Controller_random(14)	AD 3_4_plus_2_6	1	JCommTable6.R1C0	1/1/1970 5:44	1/1/1970 5:44	1/1/1970 5:44	1/1/1970 5:44	correct	0	1	0	AD JCommTable6.R1C0	8	JCommTable6.R1C0	15	Single-KC	90
90	DKT Controller_random(14)	AD 3_4_plus_2_6	1	done	1/1/1970 5:44	1/1/1970 5:44	1/1/1970 5:44	1/1/1970 5:44	correct	0	1	0	AD done	8	done	15	Single-KC	91
91	DKT Controller_random(14)	AD 5_4_plus_6_6	1	JCommTable8.R0C0	1/1/1970 5:44	1/1/1970 5:44	1/1/1970 5:44	1/1/1970 5:44	correct	0	1	0	AD JCommTable8.R0C0	9	JCommTable8.R0C0	11	Single-KC	92
92	DKT Controller_random(14)	AD 5_4_plus_6_6	1	JCommTable4.R1C0	1/1/1970 5:44	1/1/1970 5:44	1/1/1970 5:44	1/1/1970 5:44	correct	0	1	0	AD JCommTable4.R1C0	9	JCommTable4.R1C0	10	Single-KC	93
93	DKT Controller_random(14)	AD 5_4_plus_6_6	1	JCommTable5.R1C0	1/1/1970 5:44	1/1/1970 5:44	1/1/1970 5:44	1/1/1970 5:44	correct	0	1	0	AD JCommTable5.R1C0	9	JCommTable5.R1C0	10	Single-KC	94
94	DKT Controller_random(14)	AD 5_4_plus_6_6	1	JCommTable4.R0C0	1/1/1970 5:44	1/1/1970 5:44	1/1/1970 5:44	1/1/1970 5:44	correct	0	1	0	AD JCommTable4.R0C0	9	JCommTable4.R0C0	10	Single-KC	95
95	DKT Controller_random(14)	AD 5_4_plus_6_6	1	JCommTable5.R0C0	1/1/1970 5:44	1/1/1970 5:44	1/1/1970 5:44	1/1/1970 5:44	correct	0	1	0	AD JCommTable5.R0C0	9	JCommTable5.R0C0	10	Single-KC	96
96	DKT Controller_random(14)	AD 5_4_plus_6_6	1	JCommTable6.R0C0	1/1/1970 5:44	1/1/1970 5:44	1/1/1970 5:44	1/1/1970 5:44	correct	0	1	0	AD JCommTable6.R0C0	9	JCommTable6.R0C0	16	Single-KC	97
97	DKT Controller_random(14)	AD 5_4_plus_6_6	1	JCommTable6.R1C0	1/1/1970 5:44	1/1/1970 5:44	1/1/1970 5:44	1/1/1970 5:44	correct	0	1	0	AD JCommTable6.R1C0	9	JCommTable6.R1C0	16	Single-KC	98
98	DKT Controller_random(14)	AD 5_4_plus_6_6	1	done	1/1/1970 5:44	1/1/1970 5:44	1/1/1970 5:44	1/1/1970 5:44	correct	0	1	0	AD done	9	done	16	Single-KC	99
99	DKT Controller_random(14)	AD 2_4_plus_9_5	1	JCommTable8.R0C0	1/1/1970 5:44	1/1/1970 5:44	1/1/1970 5:44	1/1/1970 5:44	correct	0	1	0	AD JCommTable8.R0C0	10	JCommTable8.R0C0	12	Single-KC	100
100	DKT Controller_random(14)	AD 2_4_plus_9_5	1	JCommTable4.R1C0	1/1/1970 5:44	1/1/1970 5:44	1/1/1970 5:44	1/1/1970 5:44	correct	0	1	0	AD JCommTable4.R1C0	10	JCommTable4.R1C0	11	Single-KC	101
101	DKT Controller_random(14)	AD 2_4_plus_9_5	1	JCommTable5.R1C0	1/1/1970 5:44	1/1/1970 5:44	1/1/1970 5:44	1/1/1970 5:44	correct	0	1	0	AD JCommTable5.R1C0	10	JCommTable5.R1C0	11	Single-KC	102
102	DKT Controller_random(14)	AD 2_4_plus_9_5	1	JCommTable4.R0C0	1/1/1970 5:44	1/1/1970 5:44	1/1/1970 5:44	1/1/1970 5:44	correct	0	1	0	AD JCommTable4.R0C0	10	JCommTable4.R0C0	11	Single-KC	103
103	DKT Controller_random(14)	AD 2_4_plus_9_5	1	JCommTable5.R0C0	1/1/1970 5:44	1/1/1970 5:44	1/1/1970 5:44	1/1/1970 5:44	correct	0	1	0	AD JCommTable5.R0C0	10	JCommTable5.R0C0	11	Single-KC	104
104	DKT Controller_random(14)	AD 2_4_plus_9_5	1	JCommTable6.R0C0	1/1/1970 5:44	1/1/1970 5:44	1/1/1970 5:44	1/1/1970 5:44	correct	0	1	0	AD JCommTable6.R0C0	10	JCommTable6.R0C0	17	Single-KC	105
105	DKT Controller_random(14)	AD 2_4_plus_9_5	1	JCommTable6.R1C0	1/1/1970 5:44	1/1/1970 5:44	1/1/1970 5:44	1/1/1970 5:44	correct	0	1	0	AD JCommTable6.R1C0	10	JCommTable6.R1C0	17	Single-KC	106
106	DKT Controller_random(14)	AD 2_4_plus_9_5	1	done	1/1/1970 5:44	1/1/1970 5:44	1/1/1970 5:44	1/1/1970 5:44	correct	0	1	0	AD done	10	done	17	Single-KC	107
107	DKT Controller_random(14)	AD 5_5_plus_6_9	1	JCommTable8.R0C0	1/1/1970 5:44	1/1/1970 5:44	1/1/1970 5:44	1/1/1970 5:44	correct	0	1	0	AD JCommTable8.R0C0	11	JCommTable8.R0C0	13	Single-KC	108
108	DKT Controller_random(14)	AD 5_5_plus_6_9	1	JCommTable4.R1C0	1/1/1970 5:45	1/1/1970 5:45	1/1/1970 5:45	1/1/1970 5:45	correct	0	1	0	AD JCommTable4.R1C0	11	JCommTable4.R1C0	12	Single-KC	109
109	DKT Controller_random(14)	AD 5_5_plus_6_9	1	JCommTable5.R1C0	1/1/1970 5:45	1/1/1970 5:45	1/1/1970 5:45	1/1/1970 5:45	correct	0	1	0	AD JCommTable5.R1C0	11	JCommTable5.R1C0	12	Single-KC	110
110	DKT Controller_random(14)	AD 5_5_plus_6_9	1	JCommTable4.R0C0	1/1/1970 5:45	1/1/1970 5:45	1/1/1970 5:45	1/1/1970 5:45	correct	0	1	0	AD JCommTable4.R0C0	11	JCommTable4.R0C0	12	Single-KC	111
111	DKT Controller_random(14)	AD 5_5_plus_6_9	1	JCommTable5.R0C0	1/1/1970 5:45	1/1/1970 5:45	1/1/1970 5:45	1/1/1970 5:45	correct	0	1	0	AD JCommTable5.R0C0	11	JCommTable5.R0C0	12	Single-KC	112
112	DKT Controller_random(14)	AD 5_5_plus_6_9	1	JCommTable6.R0C0	1/1/1970 5:45	1/1/1970 5:45	1/1/1970 5:45	1/1/1970 5:45	correct	0	1	0	AD JCommTable6.R0C0	11	JCommTable6.R0C0	18	Single-KC	113
113	DKT Controller_random(14)	AD 5_5_plus_6_9	1	JCommTable6.R1C0	1/1/1970 5:45	1/1/1970 5:45	1/1/1970 5:45	1/1/1970 5:45	correct	0	1	0	AD JCommTable6.R1C0	11	JCommTable6.R1C0	18	Single-KC	114
114	DKT Controller_random(14)	AD 5_5_plus_6_9	1	done	1/1/1970 5:45	1/1/1970 5:45	1/1/1970 5:45	1/1/1970 5:45	correct	0	1	0	AD done	11	done	18	Single-KC	115
115	DKT Controller_random(14)	AD 3_3_plus_7_8	1	JCommTable8.R0C0	1/1/1970 5:45	1/1/1970 5:45	1/1/1970 5:45	1/1/1970 5:45	hint	0	1	1	AD JCommTable8.R0C0	12	JCommTable8.R0C0	14	Single-KC	116
116	DKT Controller_random(14)	AD 3_3_plus_7_8	1	JCommTable4.R1C0	1/1/1970 5:45	1/1/1970 5:45	1/1/1970 5:45	1/1/1970 5:45	correct	0	1	0	AD JCommTable4.R1C0	12	JCommTable4.R1C0	13	Single-KC	117
117	DKT Controller_random(14)	AD 3_3_plus_7_8	1	JCommTable5.R1C0	1/1/1970 5:45	1/1/1970 5:45	1/1/1970 5:45	1/1/1970 5:45	correct	0	1	0	AD JCommTable5.R1C0	12	JCommTable5.R1C0	13	Single-KC	118
118	DKT Controller_random(14)	AD 3_3_plus_7_8	1	JCommTable4.R0C0	1/1/1970 5:45	1/1/1970 5:45	1/1/1970 5:45	1/1/1970 5:45	correct	0	1	0	AD JCommTable4.R0C0	12	JCommTable4.R0C0	13	Single-KC	119
119	DKT Controller_random(14)	AD 3_3_plus_7_8	1	JCommTable5.R0C0	1/1/1970 5:45	1/1/1970 5:45	1/1/1970 5:45	1/1/1970 5:45	correct	0	1	0	AD JCommTable5.R0C0	12	JCommTable5.R0C0	13	Single-KC	120
120	DKT Controller_random(14)	AD 3_3_plus_7_8	1	JCommTable6.R0C0	1/1/1970 5:45	1/1/1970 5:45	1/1/1970 5:45	1/1/1970 5:45	correct	0	1	0	AD JCommTable6.R0C0	12	JCommTable6.R0C0	19	Single-KC	121
121	DKT Controller_random(14)	AD 3_3_plus_7_8	1	JCommTable6.R1C0	1/1/1970 5:45	1/1/1970 5:45	1/1/1970 5:45	1/1/1970 5:45	correct	0	1	0	AD JCommTable6.R1C0	12	JCommTable6.R1C0	19	Single-KC	122
122	DKT Controller_random(14)	AD 3_3_plus_7_8	1	done	1/1/1970 5:45	1/1/1970 5:45	1/1/1970 5:45	1/1/1970 5:45	correct	0	1	0	AD done	12	done	19	Single-KC	123
123	DKT Controller_random(14)	AD 8_10_plus_7_9	1	JCommTable8.R0C0	1/1/1970 5:45	1/1/1970 5:45	1/1/1970 5:45	1/1/1970 5:45	correct	0	1	0	AD JCommTable8.R0C0	13	JCommTable8.R0C0	15	Single-KC	124
124	DKT Controller_random(14)	AD 8_10_plus_7_9	1	JCommTable4.R1C0	1/1/1970 5:45	1/1/1970 5:45	1/1/1970 5:45	1/1/1970 5:45	correct	0	1	0	AD JCommTable4.R1C0	13	JCommTable4.R1C0	14	Single-KC	125
125	DKT Controller_random(14)	AD 8_10_plus_7_9	1	JCommTable5.R1C0	1/1/1970 5:45	1/1/1970 5:45	1/1/1970 5:45	1/1/1970 5:45	correct	0	1	0	AD JCommTable5.R1C0	13	JCommTable5.R1C0	14	Single-KC	126
126	DKT Controller_random(14)	AD 8_10_plus_7_9	1	JCommTable4.R0C0	1/1/1970 5:45	1/1/1970 5:45	1/1/1970 5:45	1/1/1970 5:45	correct	0	1	0	AD JCommTable4.R0C0	13	JCommTable4.R0C0	14	Single-KC	127
127	DKT Controller_random(14)	AD 8_10_plus_7_9	1	JCommTable5.R0C0	1/1/1970 5:45	1/1/1970 5:45	1/1/1970 5:45	1/1/1970 5:45	correct	0	1	0	AD JCommTable5.R0C0	13	JCommTable5.R0C0	14	Single-KC	128
128	DKT Controller_random(14)	AD 8_10_plus_7_9	1	JCommTable6.R0C0	1/1/1970 5:45	1/1/1970 5:45	1/1/1970 5:45	1/1/1970 5:45	correct	0	1	0	AD JCommTable6.R0C0	13	JCommTable6.R0C0	20	Single-KC	129
129	DKT Controller_random(14)	AD 8_10_plus_7_9	1	JCommTable6.R1C0	1/1/1970 5:45	1/1/1970 5:45	1/1/1970 5:45	1/1/1970 5:45	correct	0	1	0	AD JCommTable6.R1C0	13	JCommTable6.R1C0	20	Single-KC	130
130	DKT Controller_random(14)	AD 8_10_plus_7_9	1	done	1/1/1970 5:45	1/1/1970 5:45	1/1/1970 5:45	1/1/1970 5:45	correct	0	1	0	AD done	13	done	20	Single-KC	131
131	DKT Controller_random(14)	AD 1_4_plus_6_9	1	JCommTable8.R0C0	1/1/1970 5:45	1/1/1970 5:45	1/1/1970 5:45	1/1/1970 5:45	correct	0	1	0	AD JCommTable8.R0C0	14	JCommTable8.R0C0	16	Single-KC	132
132	DKT Controller_random(14)	AD 1_4_plus_6_9	1	JCommTable4.R1C0	1/1/1970 5:45	1/1/1970 5:45	1/1/1970 5:45	1/1/1970 5:45	correct	0	1	0	AD JCommTable4.R1C0	14	JCommTable4.R1C0	15	Single-KC	133
133	DKT Controller_random(14)	AD 1_4_plus_6_9	1	JCommTable5.R1C0	1/1/1970 5:45	1/1/1970 5:45	1/1/1970 5:45	1/1/1970 5:45	correct	0	1	0	AD JCommTable5.R1C0	14	JCommTable5.R1C0	15	Single-KC	134
134	DKT Controller_random(14)	AD 1_4_plus_6_9	1	JCommTable4.R0C0	1/1/1970 5:46	1/1/1970 5:46	1/1/1970 5:46	1/1/1970 5:46	correct	0	1	0	AD JCommTable4.R0C0	14	JCommTable4.R0C0	15	Single-KC	135
135	DKT Controller_random(14)	AD 1_4_plus_6_9	1	JCommTable5.R0C0	1/1/1970 5:46	1/1/1970 5:46	1/1/1970 5:46	1/1/1970 5:46	correct	0	1	0	AD JCommTable5.R0C0	14	JCommTable5.R0C0	15	Single-KC	136
136	DKT Controller_random(14)	AD 1_4_plus_6_9	1	JCommTable6.R0C0	1/1/1970 5:46	1/1/1970 5:46	1/1/1970 5:46	1/1/1970 5:46	correct	0	1	0	AD JCommTable6.R0C0	14	JCommTable6.R0C0	21	Single-KC	137
137	DKT Controller_random(14)	AD 1_4_plus_6_9	1	JCommTable6.R1C0	1/1/1970 5:46	1/1/1970 5:46	1/1/1970 5:46	1/1/1970 5:46	correct	0	1	0	AD JCommTable6.R1C0	14	JCommTable6.R1C0	21	Single-KC	138
138	DKT Controller_random(14)	AD 1_4_plus_6_9	1	done	1/1/1970 5:46	1/1/1970 5:46	1/1/1970 5:46	1/1/1970 5:46	correct	0	1	0	AD done	14	done	21	Single-KC	139
139	DKT Controller_random(14)	AD 7_6_plus_10_6	1	JCommTable8.R0C0	1/1/1970 5:46	1/1/1970 5:46	1/1/1970 5:46	1/1/1970 5:46	correct	0	1	0	AD JCommTable8.R0C0	15	JCommTable8.R0C0	17	Single-KC	140
140	DKT Controller_random(14)	AD 7_6_plus_10_6	1	JCommTable4.R1C0	1/1/1970 5:46	1/1/1970 5:46	1/1/1970 5:46	1/1/1970 5:46	correct	0	1	0	AD JCommTable4.R1C0	15	JCommTable4.R1C0	16	Single-KC	141
141	DKT Controller_random(14)	AD 7_6_plus_10_6	1	JCommTable5.R1C0	1/1/1970 5:46	1/1/1970 5:46	1/1/1970 5:46	1/1/1970 5:46	correct	0	1	0	AD JCommTable5.R1C0	15	JCommTable5.R1C0	16	Single-KC	142
142	DKT Controller_random(14)	AD 7_6_plus_10_6	1	JCommTable4.R0C0	1/1/1970 5:46	1/1/1970 5:46	1/1/1970 5:46	1/1/1970 5:46	correct	0	1	0	AD JCommTable4.R0C0	15	JCommTable4.R0C0	16	Single-KC	143
143	DKT Controller_random(14)	AD 7_6_plus_10_6	1	JCommTable5.R0C0	1/1/1970 5:46	1/1/1970 5:46	1/1/1970 5:46	1/1/1970 5:46	correct	0	1	0	AD JCommTable5.R0C0	15	JCommTable5.R0C0	16	Single-KC	144
144	DKT Controller_random(14)	AD 7_6_plus_10_6	1	JCommTable6.R0C0	1/1/1970 5:46	1/1/1970 5:46	1/1/1970 5:46	1/1/1970 5:46	correct	0	1	0	AD JCommTable6.R0C0	15	JCommTable6.R0C0	22	Single-KC	145
145	DKT Controller_random(14)	AD 7_6_plus_10_6	1	JCommTable6.R1C0	1/1/1970 5:46	1/1/1970 5:46	1/1/1970 5:46	1/1/1970 5:46	correct	0	1	0	AD JCommTable6.R1C0	15	JCommTable6.R1C0	22	Single-KC	146
146	DKT Controller_random(14)	AD 7_6_plus_10_6	1	done	1/1/1970 5:46	1/1/1970 5:46	1/1/1970 5:46	1/1/1970 5:46	correct	0	1	0	AD done	15	done	22	Single-KC	147
147	DKT Controller_random(14)	AD 6_4_plus_2_1	1	JCommTable8.R0C0	1/1/1970 5:46	1/1/1970 5:46	1/1/1970 5:46	1/1/1970 5:46	hint	0	1	1	AD JCommTable8.R0C0	16	JCommTable8.R0C0	18	Single-KC	148
148	DKT Controller_random(14)	AD 6_4_plus_2_1	1	JCommTable4.R1C0	1/1/1970 5:46	1/1/1970 5:46	1/1/1970 5:46	1/1/1970 5:46	correct	0	1	0	AD JCommTable4.R1C0	16	JCommTable4.R1C0	17	Single-KC	149
149	DKT Controller_random(14)	AD 6_4_plus_2_1	1	JCommTable5.R1C0	1/1/1970 5:46	1/1/1970 5:46	1/1/1970 5:46	1/1/1970 5:46	correct	0	1	0	AD JCommTable5.R1C0	16	JCommTable5.R1C0	17	Single-KC	150
150	DKT Controller_random(14)	AD 6_4_plus_2_1	1	JCommTable4.R0C0	1/1/1970 5:46	1/1/1970 5:46	1/1/1970 5:46	1/1/1970 5:46	correct	0	1	0	AD JCommTable4.R0C0	16	JCommTable4.R0C0	17	Single-KC	151
151	DKT Controller_random(14)	AD 6_4_plus_2_1	1	JCommTable5.R0C0	1/1/1970 5:46	1/1/1970 5:46	1/1/1970 5:46	1/1/1970 5:46	correct	0	1	0	AD JCommTable5.R0C0	16	JCommTable5.R0C0	17	Single-KC	152
152	DKT Controller_random(14)	AD 6_4_plus_2_1	1	JCommTable6.R0C0	1/1/1970 5:46	1/1/1970 5:46	1/1/1970 5:46	1/1/1970 5:46	correct	0	1	0	AD JCommTable6.R0C0	16	JCommTable6.R0C0	23	Single-KC	153
153	DKT Controller_random(14)	AD 6_4_plus_2_1	1	JCommTable6.R1C0	1/1/1970 5:46	1/1/1970 5:46	1/1/1970 5:46	1/1/1970 5:46	correct	0	1	0	AD JCommTable6.R1C0	16	JCommTable6.R1C0	23	Single-KC	154
154	DKT Controller_random(14)	AD 6_4_plus_2_1	1	done	1/1/1970 5:46	1/1/1970 5:46	1/1/1970 5:46	1/1/1970 5:46	correct	0	1	0	AD done	16	done	23	Single-KC	155
155	DKT Controller_random(14)	AD 1_3_plus_5_6	1	JCommTable8.R0C0	1/1/1970 5:46	1/1/1970 5:46	1/1/1970 5:46	1/1/1970 5:46	correct	0	1	0	AD JCommTable8.R0C0	17	JCommTable8.R0C0	19	Single-KC	156
156	DKT Controller_random(14)	AD 1_3_plus_5_6	1	JCommTable4.R1C0	1/1/1970 5:46	1/1/1970 5:46	1/1/1970 5:46	1/1/1970 5:46	correct	0	1	0	AD JCommTable4.R1C0	17	JCommTable4.R1C0	18	Single-KC	157
157	DKT Controller_random(14)	AD 1_3_plus_5_6	1	JCommTable5.R1C0	1/1/1970 5:46	1/1/1970 5:46	1/1/1970 5:46	1/1/1970 5:46	correct	0	1	0	AD JCommTable5.R1C0	17	JCommTable5.R1C0	18	Single-KC	158
158	DKT Controller_random(14)	AD 1_3_plus_5_6	1	JCommTable4.R0C0	1/1/1970 5:46	1/1/1970 5:46	1/1/1970 5:46	1/1/1970 5:46	correct	0	1	0	AD JCommTable4.R0C0	17	JCommTable4.R0C0	18	Single-KC	159
159	DKT Controller_random(14)	AD 1_3_plus_5_6	1	JCommTable5.R0C0	1/1/1970 5:46	1/1/1970 5:46	1/1/1970 5:46	1/1/1970 5:46	correct	0	1	0	AD JCommTable5.R0C0	17	JCommTable5.R0C0	18	Single-KC	160
160	DKT Controller_random(14)	AD 1_3_plus_5_6	1	JCommTable6.R0C0	1/1/1970 5:46	1/1/1970 5:46	1/1/1970 5:46	1/1/1970 5:46	correct	0	1	0	AD JCommTable6.R0C0	17	JCommTable6.R0C0	24	Single-KC	161
161	DKT Controller_random(14)	AD 1_3_plus_5_6	1	JCommTable6.R1C0	1/1/1970 5:47	1/1/1970 5:47	1/1/1970 5:47	1/1/1970 5:47	correct	0	1	0	AD JCommTable6.R1C0	17	JCommTable6.R1C0	24	Single-KC	162
162	DKT Controller_random(14)	AD 1_3_plus_5_6	1	done	1/1/1970 5:47	1/1/1970 5:47	1/1/1970 5:47	1/1/1970 5:47	correct	0	1	0	AD done	17	done	24	Single-KC	163
163	DKT Controller_random(14)	AD 5_4_plus_2_7	1	JCommTable8.R0C0	1/1/1970 5:47	1/1/1970 5:47	1/1/1970 5:47	1/1/1970 5:47	correct	0	1	0	AD JCommTable8.R0C0	18	JCommTable8.R0C0	20	Single-KC	164
164	DKT Controller_random(14)	AD 5_4_plus_2_7	1	JCommTable4.R1C0	1/1/1970 5:47	1/1/1970 5:47	1/1/1970 5:47	1/1/1970 5:47	correct	0	1	0	AD JCommTable4.R1C0	18	JCommTable4.R1C0	19	Single-KC	165
165	DKT Controller_random(14)	AD 5_4_plus_2_7	1	JCommTable5.R1C0	1/1/1970 5:47	1/1/1970 5:47	1/1/1970 5:47	1/1/1970 5:47	correct	0	1	0	AD JCommTable5.R1C0	18	JCommTable5.R1C0	19	Single-KC	166
166	DKT Controller_random(14)	AD 5_4_plus_2_7	1	JCommTable4.R0C0	1/1/1970 5:47	1/1/1970 5:47	1/1/1970 5:47	1/1/1970 5:47	correct	0	1	0	AD JCommTable4.R0C0	18	JCommTable4.R0C0	19	Single-KC	167
167	DKT Controller_random(14)	AD 5_4_plus_2_7	1	JCommTable5.R0C0	1/1/1970 5:47	1/1/1970 5:47	1/1/1970 5:47	1/1/1970 5:47	correct	0	1	0	AD JCommTable5.R0C0	18	JCommTable5.R0C0	19	Single-KC	168
168	DKT Controller_random(14)	AD 5_4_plus_2_7	1	JCommTable6.R0C0	1/1/1970 5:47	1/1/1970 5:47	1/1/1970 5:47	1/1/1970 5:47	correct	0	1	0	AD JCommTable6.R0C0	18	JCommTable6.R0C0	25	Single-KC	169
169	DKT Controller_random(14)	AD 5_4_plus_2_7	1	JCommTable6.R1C0	1/1/1970 5:47	1/1/1970 5:47	1/1/1970 5:47	1/1/1970 5:47	correct	0	1	0	AD JCommTable6.R1C0	18	JCommTable6.R1C0	25	Single-KC	170
170	DKT Controller_random(14)	AD 5_4_plus_2_7	1	done	1/1/1970 5:47	1/1/1970 5:47	1/1/1970 5:47	1/1/1970 5:47	correct	0	1	0	AD done	18	done	25	Single-KC	171
171	DKT Controller_random(14)	AD 2_4_plus_5_10	1	JCommTable8.R0C0	1/1/1970 5:47	1/1/1970 5:47	1/1/1970 5:47	1/1/1970 5:47	correct	0	1	0	AD JCommTable8.R0C0	19	JCommTable8.R0C0	21	Single-KC	172
172	DKT Controller_random(14)	AD 2_4_plus_5_10	1	JCommTable4.R1C0	1/1/1970 5:47	1/1/1970 5:47	1/1/1970 5:47	1/1/1970 5:47	correct	0	1	0	AD JCommTable4.R1C0	19	JCommTable4.R1C0	20	Single-KC	173
