Row	Anon Student Id	Problem Name	Problem View	Step Name	Step Start Time	First Transaction Time	Correct Transaction Time	Step End Time	First Attempt	Incorrects	Corrects	Hints	KC (Single-KC)	Opportunity (Single-KC)	KC (ptype_selection)	Opportunity (ptype_selection)	KC (Selected)	Opportunity (Selected)
95	Streak Agent(15)	AD 5_9_plus_3_7	1	15	1/1/1970 2:44	1/1/1970 2:44	1/1/1970 2:44	1/1/1970 2:44	correct	0	1	0	Single-KC	95	AD JCommTable5.R0C0	8	JCommTable5.R0C0	8
96	Streak Agent(15)	AD 5_9_plus_3_7	1	21	1/1/1970 2:44	1/1/1970 2:44		1/1/1970 2:44	incorrect	1	0	0	Single-KC	96	AD JCommTable6.R0C0	10	JCommTable6.R0C0	20
97	Streak Agent(15)	AD 5_9_plus_3_7	1	17	1/1/1970 2:44	1/1/1970 2:44	1/1/1970 2:44	1/1/1970 2:44	correct	0	1	0	Single-KC	97	AD JCommTable6.R1C0	10	JCommTable6.R1C0	16
98	Streak Agent(15)	AD 5_9_plus_3_7	1	19	1/1/1970 2:44	1/1/1970 2:44	1/1/1970 2:44	1/1/1970 2:44	incorrect	1	1	0	Single-KC	98	AD JCommTable6.R0C0	11	JCommTable6.R0C0	21
99	Streak Agent(15)	AD 5_9_plus_3_7	1	25	1/1/1970 2:44	1/1/1970 2:44	1/1/1970 2:44	1/1/1970 2:44	correct	0	1	0	Single-KC	99	AD done	9	done	19
100	Streak Agent(15)	AD 4_9_plus_3_4	1	1	1/1/1970 2:44	1/1/1970 2:44	1/1/1970 2:44	1/1/1970 2:44	correct	0	1	0	Single-KC	100	AD JCommTable8.R0C0	7	JCommTable8.R0C0	10
101	Streak Agent(15)	AD 4_9_plus_3_4	1	3	1/1/1970 2:44	1/1/1970 2:44	1/1/1970 2:44	1/1/1970 2:44	correct	0	1	0	Single-KC	101	AD JCommTable4.R1C0	5	JCommTable4.R1C0	7
102	Streak Agent(15)	AD 4_9_plus_3_4	1	7	1/1/1970 2:44	1/1/1970 2:44	1/1/1970 2:44	1/1/1970 2:44	correct	0	1	0	Single-KC	102	AD JCommTable4.R0C0	12	JCommTable4.R0C0	15
103	Streak Agent(15)	AD 4_9_plus_3_4	1	9	1/1/1970 2:44	1/1/1970 2:44	1/1/1970 2:44	1/1/1970 2:44	incorrect	2	1	1	Single-KC	103	AD JCommTable5.R1C0	7	JCommTable5.R1C0	7
104	Streak Agent(15)	AD 4_9_plus_3_4	1	15	1/1/1970 2:45	1/1/1970 2:45	1/1/1970 2:45	1/1/1970 2:45	correct	0	1	0	Single-KC	104	AD JCommTable5.R0C0	9	JCommTable5.R0C0	9
105	Streak Agent(15)	AD 4_9_plus_3_4	1	17	1/1/1970 2:45	1/1/1970 2:45	1/1/1970 2:45	1/1/1970 2:45	correct	0	1	0	Single-KC	105	AD JCommTable6.R1C0	11	JCommTable6.R1C0	17
106	Streak Agent(15)	AD 4_9_plus_3_4	1	19	1/1/1970 2:45	1/1/1970 2:45	1/1/1970 2:45	1/1/1970 2:45	correct	0	1	0	Single-KC	106	AD JCommTable6.R0C0	12	JCommTable6.R0C0	22
107	Streak Agent(15)	AD 4_9_plus_3_4	1	25	1/1/1970 2:45	1/1/1970 2:45	1/1/1970 2:45	1/1/1970 2:45	correct	0	1	0	Single-KC	107	AD done	10	done	20
108	Streak Agent(15)	AD 5_3_plus_2_5	1	1	1/1/1970 2:45	1/1/1970 2:45	1/1/1970 2:45	1/1/1970 2:45	correct	0	1	0	Single-KC	108	AD JCommTable8.R0C0	8	JCommTable8.R0C0	11
109	Streak Agent(15)	AD 5_3_plus_2_5	1	3	1/1/1970 2:45	1/1/1970 2:45	1/1/1970 2:45	1/1/1970 2:45	correct	0	1	0	Single-KC	109	AD JCommTable4.R1C0	6	JCommTable4.R1C0	8
110	Streak Agent(15)	AD 5_3_plus_2_5	1	7	1/1/1970 2:45	1/1/1970 2:45	1/1/1970 2:45	1/1/1970 2:45	correct	0	1	0	Single-KC	110	AD JCommTable4.R0C0	13	JCommTable4.R0C0	16
111	Streak Agent(15)	AD 5_3_plus_2_5	1	9	1/1/1970 2:45	1/1/1970 2:45	1/1/1970 2:45	1/1/1970 2:45	incorrect	1	1	1	Single-KC	111	AD JCommTable6.R0C0	13	JCommTable6.R0C0	23
112	Streak Agent(15)	AD 5_3_plus_2_5	1	15	1/1/1970 2:45	1/1/1970 2:45	1/1/1970 2:45	1/1/1970 2:45	correct	0	1	0	Single-KC	112	AD JCommTable5.R0C0	10	JCommTable5.R0C0	10
113	Streak Agent(15)	AD 5_3_plus_2_5	1	17	1/1/1970 2:45	1/1/1970 2:45	1/1/1970 2:45	1/1/1970 2:45	correct	0	1	0	Single-KC	113	AD JCommTable6.R1C0	12	JCommTable6.R1C0	18
114	Streak Agent(15)	AD 5_3_plus_2_5	1	19	1/1/1970 2:45	1/1/1970 2:45	1/1/1970 2:45	1/1/1970 2:45	correct	0	1	0	Single-KC	114	AD JCommTable6.R0C0	14	JCommTable6.R0C0	24
115	Streak Agent(15)	AD 5_3_plus_2_5	1	25	1/1/1970 2:45	1/1/1970 2:45	1/1/1970 2:45	1/1/1970 2:45	correct	0	1	0	Single-KC	115	AD done	11	done	21
116	Streak Agent(15)	AD 1_2_plus_2_3	2	1	1/1/1970 2:45	1/1/1970 2:45	1/1/1970 2:45	1/1/1970 2:45	correct	0	1	0	Single-KC	116	AD JCommTable8.R0C0	9	JCommTable8.R0C0	12
117	Streak Agent(15)	AD 1_2_plus_2_3	2	3	1/1/1970 2:45	1/1/1970 2:45	1/1/1970 2:45	1/1/1970 2:45	correct	0	1	0	Single-KC	117	AD JCommTable4.R1C0	7	JCommTable4.R1C0	9
118	Streak Agent(15)	AD 1_2_plus_2_3	2	7	1/1/1970 2:45	1/1/1970 2:45	1/1/1970 2:45	1/1/1970 2:45	correct	0	1	0	Single-KC	118	AD JCommTable4.R0C0	14	JCommTable4.R0C0	17
119	Streak Agent(15)	AD 1_2_plus_2_3	2	9	1/1/1970 2:45	1/1/1970 2:45	1/1/1970 2:45	1/1/1970 2:45	correct	0	1	0	Single-KC	119	AD JCommTable5.R1C0	8	JCommTable5.R1C0	8
120	Streak Agent(15)	AD 1_2_plus_2_3	2	15	1/1/1970 2:45	1/1/1970 2:45	1/1/1970 2:45	1/1/1970 2:45	correct	0	1	0	Single-KC	120	AD JCommTable5.R0C0	11	JCommTable5.R0C0	11
121	Streak Agent(15)	AD 1_2_plus_2_3	2	17	1/1/1970 2:45	1/1/1970 2:45	1/1/1970 2:45	1/1/1970 2:45	correct	0	1	0	Single-KC	121	AD JCommTable6.R1C0	13	JCommTable6.R1C0	19
122	Streak Agent(15)	AD 1_2_plus_2_3	2	19	1/1/1970 2:45	1/1/1970 2:45	1/1/1970 2:45	1/1/1970 2:45	correct	0	1	0	Single-KC	122	AD JCommTable6.R0C0	15	JCommTable6.R0C0	25
123	Streak Agent(15)	AD 1_2_plus_2_3	2	25	1/1/1970 2:45	1/1/1970 2:45	1/1/1970 2:45	1/1/1970 2:45	correct	0	1	0	Single-KC	123	AD done	12	done	22
124	Streak Agent(15)	AD 3_7_plus_2_8	1	1	1/1/1970 2:45	1/1/1970 2:45	1/1/1970 2:45	1/1/1970 2:45	correct	0	1	0	Single-KC	124	AD JCommTable8.R0C0	10	JCommTable8.R0C0	13
125	Streak Agent(15)	AD 3_7_plus_2_8	1	3	1/1/1970 2:45	1/1/1970 2:45	1/1/1970 2:45	1/1/1970 2:45	correct	0	1	0	Single-KC	125	AD JCommTable4.R1C0	8	JCommTable4.R1C0	10
126	Streak Agent(15)	AD 3_7_plus_2_8	1	7	1/1/1970 2:45	1/1/1970 2:45	1/1/1970 2:45	1/1/1970 2:45	correct	0	1	0	Single-KC	126	AD JCommTable4.R0C0	15	JCommTable4.R0C0	18
127	Streak Agent(15)	AD 3_7_plus_2_8	1	9	1/1/1970 2:45	1/1/1970 2:45	1/1/1970 2:45	1/1/1970 2:45	correct	0	1	0	Single-KC	127	AD JCommTable5.R1C0	9	JCommTable5.R1C0	9
128	Streak Agent(15)	AD 3_7_plus_2_8	1	15	1/1/1970 2:45	1/1/1970 2:45	1/1/1970 2:45	1/1/1970 2:45	correct	0	1	0	Single-KC	128	AD JCommTable5.R0C0	12	JCommTable5.R0C0	12
129	Streak Agent(15)	AD 3_7_plus_2_8	1	17	1/1/1970 2:46	1/1/1970 2:46	1/1/1970 2:46	1/1/1970 2:46	correct	0	1	0	Single-KC	129	AD JCommTable6.R1C0	14	JCommTable6.R1C0	20
130	Streak Agent(15)	AD 3_7_plus_2_8	1	19	1/1/1970 2:46	1/1/1970 2:46	1/1/1970 2:46	1/1/1970 2:46	correct	0	1	0	Single-KC	130	AD JCommTable6.R0C0	16	JCommTable6.R0C0	26
131	Streak Agent(15)	AD 3_7_plus_2_8	1	25	1/1/1970 2:46	1/1/1970 2:46	1/1/1970 2:46	1/1/1970 2:46	correct	0	1	0	Single-KC	131	AD done	13	done	23
132	Streak Agent(15)	AD 5_3_plus_2_5	2	1	1/1/1970 2:46	1/1/1970 2:46	1/1/1970 2:46	1/1/1970 2:46	correct	0	1	0	Single-KC	132	AD JCommTable8.R0C0	11	JCommTable8.R0C0	14
133	Streak Agent(15)	AD 5_3_plus_2_5	2	3	1/1/1970 2:46	1/1/1970 2:46	1/1/1970 2:46	1/1/1970 2:46	correct	0	1	0	Single-KC	133	AD JCommTable4.R1C0	9	JCommTable4.R1C0	11
134	Streak Agent(15)	AD 5_3_plus_2_5	2	7	1/1/1970 2:46	1/1/1970 2:46	1/1/1970 2:46	1/1/1970 2:46	correct	0	1	0	Single-KC	134	AD JCommTable4.R0C0	16	JCommTable4.R0C0	19
135	Streak Agent(15)	AD 5_3_plus_2_5	2	9	1/1/1970 2:46	1/1/1970 2:46	1/1/1970 2:46	1/1/1970 2:46	correct	0	1	0	Single-KC	135	AD JCommTable5.R1C0	10	JCommTable5.R1C0	10
136	Streak Agent(15)	AD 5_3_plus_2_5	2	15	1/1/1970 2:46	1/1/1970 2:46	1/1/1970 2:46	1/1/1970 2:46	correct	0	1	0	Single-KC	136	AD JCommTable5.R0C0	13	JCommTable5.R0C0	13
137	Streak Agent(15)	AD 5_3_plus_2_5	2	17	1/1/1970 2:46	1/1/1970 2:46	1/1/1970 2:46	1/1/1970 2:46	correct	0	1	0	Single-KC	137	AD JCommTable6.R1C0	15	JCommTable6.R1C0	21
138	Streak Agent(15)	AD 5_3_plus_2_5	2	19	1/1/1970 2:46	1/1/1970 2:46	1/1/1970 2:46	1/1/1970 2:46	correct	0	1	0	Single-KC	138	AD JCommTable6.R0C0	17	JCommTable6.R0C0	27
139	Streak Agent(15)	AD 5_3_plus_2_5	2	25	1/1/1970 2:46	1/1/1970 2:46	1/1/1970 2:46	1/1/1970 2:46	correct	0	1	0	Single-KC	139	AD done	14	done	24
140	Streak Agent(15)	AS 2_5_plus_4_5	1	7	1/1/1970 2:46	1/1/1970 2:46	1/1/1970 2:46	1/1/1970 2:46	correct	0	1	0	Single-KC	140	AS JCommTable6.R0C0	5	JCommTable6.R0C0	28
141	Streak Agent(15)	AS 2_5_plus_4_5	1	9	1/1/1970 2:46	1/1/1970 2:46	1/1/1970 2:46	1/1/1970 2:46	correct	0	1	0	Single-KC	141	AS JCommTable6.R1C0	2	JCommTable6.R1C0	22
142	Streak Agent(15)	AS 2_5_plus_4_5	1	11	1/1/1970 2:46	1/1/1970 2:46	1/1/1970 2:46	1/1/1970 2:46	correct	0	1	0	Single-KC	142	AS done	4	done	25
143	Streak Agent(15)	AS 2_6_plus_3_6	2	7	1/1/1970 2:46	1/1/1970 2:46	1/1/1970 2:46	1/1/1970 2:46	correct	0	1	0	Single-KC	143	AS JCommTable6.R0C0	6	JCommTable6.R0C0	29
144	Streak Agent(15)	AS 2_6_plus_3_6	2	9	1/1/1970 2:46	1/1/1970 2:46	1/1/1970 2:46	1/1/1970 2:46	correct	0	1	0	Single-KC	144	AS JCommTable6.R1C0	3	JCommTable6.R1C0	23
145	Streak Agent(15)	AS 2_6_plus_3_6	2	11	1/1/1970 2:46	1/1/1970 2:46	1/1/1970 2:46	1/1/1970 2:46	correct	0	1	0	Single-KC	145	AS done	5	done	26
146	Streak Agent(15)	AS 3_7_plus_4_7	2	7	1/1/1970 2:46	1/1/1970 2:46	1/1/1970 2:46	1/1/1970 2:46	correct	0	1	0	Single-KC	146	AS JCommTable6.R0C0	7	JCommTable6.R0C0	30
147	Streak Agent(15)	AS 3_7_plus_4_7	2	9	1/1/1970 2:46	1/1/1970 2:46	1/1/1970 2:46	1/1/1970 2:46	correct	0	1	0	Single-KC	147	AS JCommTable6.R1C0	4	JCommTable6.R1C0	24
148	Streak Agent(15)	AS 3_7_plus_4_7	2	11	1/1/1970 2:46	1/1/1970 2:46	1/1/1970 2:46	1/1/1970 2:46	correct	0	1	0	Single-KC	148	AS done	6	done	27
149	Streak Agent(15)	M 4_5_times_2_7	1	1	1/1/1970 2:46	1/1/1970 2:46	1/1/1970 2:46	1/1/1970 2:46	incorrect	2	1	0	Single-KC	149	M  JCommTable8.R0C0	2	JCommTable8.R0C0	15
150	Streak Agent(15)	M 4_5_times_2_7	1	3	1/1/1970 2:46	1/1/1970 2:46	1/1/1970 2:46	1/1/1970 2:46	correct	0	1	0	Single-KC	150	M  JCommTable6.R1C0	6	JCommTable6.R1C0	25
151	Streak Agent(15)	M 4_5_times_2_7	1	5	1/1/1970 2:46	1/1/1970 2:46	1/1/1970 2:46	1/1/1970 2:46	correct	0	1	0	Single-KC	151	M  done	8	done	28
152	Streak Agent(15)	M 2_5_times_5_3	1	1	1/1/1970 2:47	1/1/1970 2:47	1/1/1970 2:47	1/1/1970 2:47	correct	0	1	0	Single-KC	152	M  JCommTable6.R0C0	7	JCommTable6.R0C0	31
153	Streak Agent(15)	M 2_5_times_5_3	1	3	1/1/1970 2:47	1/1/1970 2:47	1/1/1970 2:47	1/1/1970 2:47	correct	0	1	0	Single-KC	153	M  JCommTable6.R1C0	7	JCommTable6.R1C0	26
154	Streak Agent(15)	M 2_5_times_5_3	1	5	1/1/1970 2:47	1/1/1970 2:47	1/1/1970 2:47	1/1/1970 2:47	correct	0	1	0	Single-KC	154	M  done	9	done	29
155	Streak Agent(15)	AD 5_3_plus_2_5	3	1	1/1/1970 2:47	1/1/1970 2:47	1/1/1970 2:47	1/1/1970 2:47	incorrect	2	1	0	Single-KC	155	AD JCommTable6.R0C0	18	JCommTable6.R0C0	32
156	Streak Agent(15)	AD 5_3_plus_2_5	3	3	1/1/1970 2:47	1/1/1970 2:47	1/1/1970 2:47	1/1/1970 2:47	incorrect	2	1	0	Single-KC	156	AD JCommTable4.R0C0	17	JCommTable4.R0C0	20
157	Streak Agent(15)	AD 5_3_plus_2_5	3	7	1/1/1970 2:47	1/1/1970 2:47	1/1/1970 2:47	1/1/1970 2:47	correct	0	1	0	Single-KC	157	AD JCommTable4.R0C0	18	JCommTable4.R0C0	21
158	Streak Agent(15)	AD 5_3_plus_2_5	3	9	1/1/1970 2:47	1/1/1970 2:47	1/1/1970 2:47	1/1/1970 2:47	correct	0	1	0	Single-KC	158	AD JCommTable5.R1C0	11	JCommTable5.R1C0	11
159	Streak Agent(15)	AD 5_3_plus_2_5	3	15	1/1/1970 2:47	1/1/1970 2:47	1/1/1970 2:47	1/1/1970 2:47	correct	0	1	0	Single-KC	159	AD JCommTable5.R0C0	14	JCommTable5.R0C0	14
160	Streak Agent(15)	AD 5_3_plus_2_5	3	17	1/1/1970 2:47	1/1/1970 2:47	1/1/1970 2:47	1/1/1970 2:47	correct	0	1	0	Single-KC	160	AD JCommTable6.R1C0	16	JCommTable6.R1C0	27
161	Streak Agent(15)	AD 5_3_plus_2_5	3	19	1/1/1970 2:47	1/1/1970 2:47	1/1/1970 2:47	1/1/1970 2:47	correct	0	1	0	Single-KC	161	AD JCommTable6.R0C0	19	JCommTable6.R0C0	33
162	Streak Agent(15)	AD 5_3_plus_2_5	3	25	1/1/1970 2:47	1/1/1970 2:47	1/1/1970 2:47	1/1/1970 2:47	correct	0	1	0	Single-KC	162	AD done	15	done	30
163	Streak Agent(15)	AD 4_5_plus_2_7	1	1	1/1/1970 2:47	1/1/1970 2:47	1/1/1970 2:47	1/1/1970 2:47	correct	0	1	0	Single-KC	163	AD JCommTable8.R0C0	12	JCommTable8.R0C0	16
164	Streak Agent(15)	AD 4_5_plus_2_7	1	3	1/1/1970 2:47	1/1/1970 2:47	1/1/1970 2:47	1/1/1970 2:47	correct	0	1	0	Single-KC	164	AD JCommTable4.R1C0	10	JCommTable4.R1C0	12
165	Streak Agent(15)	AD 4_5_plus_2_7	1	7	1/1/1970 2:47	1/1/1970 2:47	1/1/1970 2:47	1/1/1970 2:47	correct	0	1	0	Single-KC	165	AD JCommTable4.R0C0	19	JCommTable4.R0C0	22
166	Streak Agent(15)	AD 4_5_plus_2_7	1	9	1/1/1970 2:47	1/1/1970 2:47	1/1/1970 2:47	1/1/1970 2:47	correct	0	1	0	Single-KC	166	AD JCommTable5.R1C0	12	JCommTable5.R1C0	12
167	Streak Agent(15)	AD 4_5_plus_2_7	1	15	1/1/1970 2:47	1/1/1970 2:47	1/1/1970 2:47	1/1/1970 2:47	correct	0	1	0	Single-KC	167	AD JCommTable5.R0C0	15	JCommTable5.R0C0	15
168	Streak Agent(15)	AD 4_5_plus_2_7	1	17	1/1/1970 2:47	1/1/1970 2:47	1/1/1970 2:47	1/1/1970 2:47	correct	0	1	0	Single-KC	168	AD JCommTable6.R1C0	17	JCommTable6.R1C0	28
169	Streak Agent(15)	AD 4_5_plus_2_7	1	19	1/1/1970 2:47	1/1/1970 2:47	1/1/1970 2:47	1/1/1970 2:47	incorrect	1	1	0	Single-KC	169	AD JCommTable6.R0C0	20	JCommTable6.R0C0	34
170	Streak Agent(15)	AD 4_5_plus_2_7	1	25	1/1/1970 2:47	1/1/1970 2:47	1/1/1970 2:47	1/1/1970 2:47	correct	0	1	0	Single-KC	170	AD done	16	done	31
171	Streak Agent(15)	AD 5_3_plus_9_8	2	1	1/1/1970 2:47	1/1/1970 2:47	1/1/1970 2:47	1/1/1970 2:47	correct	0	1	0	Single-KC	171	AD JCommTable8.R0C0	13	JCommTable8.R0C0	17
172	Streak Agent(15)	AD 5_3_plus_9_8	2	3	1/1/1970 2:47	1/1/1970 2:47	1/1/1970 2:47	1/1/1970 2:47	correct	0	1	0	Single-KC	172	AD JCommTable4.R1C0	11	JCommTable4.R1C0	13
173	Streak Agent(15)	AD 5_3_plus_9_8	2	7	1/1/1970 2:48	1/1/1970 2:48	1/1/1970 2:48	1/1/1970 2:48	correct	0	1	0	Single-KC	173	AD JCommTable4.R0C0	20	JCommTable4.R0C0	23
174	Streak Agent(15)	AD 5_3_plus_9_8	2	9	1/1/1970 2:48	1/1/1970 2:48	1/1/1970 2:48	1/1/1970 2:48	correct	0	1	0	Single-KC	174	AD JCommTable5.R1C0	13	JCommTable5.R1C0	13
175	Streak Agent(15)	AD 5_3_plus_9_8	2	15	1/1/1970 2:48	1/1/1970 2:48	1/1/1970 2:48	1/1/1970 2:48	correct	0	1	0	Single-KC	175	AD JCommTable5.R0C0	16	JCommTable5.R0C0	16
176	Streak Agent(15)	AD 5_3_plus_9_8	2	17	1/1/1970 2:48	1/1/1970 2:48	1/1/1970 2:48	1/1/1970 2:48	correct	0	1	0	Single-KC	176	AD JCommTable6.R1C0	18	JCommTable6.R1C0	29
177	Streak Agent(15)	AD 5_3_plus_9_8	2	19	1/1/1970 2:48	1/1/1970 2:48	1/1/1970 2:48	1/1/1970 2:48	correct	0	1	0	Single-KC	177	AD JCommTable6.R0C0	21	JCommTable6.R0C0	35
178	Streak Agent(15)	AD 5_3_plus_9_8	2	25	1/1/1970 2:48	1/1/1970 2:48	1/1/1970 2:48	1/1/1970 2:48	correct	0	1	0	Single-KC	178	AD done	17	done	32
179	Streak Agent(15)	AD 6_7_plus_1_6	2	1	1/1/1970 2:48	1/1/1970 2:48	1/1/1970 2:48	1/1/1970 2:48	correct	0	1	0	Single-KC	179	AD JCommTable8.R0C0	14	JCommTable8.R0C0	18
180	Streak Agent(15)	AD 6_7_plus_1_6	2	3	1/1/1970 2:48	1/1/1970 2:48	1/1/1970 2:48	1/1/1970 2:48	correct	0	1	0	Single-KC	180	AD JCommTable4.R1C0	12	JCommTable4.R1C0	14
181	Streak Agent(15)	AD 6_7_plus_1_6	2	7	1/1/1970 2:48	1/1/1970 2:48	1/1/1970 2:48	1/1/1970 2:48	correct	0	1	0	Single-KC	181	AD JCommTable4.R0C0	21	JCommTable4.R0C0	24
182	Streak Agent(15)	AD 6_7_plus_1_6	2	9	1/1/1970 2:48	1/1/1970 2:48	1/1/1970 2:48	1/1/1970 2:48	incorrect	1	1	0	Single-KC	182	AD JCommTable5.R0C0	17	JCommTable5.R0C0	17
183	Streak Agent(15)	AD 6_7_plus_1_6	2	15	1/1/1970 2:48	1/1/1970 2:48	1/1/1970 2:48	1/1/1970 2:48	correct	0	1	0	Single-KC	183	AD JCommTable5.R0C0	18	JCommTable5.R0C0	18
184	Streak Agent(15)	AD 6_7_plus_1_6	2	17	1/1/1970 2:48	1/1/1970 2:48	1/1/1970 2:48	1/1/1970 2:48	correct	0	1	0	Single-KC	184	AD JCommTable6.R1C0	19	JCommTable6.R1C0	30
185	Streak Agent(15)	AD 6_7_plus_1_6	2	19	1/1/1970 2:48	1/1/1970 2:48	1/1/1970 2:48	1/1/1970 2:48	incorrect	1	1	0	Single-KC	185	AD JCommTable6.R0C0	22	JCommTable6.R0C0	36
186	Streak Agent(15)	AD 6_7_plus_1_6	2	25	1/1/1970 2:48	1/1/1970 2:48	1/1/1970 2:48	1/1/1970 2:48	correct	0	1	0	Single-KC	186	AD done	18	done	33
187	Streak Agent(15)	AD 4_9_plus_3_4	2	1	1/1/1970 2:48	1/1/1970 2:48	1/1/1970 2:48	1/1/1970 2:48	correct	0	1	0	Single-KC	187	AD JCommTable8.R0C0	15	JCommTable8.R0C0	19
188	Streak Agent(15)	AD 4_9_plus_3_4	2	3	1/1/1970 2:48	1/1/1970 2:48	1/1/1970 2:48	1/1/1970 2:48	correct	0	1	0	Single-KC	188	AD JCommTable4.R1C0	13	JCommTable4.R1C0	15
189	Streak Agent(15)	AD 4_9_plus_3_4	2	7	1/1/1970 2:48	1/1/1970 2:48	1/1/1970 2:48	1/1/1970 2:48	correct	0	1	0	Single-KC	189	AD JCommTable4.R0C0	22	JCommTable4.R0C0	25
190	Streak Agent(15)	AD 4_9_plus_3_4	2	9	1/1/1970 2:48	1/1/1970 2:48	1/1/1970 2:48	1/1/1970 2:48	correct	0	1	0	Single-KC	190	AD JCommTable5.R1C0	14	JCommTable5.R1C0	14
191	Streak Agent(15)	AD 4_9_plus_3_4	2	15	1/1/1970 2:48	1/1/1970 2:48	1/1/1970 2:48	1/1/1970 2:48	correct	0	1	0	Single-KC	191	AD JCommTable5.R0C0	19	JCommTable5.R0C0	19
192	Streak Agent(15)	AD 4_9_plus_3_4	2	17	1/1/1970 2:48	1/1/1970 2:48	1/1/1970 2:48	1/1/1970 2:48	correct	0	1	0	Single-KC	192	AD JCommTable6.R1C0	20	JCommTable6.R1C0	31
193	Streak Agent(15)	AD 4_9_plus_3_4	2	19	1/1/1970 2:48	1/1/1970 2:48	1/1/1970 2:48	1/1/1970 2:48	correct	0	1	0	Single-KC	193	AD JCommTable6.R0C0	23	JCommTable6.R0C0	37
194	Streak Agent(15)	AD 4_9_plus_3_4	2	25	1/1/1970 2:48	1/1/1970 2:48	1/1/1970 2:48	1/1/1970 2:48	correct	0	1	0	Single-KC	194	AD done	19	done	34
195	Streak Agent(15)	AD 1_2_plus_2_3	3	1	1/1/1970 2:48	1/1/1970 2:48	1/1/1970 2:48	1/1/1970 2:48	correct	0	1	0	Single-KC	195	AD JCommTable8.R0C0	16	JCommTable8.R0C0	20
196	Streak Agent(15)	AD 1_2_plus_2_3	3	3	1/1/1970 2:48	1/1/1970 2:48	1/1/1970 2:48	1/1/1970 2:48	correct	0	1	0	Single-KC	196	AD JCommTable4.R1C0	14	JCommTable4.R1C0	16
197	Streak Agent(15)	AD 1_2_plus_2_3	3	7	1/1/1970 2:48	1/1/1970 2:48	1/1/1970 2:48	1/1/1970 2:48	correct	0	1	0	Single-KC	197	AD JCommTable4.R0C0	23	JCommTable4.R0C0	26
198	Streak Agent(15)	AD 1_2_plus_2_3	3	9	1/1/1970 2:49	1/1/1970 2:49	1/1/1970 2:49	1/1/1970 2:49	correct	0	1	0	Single-KC	198	AD JCommTable5.R1C0	15	JCommTable5.R1C0	15
199	Streak Agent(15)	AD 1_2_plus_2_3	3	15	1/1/1970 2:49	1/1/1970 2:49	1/1/1970 2:49	1/1/1970 2:49	correct	0	1	0	Single-KC	199	AD JCommTable5.R0C0	20	JCommTable5.R0C0	20
200	Streak Agent(15)	AD 1_2_plus_2_3	3	17	1/1/1970 2:49	1/1/1970 2:49	1/1/1970 2:49	1/1/1970 2:49	correct	0	1	0	Single-KC	200	AD JCommTable6.R1C0	21	JCommTable6.R1C0	32
201	Streak Agent(15)	AD 1_2_plus_2_3	3	19	1/1/1970 2:49	1/1/1970 2:49	1/1/1970 2:49	1/1/1970 2:49	correct	0	1	0	Single-KC	201	AD JCommTable6.R0C0	24	JCommTable6.R0C0	38
202	Streak Agent(15)	AD 1_2_plus_2_3	3	25	1/1/1970 2:49	1/1/1970 2:49	1/1/1970 2:49	1/1/1970 2:49	correct	0	1	0	Single-KC	202	AD done	20	done	35
203	Streak Agent(15)	AD 1_3_plus_3_2	2	1	1/1/1970 2:49	1/1/1970 2:49	1/1/1970 2:49	1/1/1970 2:49	correct	0	1	0	Single-KC	203	AD JCommTable8.R0C0	17	JCommTable8.R0C0	21
204	Streak Agent(15)	AD 1_3_plus_3_2	2	3	1/1/1970 2:49	1/1/1970 2:49	1/1/1970 2:49	1/1/1970 2:49	correct	0	1	0	Single-KC	204	AD JCommTable4.R1C0	15	JCommTable4.R1C0	17
205	Streak Agent(15)	AD 1_3_plus_3_2	2	7	1/1/1970 2:49	1/1/1970 2:49	1/1/1970 2:49	1/1/1970 2:49	correct	0	1	0	Single-KC	205	AD JCommTable4.R0C0	24	JCommTable4.R0C0	27
206	Streak Agent(15)	AD 1_3_plus_3_2	2	9	1/1/1970 2:49	1/1/1970 2:49	1/1/1970 2:49	1/1/1970 2:49	correct	0	1	0	Single-KC	206	AD JCommTable5.R1C0	16	JCommTable5.R1C0	16
207	Streak Agent(15)	AD 1_3_plus_3_2	2	15	1/1/1970 2:49	1/1/1970 2:49	1/1/1970 2:49	1/1/1970 2:49	correct	0	1	0	Single-KC	207	AD JCommTable5.R0C0	21	JCommTable5.R0C0	21
208	Streak Agent(15)	AD 1_3_plus_3_2	2	17	1/1/1970 2:49	1/1/1970 2:49	1/1/1970 2:49	1/1/1970 2:49	correct	0	1	0	Single-KC	208	AD JCommTable6.R1C0	22	JCommTable6.R1C0	33
209	Streak Agent(15)	AD 1_3_plus_3_2	2	19	1/1/1970 2:49	1/1/1970 2:49	1/1/1970 2:49	1/1/1970 2:49	correct	0	1	0	Single-KC	209	AD JCommTable6.R0C0	25	JCommTable6.R0C0	39
210	Streak Agent(15)	AD 1_3_plus_3_2	2	25	1/1/1970 2:49	1/1/1970 2:49	1/1/1970 2:49	1/1/1970 2:49	correct	0	1	0	Single-KC	210	AD done	21	done	36
211	Streak Agent(15)	M 3_4_times_1_8	1	1	1/1/1970 2:49	1/1/1970 2:49	1/1/1970 2:49	1/1/1970 2:49	correct	0	1	0	Single-KC	211	M  JCommTable6.R0C0	8	JCommTable6.R0C0	40
