Anon Student Id	Session Id	Transaction Id	Time	Time Zone	Student Response Type	Tutor Response Type	Level (Domain)	Problem Name	Problem Start Time	Step Name	Selection	Action	Input	Feedback Text	Outcome	CF (Problem Context)	KC (Single-KC)	KC (Selected)	KC (ptype_selection)
BKT Controller_random revise(20)	6c963139-8c04-f9a7-dd3a-cb2d6e77d0c2	0d2c7bf4-a091-c907-0147-bb460c2af6aa	1/1/1970 1:53	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 4_8_plus_9_1	1/1/1970 1:53	JCommTable6.R0C0	JCommTable6.R0C0	UpdateTextArea	76	"Instead of the step you are working on, please work on the highlighted step."	INCORRECT		Single-KC	JCommTable6.R0C0	AD JCommTable6.R0C0
BKT Controller_random revise(20)	6c963139-8c04-f9a7-dd3a-cb2d6e77d0c2	b4824d1f-b3bd-69f8-5576-697f085ab173	1/1/1970 1:54	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 4_8_plus_9_1	1/1/1970 1:53	done	done	ButtonPressed	-1		CORRECT		Single-KC	done	AD done
BKT Controller_random revise(20)	6c963139-8c04-f9a7-dd3a-cb2d6e77d0c2	1aef320e-c537-bab2-fc95-4580e21fc2ee	1/1/1970 1:54	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 7_10_plus_10_2	1/1/1970 1:54	JCommTable5.R0C0	JCommTable5.R0C0	UpdateTextArea			INCORRECT		Single-KC	JCommTable5.R0C0	AD JCommTable5.R0C0
BKT Controller_random revise(20)	6c963139-8c04-f9a7-dd3a-cb2d6e77d0c2	1b0b2ce4-0102-0e93-e6ed-08f48c86ad5b	1/1/1970 1:54	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 7_10_plus_10_2	1/1/1970 1:54	JCommTable5.R1C0	JCommTable5.R1C0	UpdateTextArea			INCORRECT		Single-KC	JCommTable5.R1C0	AD JCommTable5.R1C0
BKT Controller_random revise(20)	6c963139-8c04-f9a7-dd3a-cb2d6e77d0c2	2fa7afb7-2736-b650-da4c-6a037f8719c0	1/1/1970 1:54	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 7_10_plus_10_2	1/1/1970 1:54	JCommTable8.R0C0	JCommTable8.R0C0	UpdateTextArea	x		CORRECT		Single-KC	JCommTable8.R0C0	AD JCommTable8.R0C0
BKT Controller_random revise(20)	6c963139-8c04-f9a7-dd3a-cb2d6e77d0c2	c3d9bdb2-f635-8761-5190-c15bab5cd290	1/1/1970 1:54	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 7_10_plus_10_2	1/1/1970 1:54	JCommTable4.R0C0	JCommTable4.R0C0	UpdateTextArea	7		INCORRECT		Single-KC	JCommTable4.R0C0	AD JCommTable4.R0C0
BKT Controller_random revise(20)	6c963139-8c04-f9a7-dd3a-cb2d6e77d0c2	b8dc77dd-c142-f2da-d172-03f0e0fca1f6	1/1/1970 1:54	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 7_10_plus_10_2	1/1/1970 1:54	JCommTable4.R1C0	JCommTable4.R1C0	UpdateTextArea	10		INCORRECT		Single-KC	JCommTable4.R1C0	AD JCommTable4.R1C0
BKT Controller_random revise(20)	6c963139-8c04-f9a7-dd3a-cb2d6e77d0c2	f1d8a416-580b-8a4b-170b-f86dcff1dfdc	1/1/1970 1:54	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 7_10_plus_10_2	1/1/1970 1:54	JCommTable6.R0C0	JCommTable6.R0C0	UpdateTextArea			INCORRECT		Single-KC	JCommTable6.R0C0	AD JCommTable6.R0C0
BKT Controller_random revise(20)	6c963139-8c04-f9a7-dd3a-cb2d6e77d0c2	f8da4740-4233-69e9-0e0d-297fd2012366	1/1/1970 1:54	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 7_10_plus_10_2	1/1/1970 1:54	JCommTable5.R0C0	JCommTable5.R0C0	UpdateTextArea			INCORRECT		Single-KC	JCommTable5.R0C0	AD JCommTable5.R0C0
BKT Controller_random revise(20)	6c963139-8c04-f9a7-dd3a-cb2d6e77d0c2	23a1b646-3c41-0f26-72b6-6b2fbcd762a9	1/1/1970 1:54	Eastern Standard Time		HINT_MSG	fraction_arithmetic	AD 7_10_plus_10_2	1/1/1970 1:54	JCommTable4.R1C0				Please enter '6' in the highlighted cell.	HINT		Single-KC	JCommTable4.R1C0	AD JCommTable4.R1C0
BKT Controller_random revise(20)	6c963139-8c04-f9a7-dd3a-cb2d6e77d0c2	7827e64e-3eed-5aca-57ba-37c2c1fea488	1/1/1970 1:54	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 7_10_plus_10_2	1/1/1970 1:54	JCommTable4.R1C0	JCommTable4.R1C0	UpdateTextArea	20		CORRECT		Single-KC	JCommTable4.R1C0	AD JCommTable4.R1C0
BKT Controller_random revise(20)	6c963139-8c04-f9a7-dd3a-cb2d6e77d0c2	b21c0bda-c425-5c9b-b40c-ac902d470719	1/1/1970 1:54	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 7_10_plus_10_2	1/1/1970 1:54	JCommTable4.R1C0	JCommTable4.R1C0	UpdateTextArea	20		INCORRECT		Single-KC	JCommTable4.R1C0	AD JCommTable4.R1C0
BKT Controller_random revise(20)	6c963139-8c04-f9a7-dd3a-cb2d6e77d0c2	b133aa82-f18e-4209-d5e2-306f1e230c2b	1/1/1970 1:54	Eastern Standard Time		HINT_MSG	fraction_arithmetic	AD 7_10_plus_10_2	1/1/1970 1:54	JCommTable4.R0C0				Please enter '3' in the highlighted cell.	HINT		Single-KC	JCommTable4.R0C0	AD JCommTable4.R0C0
BKT Controller_random revise(20)	6c963139-8c04-f9a7-dd3a-cb2d6e77d0c2	1877daa2-2244-6efa-0bc7-a900d79c0803	1/1/1970 1:54	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 7_10_plus_10_2	1/1/1970 1:54	JCommTable4.R0C0	JCommTable4.R0C0	UpdateTextArea	14		CORRECT		Single-KC	JCommTable4.R0C0	AD JCommTable4.R0C0
BKT Controller_random revise(20)	6c963139-8c04-f9a7-dd3a-cb2d6e77d0c2	8d1f7fe0-63d0-6eb9-adb7-dd0d68d9158d	1/1/1970 1:54	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 7_10_plus_10_2	1/1/1970 1:54	JCommTable4.R0C0	JCommTable4.R0C0	UpdateTextArea	14	"Instead of the step you are working on, please work on the highlighted step."	INCORRECT		Single-KC	JCommTable4.R0C0	AD JCommTable4.R0C0
BKT Controller_random revise(20)	6c963139-8c04-f9a7-dd3a-cb2d6e77d0c2	907150fc-c3ac-b8a6-901f-cee107580810	1/1/1970 1:54	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 7_10_plus_10_2	1/1/1970 1:54	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	20	"Instead of the step you are working on, please work on the highlighted step."	INCORRECT		Single-KC	JCommTable6.R1C0	AD JCommTable6.R1C0
BKT Controller_random revise(20)	6c963139-8c04-f9a7-dd3a-cb2d6e77d0c2	cdfee8b9-d70b-777d-17bd-4c0489793cf3	1/1/1970 1:54	Eastern Standard Time		HINT_MSG	fraction_arithmetic	AD 7_10_plus_10_2	1/1/1970 1:54	JCommTable5.R1C0				Please enter '6' in the highlighted cell.	HINT		Single-KC	JCommTable5.R1C0	AD JCommTable5.R1C0
BKT Controller_random revise(20)	6c963139-8c04-f9a7-dd3a-cb2d6e77d0c2	b06c260f-fd97-e4ba-d2a9-48a936683d1f	1/1/1970 1:54	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 7_10_plus_10_2	1/1/1970 1:54	JCommTable5.R1C0	JCommTable5.R1C0	UpdateTextArea	20		CORRECT		Single-KC	JCommTable5.R1C0	AD JCommTable5.R1C0
BKT Controller_random revise(20)	6c963139-8c04-f9a7-dd3a-cb2d6e77d0c2	39a4b50a-215d-783c-61a6-22e00dc3c49a	1/1/1970 1:54	Eastern Standard Time		HINT_MSG	fraction_arithmetic	AD 7_10_plus_10_2	1/1/1970 1:54	JCommTable5.R0C0				Please enter '4' in the highlighted cell.	HINT		Single-KC	JCommTable5.R0C0	AD JCommTable5.R0C0
BKT Controller_random revise(20)	6c963139-8c04-f9a7-dd3a-cb2d6e77d0c2	2d4dc5cd-6492-e2c8-aea9-5b834982d3d0	1/1/1970 1:54	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 7_10_plus_10_2	1/1/1970 1:54	JCommTable5.R0C0	JCommTable5.R0C0	UpdateTextArea	100		CORRECT		Single-KC	JCommTable5.R0C0	AD JCommTable5.R0C0
BKT Controller_random revise(20)	6c963139-8c04-f9a7-dd3a-cb2d6e77d0c2	9f854444-9ef1-3634-3251-3c2a898c6286	1/1/1970 1:54	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 7_10_plus_10_2	1/1/1970 1:54	JCommTable5.R0C0	JCommTable5.R0C0	UpdateTextArea	100		INCORRECT		Single-KC	JCommTable5.R0C0	AD JCommTable5.R0C0
BKT Controller_random revise(20)	6c963139-8c04-f9a7-dd3a-cb2d6e77d0c2	00f337aa-60f5-b6ef-dc2f-5903bbf2343d	1/1/1970 1:54	Eastern Standard Time		HINT_MSG	fraction_arithmetic	AD 7_10_plus_10_2	1/1/1970 1:54	JCommTable6.R1C0				Please enter '6' in the highlighted cell.	HINT		Single-KC	JCommTable6.R1C0	AD JCommTable6.R1C0
BKT Controller_random revise(20)	6c963139-8c04-f9a7-dd3a-cb2d6e77d0c2	ba75953d-175a-3c1e-1e5b-790faafd2e9e	1/1/1970 1:54	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 7_10_plus_10_2	1/1/1970 1:54	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	20		CORRECT		Single-KC	JCommTable6.R1C0	AD JCommTable6.R1C0
BKT Controller_random revise(20)	6c963139-8c04-f9a7-dd3a-cb2d6e77d0c2	5182bf6c-bf14-3e6d-370f-8c70a15be92b	1/1/1970 1:54	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 7_10_plus_10_2	1/1/1970 1:54	done	done	ButtonPressed	-1	"I'm sorry, but you are not done yet. Please continue working."	INCORRECT		Single-KC	done	AD done
BKT Controller_random revise(20)	6c963139-8c04-f9a7-dd3a-cb2d6e77d0c2	46823331-7878-00e6-5d86-f2f29dcf711a	1/1/1970 1:54	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 7_10_plus_10_2	1/1/1970 1:54	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	20	"Instead of the step you are working on, please work on the highlighted step."	INCORRECT		Single-KC	JCommTable6.R1C0	AD JCommTable6.R1C0
BKT Controller_random revise(20)	6c963139-8c04-f9a7-dd3a-cb2d6e77d0c2	cddfc4de-a69f-db49-e623-1c59e0676243	1/1/1970 1:54	Eastern Standard Time		HINT_MSG	fraction_arithmetic	AD 7_10_plus_10_2	1/1/1970 1:54	JCommTable6.R0C0				Please enter '7' in the highlighted cell.	HINT		Single-KC	JCommTable6.R0C0	AD JCommTable6.R0C0
BKT Controller_random revise(20)	6c963139-8c04-f9a7-dd3a-cb2d6e77d0c2	9fcd1a7f-650d-f48f-2177-268897e3258f	1/1/1970 1:54	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 7_10_plus_10_2	1/1/1970 1:54	JCommTable6.R0C0	JCommTable6.R0C0	UpdateTextArea	114		CORRECT		Single-KC	JCommTable6.R0C0	AD JCommTable6.R0C0
BKT Controller_random revise(20)	6c963139-8c04-f9a7-dd3a-cb2d6e77d0c2	ebe9cbe5-53ae-f883-7d3f-90da5e2a5a71	1/1/1970 1:54	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 7_10_plus_10_2	1/1/1970 1:54	JCommTable6.R0C0	JCommTable6.R0C0	UpdateTextArea	114	"Instead of the step you are working on, please work on the highlighted step."	INCORRECT		Single-KC	JCommTable6.R0C0	AD JCommTable6.R0C0
BKT Controller_random revise(20)	6c963139-8c04-f9a7-dd3a-cb2d6e77d0c2	2381486a-daf4-79bf-fdb2-320b8ebd33f5	1/1/1970 1:54	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 7_10_plus_10_2	1/1/1970 1:54	done	done	ButtonPressed	-1		CORRECT		Single-KC	done	AD done
BKT Controller_random revise(20)	6c963139-8c04-f9a7-dd3a-cb2d6e77d0c2	110270bc-35da-6a5b-7c2e-9587855f3576	1/1/1970 1:54	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 8_6_plus_9_10	1/1/1970 1:54	JCommTable8.R0C0	JCommTable8.R0C0	UpdateTextArea	x		CORRECT		Single-KC	JCommTable8.R0C0	AD JCommTable8.R0C0
BKT Controller_random revise(20)	6c963139-8c04-f9a7-dd3a-cb2d6e77d0c2	4b5266d2-5e67-a96b-7f96-f3bd19bf1fdd	1/1/1970 1:54	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 8_6_plus_9_10	1/1/1970 1:54	JCommTable6.R0C0	JCommTable6.R0C0	UpdateTextArea			INCORRECT		Single-KC	JCommTable6.R0C0	AD JCommTable6.R0C0
BKT Controller_random revise(20)	6c963139-8c04-f9a7-dd3a-cb2d6e77d0c2	de13c11c-4979-f9eb-00f5-3e8703266e92	1/1/1970 1:54	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 8_6_plus_9_10	1/1/1970 1:54	JCommTable4.R0C0	JCommTable4.R0C0	UpdateTextArea	16		INCORRECT		Single-KC	JCommTable4.R0C0	AD JCommTable4.R0C0
BKT Controller_random revise(20)	6c963139-8c04-f9a7-dd3a-cb2d6e77d0c2	50cd4bdf-59ad-48c1-6476-b12ff9ea3dc2	1/1/1970 1:55	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 8_6_plus_9_10	1/1/1970 1:54	JCommTable4.R1C0	JCommTable4.R1C0	UpdateTextArea	15		INCORRECT		Single-KC	JCommTable4.R1C0	AD JCommTable4.R1C0
BKT Controller_random revise(20)	6c963139-8c04-f9a7-dd3a-cb2d6e77d0c2	8c1121fc-8782-f0bb-3772-43c28cd541d8	1/1/1970 1:55	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 8_6_plus_9_10	1/1/1970 1:54	JCommTable5.R0C0	JCommTable5.R0C0	UpdateTextArea	54	"Instead of the step you are working on, please work on the highlighted step."	INCORRECT		Single-KC	JCommTable5.R0C0	AD JCommTable5.R0C0
BKT Controller_random revise(20)	6c963139-8c04-f9a7-dd3a-cb2d6e77d0c2	14c4383c-08fa-188d-afb3-646dd61a6784	1/1/1970 1:55	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 8_6_plus_9_10	1/1/1970 1:54	JCommTable4.R0C0	JCommTable4.R0C0	UpdateTextArea	8		INCORRECT		Single-KC	JCommTable4.R0C0	AD JCommTable4.R0C0
BKT Controller_random revise(20)	6c963139-8c04-f9a7-dd3a-cb2d6e77d0c2	4f4c4c72-b2e8-9b05-b4c4-d4fa62d5a99d	1/1/1970 1:55	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 8_6_plus_9_10	1/1/1970 1:54	JCommTable4.R1C0	JCommTable4.R1C0	UpdateTextArea	6		INCORRECT		Single-KC	JCommTable4.R1C0	AD JCommTable4.R1C0
BKT Controller_random revise(20)	6c963139-8c04-f9a7-dd3a-cb2d6e77d0c2	7b5c298f-22fe-55c9-be04-303c37e7c8d9	1/1/1970 1:55	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 8_6_plus_9_10	1/1/1970 1:54	JCommTable5.R0C0	JCommTable5.R0C0	UpdateTextArea			INCORRECT		Single-KC	JCommTable5.R0C0	AD JCommTable5.R0C0
BKT Controller_random revise(20)	6c963139-8c04-f9a7-dd3a-cb2d6e77d0c2	8b75782d-aa01-2f51-53e9-db7a6bfc7c63	1/1/1970 1:55	Eastern Standard Time		HINT_MSG	fraction_arithmetic	AD 8_6_plus_9_10	1/1/1970 1:54	JCommTable4.R1C0				Please enter '6' in the highlighted cell.	HINT		Single-KC	JCommTable4.R1C0	AD JCommTable4.R1C0
BKT Controller_random revise(20)	6c963139-8c04-f9a7-dd3a-cb2d6e77d0c2	0bee002e-f4fd-aa9c-58ad-8cc1ea8227b9	1/1/1970 1:55	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 8_6_plus_9_10	1/1/1970 1:54	JCommTable4.R1C0	JCommTable4.R1C0	UpdateTextArea	60		CORRECT		Single-KC	JCommTable4.R1C0	AD JCommTable4.R1C0
BKT Controller_random revise(20)	6c963139-8c04-f9a7-dd3a-cb2d6e77d0c2	dcd9fd15-6f5c-2fa4-f313-0f1f19b844b7	1/1/1970 1:55	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 8_6_plus_9_10	1/1/1970 1:54	JCommTable4.R1C0	JCommTable4.R1C0	UpdateTextArea	60		INCORRECT		Single-KC	JCommTable4.R1C0	AD JCommTable4.R1C0
BKT Controller_random revise(20)	6c963139-8c04-f9a7-dd3a-cb2d6e77d0c2	78cc3ea5-4be3-6598-d0d2-7af198efd7f3	1/1/1970 1:55	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 8_6_plus_9_10	1/1/1970 1:54	JCommTable5.R1C0	JCommTable5.R1C0	UpdateTextArea	60		CORRECT		Single-KC	JCommTable5.R1C0	AD JCommTable5.R1C0
BKT Controller_random revise(20)	6c963139-8c04-f9a7-dd3a-cb2d6e77d0c2	279c9d62-48d1-d182-ebaa-45c66ecdb776	1/1/1970 1:55	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 8_6_plus_9_10	1/1/1970 1:54	JCommTable5.R1C0	JCommTable5.R1C0	UpdateTextArea	60	"Instead of the step you are working on, please work on the highlighted step."	INCORRECT		Single-KC	JCommTable5.R1C0	AD JCommTable5.R1C0
BKT Controller_random revise(20)	6c963139-8c04-f9a7-dd3a-cb2d6e77d0c2	f3dbe894-5552-3253-5d1a-82cb4a511cf4	1/1/1970 1:55	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 8_6_plus_9_10	1/1/1970 1:54	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	60	"Instead of the step you are working on, please work on the highlighted step."	INCORRECT		Single-KC	JCommTable6.R1C0	AD JCommTable6.R1C0
BKT Controller_random revise(20)	6c963139-8c04-f9a7-dd3a-cb2d6e77d0c2	d45ebf5e-77aa-382e-accc-48181a0f448d	1/1/1970 1:55	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 8_6_plus_9_10	1/1/1970 1:54	JCommTable5.R0C0	JCommTable5.R0C0	UpdateTextArea	54	"Instead of the step you are working on, please work on the highlighted step."	INCORRECT		Single-KC	JCommTable5.R0C0	AD JCommTable5.R0C0
BKT Controller_random revise(20)	6c963139-8c04-f9a7-dd3a-cb2d6e77d0c2	12a00d10-27e7-e06a-b297-ca2852c1afce	1/1/1970 1:55	Eastern Standard Time		HINT_MSG	fraction_arithmetic	AD 8_6_plus_9_10	1/1/1970 1:54	JCommTable4.R0C0				Please enter '3' in the highlighted cell.	HINT		Single-KC	JCommTable4.R0C0	AD JCommTable4.R0C0
BKT Controller_random revise(20)	6c963139-8c04-f9a7-dd3a-cb2d6e77d0c2	8d81947c-3a4c-d2b9-0bc4-fe9f530ded98	1/1/1970 1:55	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 8_6_plus_9_10	1/1/1970 1:54	JCommTable4.R0C0	JCommTable4.R0C0	UpdateTextArea	80		CORRECT		Single-KC	JCommTable4.R0C0	AD JCommTable4.R0C0
BKT Controller_random revise(20)	6c963139-8c04-f9a7-dd3a-cb2d6e77d0c2	17ae7f2c-0c16-52c2-9c18-ab591abaf9ff	1/1/1970 1:55	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 8_6_plus_9_10	1/1/1970 1:54	JCommTable4.R0C0	JCommTable4.R0C0	UpdateTextArea	80	"Instead of the step you are working on, please work on the highlighted step."	INCORRECT		Single-KC	JCommTable4.R0C0	AD JCommTable4.R0C0
BKT Controller_random revise(20)	6c963139-8c04-f9a7-dd3a-cb2d6e77d0c2	1c817168-a4c9-30b6-a14a-fe61698acf35	1/1/1970 1:55	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 8_6_plus_9_10	1/1/1970 1:54	JCommTable5.R0C0	JCommTable5.R0C0	UpdateTextArea	540		INCORRECT		Single-KC	JCommTable5.R0C0	AD JCommTable5.R0C0
BKT Controller_random revise(20)	6c963139-8c04-f9a7-dd3a-cb2d6e77d0c2	65da2950-09ab-d4e2-b1b4-48ccf01f7438	1/1/1970 1:55	Eastern Standard Time		HINT_MSG	fraction_arithmetic	AD 8_6_plus_9_10	1/1/1970 1:54	JCommTable5.R0C0				Please enter '4' in the highlighted cell.	HINT		Single-KC	JCommTable5.R0C0	AD JCommTable5.R0C0
BKT Controller_random revise(20)	6c963139-8c04-f9a7-dd3a-cb2d6e77d0c2	2c56fa3b-8051-ddc0-d49b-60ec590b4f19	1/1/1970 1:55	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 8_6_plus_9_10	1/1/1970 1:54	JCommTable5.R0C0	JCommTable5.R0C0	UpdateTextArea	54		CORRECT		Single-KC	JCommTable5.R0C0	AD JCommTable5.R0C0
BKT Controller_random revise(20)	6c963139-8c04-f9a7-dd3a-cb2d6e77d0c2	885130d9-d288-2440-2661-c0c13a6b426c	1/1/1970 1:55	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 8_6_plus_9_10	1/1/1970 1:54	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	60		CORRECT		Single-KC	JCommTable6.R1C0	AD JCommTable6.R1C0
BKT Controller_random revise(20)	6c963139-8c04-f9a7-dd3a-cb2d6e77d0c2	158b594b-d260-150c-00b9-0bc8732490e1	1/1/1970 1:55	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 8_6_plus_9_10	1/1/1970 1:54	JCommTable6.R0C0	JCommTable6.R0C0	UpdateTextArea	134		CORRECT		Single-KC	JCommTable6.R0C0	AD JCommTable6.R0C0
BKT Controller_random revise(20)	6c963139-8c04-f9a7-dd3a-cb2d6e77d0c2	50d3b328-383d-8784-c925-10d68b4cb714	1/1/1970 1:55	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 8_6_plus_9_10	1/1/1970 1:54	done	done	ButtonPressed	-1		CORRECT		Single-KC	done	AD done
BKT Controller_random revise(20)	6c963139-8c04-f9a7-dd3a-cb2d6e77d0c2	91ce1275-9342-a6f1-3d23-093169e7343e	1/1/1970 1:55	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AS 3_9_plus_9_9	1/1/1970 1:55	JCommTable8.R0C0	JCommTable8.R0C0	UpdateTextArea	x		INCORRECT		Single-KC	JCommTable8.R0C0	AS JCommTable8.R0C0
BKT Controller_random revise(20)	6c963139-8c04-f9a7-dd3a-cb2d6e77d0c2	0a13f227-ec77-c56a-4582-c1b6572efc1e	1/1/1970 1:55	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AS 3_9_plus_9_9	1/1/1970 1:55	JCommTable4.R1C0	JCommTable4.R1C0	UpdateTextArea	81		INCORRECT		Single-KC	JCommTable4.R1C0	AS JCommTable4.R1C0
BKT Controller_random revise(20)	6c963139-8c04-f9a7-dd3a-cb2d6e77d0c2	9227ec09-8710-7e03-9ede-5dd527090551	1/1/1970 1:55	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AS 3_9_plus_9_9	1/1/1970 1:55	JCommTable4.R0C0	JCommTable4.R0C0	UpdateTextArea	27		INCORRECT		Single-KC	JCommTable4.R0C0	AS JCommTable4.R0C0
BKT Controller_random revise(20)	6c963139-8c04-f9a7-dd3a-cb2d6e77d0c2	e3e5c477-f471-486f-2ad5-64eb872054ec	1/1/1970 1:55	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AS 3_9_plus_9_9	1/1/1970 1:55	JCommTable6.R1C0	JCommTable6.R1C0	UpdateTextArea	9		CORRECT		Single-KC	JCommTable6.R1C0	AS JCommTable6.R1C0
BKT Controller_random revise(20)	6c963139-8c04-f9a7-dd3a-cb2d6e77d0c2	5d15af7c-6796-4ae3-6f32-c6e37adb66e8	1/1/1970 1:55	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AS 3_9_plus_9_9	1/1/1970 1:55	JCommTable6.R0C0	JCommTable6.R0C0	UpdateTextArea	12		CORRECT		Single-KC	JCommTable6.R0C0	AS JCommTable6.R0C0
BKT Controller_random revise(20)	6c963139-8c04-f9a7-dd3a-cb2d6e77d0c2	51fec4fb-4dea-25dd-dda9-3ed2e2b2827b	1/1/1970 1:55	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AS 3_9_plus_9_9	1/1/1970 1:55	done	done	ButtonPressed	-1		CORRECT		Single-KC	done	AS done
BKT Controller_random revise(20)	6c963139-8c04-f9a7-dd3a-cb2d6e77d0c2	34cbf6e6-0d0d-1441-cbfe-9b24df15c5ba	1/1/1970 1:55	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 5_4_plus_2_7	1/1/1970 1:55	JCommTable8.R0C0	JCommTable8.R0C0	UpdateTextArea	x		CORRECT		Single-KC	JCommTable8.R0C0	AD JCommTable8.R0C0
BKT Controller_random revise(20)	6c963139-8c04-f9a7-dd3a-cb2d6e77d0c2	1e02f13c-8817-5897-7fa8-772c16bf512f	1/1/1970 1:55	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 5_4_plus_2_7	1/1/1970 1:55	JCommTable5.R1C0	JCommTable5.R1C0	UpdateTextArea			INCORRECT		Single-KC	JCommTable5.R1C0	AD JCommTable5.R1C0
BKT Controller_random revise(20)	6c963139-8c04-f9a7-dd3a-cb2d6e77d0c2	c39b913e-b09a-d96c-ebee-5c2dc93ed95a	1/1/1970 1:56	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 5_4_plus_2_7	1/1/1970 1:55	JCommTable4.R1C0	JCommTable4.R1C0	UpdateTextArea	6		INCORRECT		Single-KC	JCommTable4.R1C0	AD JCommTable4.R1C0
BKT Controller_random revise(20)	6c963139-8c04-f9a7-dd3a-cb2d6e77d0c2	0896fd75-9d3a-5ef7-1ba6-e3a1a96a0835	1/1/1970 1:56	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 5_4_plus_2_7	1/1/1970 1:55	JCommTable4.R1C0	JCommTable4.R1C0	UpdateTextArea	28		CORRECT		Single-KC	JCommTable4.R1C0	AD JCommTable4.R1C0
BKT Controller_random revise(20)	6c963139-8c04-f9a7-dd3a-cb2d6e77d0c2	380024f4-a79d-293a-7608-25f49b583f2f	1/1/1970 1:56	Eastern Standard Time	ATTEMPT	RESULT	fraction_arithmetic	AD 5_4_plus_2_7	1/1/1970 1:55	JCommTable6.R0C0	JCommTable6.R0C0	UpdateTextArea			INCORRECT		Single-KC	JCommTable6.R0C0	AD JCommTable6.R0C0
