Row	Anon Student Id	Problem Name	Problem View	Step Name	Step Start Time	First Transaction Time	Correct Transaction Time	Step End Time	First Attempt	Incorrects	Corrects	Hints	KC (ptype_selection)	Opportunity (ptype_selection)	KC (Single-KC)	Opportunity (Single-KC)	KC (Selected)	Opportunity (Selected)
70	BKT Controller(19)	AD 5_3_plus_9_8	1	21	1/1/1970 1:57	1/1/1970 1:57		1/1/1970 1:57	incorrect	1	0	0	AD JCommTable6.R0C0	9	Single-KC	70	JCommTable6.R0C0	18
71	BKT Controller(19)	AD 5_3_plus_9_8	1	17	1/1/1970 1:57	1/1/1970 1:57	1/1/1970 1:57	1/1/1970 1:57	correct	0	1	0	AD JCommTable6.R1C0	7	Single-KC	71	JCommTable6.R1C0	14
72	BKT Controller(19)	AD 5_3_plus_9_8	1	19	1/1/1970 1:57	1/1/1970 1:57	1/1/1970 1:57	1/1/1970 1:57	correct	0	1	0	AD JCommTable6.R0C0	10	Single-KC	72	JCommTable6.R0C0	19
73	BKT Controller(19)	AD 5_3_plus_9_8	1	25	1/1/1970 1:57	1/1/1970 1:57	1/1/1970 1:57	1/1/1970 1:57	correct	0	1	0	AD done	6	Single-KC	73	done	17
74	BKT Controller(19)	AD 3_7_plus_2_8	1	1	1/1/1970 1:57	1/1/1970 1:57	1/1/1970 1:57	1/1/1970 1:57	correct	0	1	0	AD JCommTable8.R0C0	3	Single-KC	74	JCommTable8.R0C0	4
75	BKT Controller(19)	AD 3_7_plus_2_8	1	3	1/1/1970 1:57	1/1/1970 1:57	1/1/1970 1:57	1/1/1970 1:57	correct	0	1	0	AD JCommTable4.R1C0	6	Single-KC	75	JCommTable4.R1C0	6
76	BKT Controller(19)	AD 3_7_plus_2_8	1	11	1/1/1970 1:57	1/1/1970 1:57	1/1/1970 1:57	1/1/1970 1:57	correct	0	1	0	AD JCommTable5.R1C0	6	Single-KC	76	JCommTable5.R1C0	6
77	BKT Controller(19)	AD 3_7_plus_2_8	1	13	1/1/1970 1:57	1/1/1970 1:57	1/1/1970 1:57	1/1/1970 1:57	incorrect	1	1	0	AD JCommTable5.R0C0	9	Single-KC	77	JCommTable5.R0C0	10
78	BKT Controller(19)	AD 3_7_plus_2_8	1	15	1/1/1970 1:57	1/1/1970 1:57	1/1/1970 1:57	1/1/1970 1:57	correct	0	1	0	AD JCommTable5.R0C0	10	Single-KC	78	JCommTable5.R0C0	11
79	BKT Controller(19)	AD 3_7_plus_2_8	1	17	1/1/1970 1:57	1/1/1970 1:57	1/1/1970 1:57	1/1/1970 1:57	correct	0	1	0	AD JCommTable6.R1C0	8	Single-KC	79	JCommTable6.R1C0	15
80	BKT Controller(19)	AD 3_7_plus_2_8	1	19	1/1/1970 1:57	1/1/1970 1:57	1/1/1970 1:57	1/1/1970 1:57	correct	0	1	0	AD JCommTable6.R0C0	11	Single-KC	80	JCommTable6.R0C0	20
81	BKT Controller(19)	AD 3_7_plus_2_8	1	25	1/1/1970 1:57	1/1/1970 1:57	1/1/1970 1:57	1/1/1970 1:57	correct	0	1	0	AD done	7	Single-KC	81	done	18
82	BKT Controller(19)	AD 5_6_plus_5_7	2	1	1/1/1970 1:57	1/1/1970 1:57	1/1/1970 1:57	1/1/1970 1:57	correct	0	1	0	AD JCommTable8.R0C0	4	Single-KC	82	JCommTable8.R0C0	5
83	BKT Controller(19)	AD 5_6_plus_5_7	2	3	1/1/1970 1:57	1/1/1970 1:57	1/1/1970 1:57	1/1/1970 1:57	correct	0	1	0	AD JCommTable4.R1C0	7	Single-KC	83	JCommTable4.R1C0	7
84	BKT Controller(19)	AD 5_6_plus_5_7	2	11	1/1/1970 1:57	1/1/1970 1:57	1/1/1970 1:57	1/1/1970 1:57	correct	0	1	0	AD JCommTable5.R1C0	7	Single-KC	84	JCommTable5.R1C0	7
85	BKT Controller(19)	AD 5_6_plus_5_7	2	13	1/1/1970 1:57	1/1/1970 1:57	1/1/1970 1:57	1/1/1970 1:57	correct	0	1	0	AD JCommTable4.R0C0	2	Single-KC	85	JCommTable4.R0C0	2
86	BKT Controller(19)	AD 5_6_plus_5_7	2	15	1/1/1970 1:57	1/1/1970 1:57	1/1/1970 1:57	1/1/1970 1:57	incorrect	1	1	0	AD JCommTable6.R1C0	9	Single-KC	86	JCommTable6.R1C0	16
87	BKT Controller(19)	AD 5_6_plus_5_7	2	17	1/1/1970 1:57	1/1/1970 1:57	1/1/1970 1:57	1/1/1970 1:57	correct	0	1	0	AD JCommTable6.R1C0	10	Single-KC	87	JCommTable6.R1C0	17
88	BKT Controller(19)	AD 5_6_plus_5_7	2	19	1/1/1970 1:57	1/1/1970 1:57	1/1/1970 1:57	1/1/1970 1:57	correct	0	1	0	AD JCommTable6.R0C0	12	Single-KC	88	JCommTable6.R0C0	21
89	BKT Controller(19)	AD 5_6_plus_5_7	2	25	1/1/1970 1:57	1/1/1970 1:57	1/1/1970 1:57	1/1/1970 1:57	correct	0	1	0	AD done	8	Single-KC	89	done	19
90	BKT Controller(19)	M 1_2_times_5_4	2	1	1/1/1970 1:57	1/1/1970 1:57	1/1/1970 1:58	1/1/1970 1:58	incorrect	2	1	0	M  JCommTable8.R0C0	1	Single-KC	90	JCommTable8.R0C0	6
91	BKT Controller(19)	M 1_2_times_5_4	2	3	1/1/1970 1:58	1/1/1970 1:58	1/1/1970 1:58	1/1/1970 1:58	correct	0	1	0	M  JCommTable6.R1C0	8	Single-KC	91	JCommTable6.R1C0	18
92	BKT Controller(19)	M 1_2_times_5_4	2	5	1/1/1970 1:58	1/1/1970 1:58	1/1/1970 1:58	1/1/1970 1:58	correct	0	1	0	M  done	9	Single-KC	92	done	20
93	BKT Controller(19)	AS 5_4_plus_3_4	1	1	1/1/1970 1:58	1/1/1970 1:58	1/1/1970 1:58	1/1/1970 1:58	incorrect	1	1	1	AS JCommTable8.R0C0	2	Single-KC	93	JCommTable8.R0C0	7
94	BKT Controller(19)	AS 5_4_plus_3_4	1	3	1/1/1970 1:58	1/1/1970 1:58	1/1/1970 1:58	1/1/1970 1:58	hint	0	1	1	AS JCommTable6.R0C0	4	Single-KC	94	JCommTable6.R0C0	22
95	BKT Controller(19)	AS 5_4_plus_3_4	1	11	1/1/1970 1:58	1/1/1970 1:58	1/1/1970 1:58	1/1/1970 1:58	correct	0	1	0	AS done	4	Single-KC	95	done	21
96	BKT Controller(19)	M 1_8_times_3_4	1	1	1/1/1970 1:58	1/1/1970 1:58	1/1/1970 1:58	1/1/1970 1:58	correct	0	1	0	M  JCommTable6.R0C0	7	Single-KC	96	JCommTable6.R0C0	23
97	BKT Controller(19)	M 1_8_times_3_4	1	3	1/1/1970 1:58	1/1/1970 1:58	1/1/1970 1:58	1/1/1970 1:58	correct	0	1	0	M  JCommTable6.R1C0	9	Single-KC	97	JCommTable6.R1C0	19
98	BKT Controller(19)	M 1_8_times_3_4	1	5	1/1/1970 1:58	1/1/1970 1:58	1/1/1970 1:58	1/1/1970 1:58	correct	0	1	0	M  done	10	Single-KC	98	done	22
99	BKT Controller(19)	M 1_6_times_6_7	2	1	1/1/1970 1:58	1/1/1970 1:58	1/1/1970 1:58	1/1/1970 1:58	correct	0	1	0	M  JCommTable6.R0C0	8	Single-KC	99	JCommTable6.R0C0	24
100	BKT Controller(19)	M 1_6_times_6_7	2	3	1/1/1970 1:58	1/1/1970 1:58	1/1/1970 1:58	1/1/1970 1:58	correct	0	1	0	M  JCommTable6.R1C0	10	Single-KC	100	JCommTable6.R1C0	20
101	BKT Controller(19)	M 1_6_times_6_7	2	5	1/1/1970 1:58	1/1/1970 1:58	1/1/1970 1:58	1/1/1970 1:58	correct	0	1	0	M  done	11	Single-KC	101	done	23
102	BKT Controller(19)	AS 3_8_plus_7_8	1	1	1/1/1970 1:58	1/1/1970 1:58	1/1/1970 1:58	1/1/1970 1:58	correct	0	1	0	AS JCommTable6.R1C0	1	Single-KC	102	JCommTable6.R1C0	21
103	BKT Controller(19)	AS 3_8_plus_7_8	1	3	1/1/1970 1:58	1/1/1970 1:58	1/1/1970 1:58	1/1/1970 1:58	incorrect	1	1	0	AS JCommTable6.R0C0	5	Single-KC	103	JCommTable6.R0C0	25
104	BKT Controller(19)	AS 3_8_plus_7_8	1	11	1/1/1970 1:58	1/1/1970 1:58	1/1/1970 1:58	1/1/1970 1:58	correct	0	1	0	AS done	5	Single-KC	104	done	24
1	BKT Controller(20)	AS 2_9_plus_3_9	1	1	1/1/1970 1:58	1/1/1970 1:58	1/1/1970 1:58	1/1/1970 1:58	hint	0	1	1	AS JCommTable6.R1C0	1	Single-KC	1	JCommTable6.R1C0	1
2	BKT Controller(20)	AS 2_9_plus_3_9	1	3	1/1/1970 1:58	1/1/1970 1:58	1/1/1970 1:58	1/1/1970 1:58	hint	0	1	1	AS JCommTable6.R0C0	1	Single-KC	2	JCommTable6.R0C0	1
3	BKT Controller(20)	AS 2_9_plus_3_9	1	11	1/1/1970 1:58	1/1/1970 1:58	1/1/1970 1:58	1/1/1970 1:58	hint	0	1	1	AS done	1	Single-KC	3	done	1
4	BKT Controller(20)	AD 5_6_plus_5_7	1	1	1/1/1970 1:58	1/1/1970 1:58	1/1/1970 1:59	1/1/1970 1:59	incorrect	3	1	1	AD JCommTable6.R1C0	1	Single-KC	4	JCommTable6.R1C0	2
5	BKT Controller(20)	AD 5_6_plus_5_7	1	3	1/1/1970 1:59	1/1/1970 1:59	1/1/1970 1:59	1/1/1970 1:59	hint	0	1	1	AD JCommTable4.R1C0	1	Single-KC	5	JCommTable4.R1C0	1
6	BKT Controller(20)	AD 5_6_plus_5_7	1	7	1/1/1970 1:59	1/1/1970 1:59	1/1/1970 1:59	1/1/1970 1:59	hint	0	1	1	AD JCommTable4.R0C0	1	Single-KC	6	JCommTable4.R0C0	1
7	BKT Controller(20)	AD 5_6_plus_5_7	1	9	1/1/1970 1:59	1/1/1970 1:59	1/1/1970 1:59	1/1/1970 1:59	hint	0	1	1	AD JCommTable5.R1C0	1	Single-KC	7	JCommTable5.R1C0	1
8	BKT Controller(20)	AD 5_6_plus_5_7	1	15	1/1/1970 1:59	1/1/1970 1:59	1/1/1970 1:59	1/1/1970 1:59	hint	0	1	1	AD JCommTable5.R0C0	1	Single-KC	8	JCommTable5.R0C0	1
9	BKT Controller(20)	AD 5_6_plus_5_7	1	17	1/1/1970 1:59	1/1/1970 1:59	1/1/1970 1:59	1/1/1970 1:59	hint	0	1	1	AD JCommTable6.R1C0	2	Single-KC	9	JCommTable6.R1C0	3
10	BKT Controller(20)	AD 5_6_plus_5_7	1	19	1/1/1970 1:59	1/1/1970 1:59	1/1/1970 1:59	1/1/1970 1:59	incorrect	1	1	1	AD JCommTable6.R0C0	1	Single-KC	10	JCommTable6.R0C0	2
11	BKT Controller(20)	AD 5_6_plus_5_7	1	25	1/1/1970 1:59	1/1/1970 1:59	1/1/1970 1:59	1/1/1970 1:59	hint	0	1	1	AD done	1	Single-KC	11	done	2
12	BKT Controller(20)	M 5_4_times_1_2	1	1	1/1/1970 1:59	1/1/1970 1:59		1/1/1970 1:59	incorrect	2	0	0	M  JCommTable8.R0C0	1	Single-KC	12	JCommTable8.R0C0	1
13	BKT Controller(20)	M 5_4_times_1_2	1	7	1/1/1970 1:59	1/1/1970 1:59		1/1/1970 1:59	incorrect	1	0	0	M  JCommTable6.R1C0	1	Single-KC	13	JCommTable6.R1C0	4
14	BKT Controller(20)	M 5_4_times_1_2	1	1	1/1/1970 1:59	1/1/1970 1:59	1/1/1970 1:59	1/1/1970 1:59	incorrect	1	1	1	M  JCommTable6.R0C0	1	Single-KC	14	JCommTable6.R0C0	3
15	BKT Controller(20)	M 5_4_times_1_2	1	3	1/1/1970 1:59	1/1/1970 1:59	1/1/1970 1:59	1/1/1970 1:59	hint	0	1	1	M  JCommTable6.R1C0	2	Single-KC	15	JCommTable6.R1C0	5
16	BKT Controller(20)	M 5_4_times_1_2	1	5	1/1/1970 1:59	1/1/1970 1:59	1/1/1970 1:59	1/1/1970 1:59	correct	0	1	0	M  done	1	Single-KC	16	done	3
17	BKT Controller(20)	M 5_4_times_1_2	1	1	1/1/1970 1:59	1/1/1970 1:59	1/1/1970 1:59	1/1/1970 1:59	correct	0	1	0	M  JCommTable6.R0C0	2	Single-KC	17	JCommTable6.R0C0	4
18	BKT Controller(20)	M 5_4_times_1_2	1	3	1/1/1970 1:59	1/1/1970 1:59	1/1/1970 1:59	1/1/1970 1:59	correct	0	1	0	M  JCommTable6.R1C0	3	Single-KC	18	JCommTable6.R1C0	6
19	BKT Controller(20)	M 5_4_times_1_2	1	5	1/1/1970 1:59	1/1/1970 1:59	1/1/1970 1:59	1/1/1970 1:59	correct	0	1	0	M  done	2	Single-KC	19	done	4
20	BKT Controller(20)	M 1_2_times_5_4	1	1	1/1/1970 1:59	1/1/1970 1:59	1/1/1970 1:59	1/1/1970 1:59	correct	0	1	0	M  JCommTable6.R0C0	3	Single-KC	20	JCommTable6.R0C0	5
21	BKT Controller(20)	M 1_2_times_5_4	1	3	1/1/1970 1:59	1/1/1970 1:59	1/1/1970 1:59	1/1/1970 1:59	correct	0	1	0	M  JCommTable6.R1C0	4	Single-KC	21	JCommTable6.R1C0	7
22	BKT Controller(20)	M 1_2_times_5_4	1	5	1/1/1970 2:00	1/1/1970 2:00	1/1/1970 2:00	1/1/1970 2:00	incorrect	1	1	0	M  JCommTable4.R1C0	1	Single-KC	22	JCommTable4.R1C0	2
23	BKT Controller(20)	M 1_3_times_1_6	1	1	1/1/1970 2:00	1/1/1970 2:00	1/1/1970 2:00	1/1/1970 2:00	correct	0	1	0	M  JCommTable6.R0C0	4	Single-KC	23	JCommTable6.R0C0	6
24	BKT Controller(20)	M 1_3_times_1_6	1	3	1/1/1970 2:00	1/1/1970 2:00	1/1/1970 2:00	1/1/1970 2:00	incorrect	1	1	0	M  done	3	Single-KC	24	done	5
25	BKT Controller(20)	M 1_3_times_1_6	1	5	1/1/1970 2:00	1/1/1970 2:00	1/1/1970 2:00	1/1/1970 2:00	correct	0	1	0	M  done	4	Single-KC	25	done	6
26	BKT Controller(20)	M 3_7_times_5_9	1	1	1/1/1970 2:00	1/1/1970 2:00	1/1/1970 2:00	1/1/1970 2:00	correct	0	1	0	M  JCommTable6.R0C0	5	Single-KC	26	JCommTable6.R0C0	7
27	BKT Controller(20)	M 3_7_times_5_9	1	3	1/1/1970 2:00	1/1/1970 2:00	1/1/1970 2:00	1/1/1970 2:00	correct	0	1	0	M  JCommTable6.R1C0	5	Single-KC	27	JCommTable6.R1C0	8
28	BKT Controller(20)	M 3_7_times_5_9	1	5	1/1/1970 2:00	1/1/1970 2:00	1/1/1970 2:00	1/1/1970 2:00	correct	0	1	0	M  done	5	Single-KC	28	done	7
29	BKT Controller(20)	M 4_5_times_3_10	1	1	1/1/1970 2:00	1/1/1970 2:00	1/1/1970 2:00	1/1/1970 2:00	correct	0	1	0	M  JCommTable6.R0C0	6	Single-KC	29	JCommTable6.R0C0	8
30	BKT Controller(20)	M 4_5_times_3_10	1	3	1/1/1970 2:00	1/1/1970 2:00	1/1/1970 2:00	1/1/1970 2:00	correct	0	1	0	M  JCommTable6.R1C0	6	Single-KC	30	JCommTable6.R1C0	9
31	BKT Controller(20)	M 4_5_times_3_10	1	5	1/1/1970 2:00	1/1/1970 2:00	1/1/1970 2:00	1/1/1970 2:00	correct	0	1	0	M  done	6	Single-KC	31	done	8
32	BKT Controller(20)	M 2_3_times_11_9	1	1	1/1/1970 2:00	1/1/1970 2:00	1/1/1970 2:00	1/1/1970 2:00	correct	0	1	0	M  JCommTable6.R0C0	7	Single-KC	32	JCommTable6.R0C0	9
33	BKT Controller(20)	M 2_3_times_11_9	1	3	1/1/1970 2:00	1/1/1970 2:00	1/1/1970 2:00	1/1/1970 2:00	correct	0	1	0	M  JCommTable6.R1C0	7	Single-KC	33	JCommTable6.R1C0	10
34	BKT Controller(20)	M 2_3_times_11_9	1	5	1/1/1970 2:00	1/1/1970 2:00	1/1/1970 2:00	1/1/1970 2:00	correct	0	1	0	M  done	7	Single-KC	34	done	9
35	BKT Controller(20)	M 2_3_times_5_6	1	1	1/1/1970 2:00	1/1/1970 2:00	1/1/1970 2:00	1/1/1970 2:00	correct	0	1	0	M  JCommTable6.R0C0	8	Single-KC	35	JCommTable6.R0C0	10
36	BKT Controller(20)	M 2_3_times_5_6	1	3	1/1/1970 2:00	1/1/1970 2:00	1/1/1970 2:00	1/1/1970 2:00	correct	0	1	0	M  JCommTable6.R1C0	8	Single-KC	36	JCommTable6.R1C0	11
37	BKT Controller(20)	M 2_3_times_5_6	1	5	1/1/1970 2:00	1/1/1970 2:00	1/1/1970 2:00	1/1/1970 2:00	correct	0	1	0	M  done	8	Single-KC	37	done	10
38	BKT Controller(20)	AD 3_7_plus_2_8	1	1	1/1/1970 2:00	1/1/1970 2:00	1/1/1970 2:00	1/1/1970 2:00	incorrect	2	1	0	AD JCommTable6.R0C0	2	Single-KC	38	JCommTable6.R0C0	11
39	BKT Controller(20)	AD 3_7_plus_2_8	1	3	1/1/1970 2:00	1/1/1970 2:00	1/1/1970 2:00	1/1/1970 2:00	correct	0	1	0	AD JCommTable4.R1C0	2	Single-KC	39	JCommTable4.R1C0	3
40	BKT Controller(20)	AD 3_7_plus_2_8	1	11	1/1/1970 2:00	1/1/1970 2:00		1/1/1970 2:00	incorrect	1	0	1	AD JCommTable5.R1C0	2	Single-KC	40	JCommTable5.R1C0	2
41	BKT Controller(20)	AD 3_7_plus_2_8	1	7	1/1/1970 2:01	1/1/1970 2:01	1/1/1970 2:01	1/1/1970 2:01	correct	0	1	0	AD JCommTable4.R0C0	2	Single-KC	41	JCommTable4.R0C0	2
42	BKT Controller(20)	AD 3_7_plus_2_8	1	9	1/1/1970 2:01	1/1/1970 2:01	1/1/1970 2:01	1/1/1970 2:01	incorrect	1	1	1	AD JCommTable5.R0C0	2	Single-KC	42	JCommTable5.R0C0	2
43	BKT Controller(20)	AD 3_7_plus_2_8	1	15	1/1/1970 2:01	1/1/1970 2:01	1/1/1970 2:01	1/1/1970 2:01	hint	0	1	1	AD JCommTable5.R0C0	3	Single-KC	43	JCommTable5.R0C0	3
44	BKT Controller(20)	AD 3_7_plus_2_8	1	17	1/1/1970 2:01	1/1/1970 2:01	1/1/1970 2:01	1/1/1970 2:01	incorrect	1	1	1	AD JCommTable6.R1C0	3	Single-KC	44	JCommTable6.R1C0	12
45	BKT Controller(20)	AD 3_7_plus_2_8	1	19	1/1/1970 2:01	1/1/1970 2:01	1/1/1970 2:01	1/1/1970 2:01	incorrect	2	1	1	AD done	2	Single-KC	45	done	11
46	BKT Controller(20)	AD 3_7_plus_2_8	1	25	1/1/1970 2:01	1/1/1970 2:01	1/1/1970 2:01	1/1/1970 2:01	correct	0	1	0	AD done	3	Single-KC	46	done	12
47	BKT Controller(20)	M 3_2_times_1_3	1	1	1/1/1970 2:01	1/1/1970 2:01	1/1/1970 2:01	1/1/1970 2:01	correct	0	1	0	M  JCommTable6.R0C0	9	Single-KC	47	JCommTable6.R0C0	12
48	BKT Controller(20)	M 3_2_times_1_3	1	3	1/1/1970 2:01	1/1/1970 2:01	1/1/1970 2:01	1/1/1970 2:01	correct	0	1	0	M  JCommTable6.R1C0	9	Single-KC	48	JCommTable6.R1C0	13
49	BKT Controller(20)	M 3_2_times_1_3	1	5	1/1/1970 2:01	1/1/1970 2:01	1/1/1970 2:01	1/1/1970 2:01	correct	0	1	0	M  done	9	Single-KC	49	done	13
50	BKT Controller(20)	AS 11_2_plus_3_2	1	7	1/1/1970 2:01	1/1/1970 2:01		1/1/1970 2:01	incorrect	1	0	0	AS JCommTable6.R0C0	2	Single-KC	50	JCommTable6.R0C0	13
51	BKT Controller(20)	AS 11_2_plus_3_2	1	1	1/1/1970 2:01	1/1/1970 2:01		1/1/1970 2:01	incorrect	1	0	0	AS JCommTable6.R1C0	2	Single-KC	51	JCommTable6.R1C0	14
52	BKT Controller(20)	AS 11_2_plus_3_2	1	7	1/1/1970 2:01	1/1/1970 2:01	1/1/1970 2:01	1/1/1970 2:01	correct	0	1	0	AS JCommTable6.R0C0	3	Single-KC	52	JCommTable6.R0C0	14
53	BKT Controller(20)	AS 11_2_plus_3_2	1	9	1/1/1970 2:01	1/1/1970 2:01	1/1/1970 2:01	1/1/1970 2:01	hint	0	1	1	AS JCommTable6.R1C0	3	Single-KC	53	JCommTable6.R1C0	15
54	BKT Controller(20)	AS 11_2_plus_3_2	1	11	1/1/1970 2:01	1/1/1970 2:01	1/1/1970 2:01	1/1/1970 2:01	correct	0	1	0	AS done	2	Single-KC	54	done	14
55	BKT Controller(20)	AS 3_8_plus_7_8	1	1	1/1/1970 2:01	1/1/1970 2:01	1/1/1970 2:01	1/1/1970 2:01	correct	0	1	0	AS JCommTable6.R1C0	4	Single-KC	55	JCommTable6.R1C0	16
56	BKT Controller(20)	AS 3_8_plus_7_8	1	3	1/1/1970 2:01	1/1/1970 2:01	1/1/1970 2:01	1/1/1970 2:01	incorrect	1	1	0	AS JCommTable8.R0C0	1	Single-KC	56	JCommTable8.R0C0	2
57	BKT Controller(20)	AS 3_8_plus_7_8	1	11	1/1/1970 2:01	1/1/1970 2:01	1/1/1970 2:01	1/1/1970 2:01	correct	0	1	0	AS done	3	Single-KC	57	done	15
58	BKT Controller(20)	M 3_4_times_4_9	1	7	1/1/1970 2:01	1/1/1970 2:01		1/1/1970 2:01	incorrect	1	0	0	M  JCommTable6.R1C0	10	Single-KC	58	JCommTable6.R1C0	17
59	BKT Controller(20)	M 3_4_times_4_9	1	1	1/1/1970 2:01	1/1/1970 2:01	1/1/1970 2:01	1/1/1970 2:01	correct	0	1	0	M  JCommTable6.R0C0	10	Single-KC	59	JCommTable6.R0C0	15
60	BKT Controller(20)	M 3_4_times_4_9	1	3	1/1/1970 2:02	1/1/1970 2:02	1/1/1970 2:02	1/1/1970 2:02	correct	0	1	0	M  JCommTable6.R1C0	11	Single-KC	60	JCommTable6.R1C0	18
61	BKT Controller(20)	M 3_4_times_4_9	1	5	1/1/1970 2:02	1/1/1970 2:02	1/1/1970 2:02	1/1/1970 2:02	correct	0	1	0	M  done	10	Single-KC	61	done	16
62	BKT Controller(20)	M 1_6_times_6_7	1	1	1/1/1970 2:02	1/1/1970 2:02	1/1/1970 2:02	1/1/1970 2:02	correct	0	1	0	M  JCommTable6.R0C0	11	Single-KC	62	JCommTable6.R0C0	16
63	BKT Controller(20)	M 1_6_times_6_7	1	3	1/1/1970 2:02	1/1/1970 2:02	1/1/1970 2:02	1/1/1970 2:02	correct	0	1	0	M  JCommTable6.R1C0	12	Single-KC	63	JCommTable6.R1C0	19
64	BKT Controller(20)	M 1_6_times_6_7	1	5	1/1/1970 2:02	1/1/1970 2:02	1/1/1970 2:02	1/1/1970 2:02	correct	0	1	0	M  done	11	Single-KC	64	done	17
65	BKT Controller(20)	AD 1_3_plus_3_2	1	1	1/1/1970 2:02	1/1/1970 2:02	1/1/1970 2:02	1/1/1970 2:02	incorrect	1	1	1	AD JCommTable6.R0C0	3	Single-KC	65	JCommTable6.R0C0	17
66	BKT Controller(20)	AD 1_3_plus_3_2	1	3	1/1/1970 2:02	1/1/1970 2:02	1/1/1970 2:02	1/1/1970 2:02	correct	0	1	0	AD JCommTable4.R1C0	3	Single-KC	66	JCommTable4.R1C0	4
67	BKT Controller(20)	AD 1_3_plus_3_2	1	7	1/1/1970 2:02	1/1/1970 2:02	1/1/1970 2:02	1/1/1970 2:02	incorrect	4	1	0	AD JCommTable6.R0C0	4	Single-KC	67	JCommTable6.R0C0	18
68	BKT Controller(20)	AD 1_3_plus_3_2	1	9	1/1/1970 2:02	1/1/1970 2:02	1/1/1970 2:02	1/1/1970 2:02	correct	0	1	0	AD JCommTable5.R1C0	3	Single-KC	68	JCommTable5.R1C0	3
69	BKT Controller(20)	AD 1_3_plus_3_2	1	15	1/1/1970 2:02	1/1/1970 2:02	1/1/1970 2:02	1/1/1970 2:02	correct	0	1	0	AD JCommTable5.R0C0	4	Single-KC	69	JCommTable5.R0C0	4
70	BKT Controller(20)	AD 1_3_plus_3_2	1	17	1/1/1970 2:02	1/1/1970 2:02	1/1/1970 2:02	1/1/1970 2:02	incorrect	1	1	1	AD JCommTable6.R1C0	4	Single-KC	70	JCommTable6.R1C0	20
71	BKT Controller(20)	AD 1_3_plus_3_2	1	19	1/1/1970 2:02	1/1/1970 2:02	1/1/1970 2:02	1/1/1970 2:02	hint	0	1	1	AD JCommTable6.R0C0	5	Single-KC	71	JCommTable6.R0C0	19
72	BKT Controller(20)	AD 1_3_plus_3_2	1	25	1/1/1970 2:02	1/1/1970 2:02	1/1/1970 2:02	1/1/1970 2:02	correct	0	1	0	AD done	4	Single-KC	72	done	18
73	BKT Controller(20)	M 3_2_times_1_3	2	1	1/1/1970 2:02	1/1/1970 2:02	1/1/1970 2:02	1/1/1970 2:02	correct	0	1	0	M  JCommTable6.R0C0	12	Single-KC	73	JCommTable6.R0C0	20
74	BKT Controller(20)	M 3_2_times_1_3	2	3	1/1/1970 2:02	1/1/1970 2:02	1/1/1970 2:02	1/1/1970 2:02	correct	0	1	0	M  JCommTable6.R1C0	13	Single-KC	74	JCommTable6.R1C0	21
75	BKT Controller(20)	M 3_2_times_1_3	2	5	1/1/1970 2:02	1/1/1970 2:02	1/1/1970 2:02	1/1/1970 2:02	correct	0	1	0	M  done	12	Single-KC	75	done	19
76	BKT Controller(20)	AD 1_3_plus_3_2	2	1	1/1/1970 2:02	1/1/1970 2:02	1/1/1970 2:02	1/1/1970 2:02	correct	0	1	0	AD JCommTable8.R0C0	1	Single-KC	76	JCommTable8.R0C0	3
77	BKT Controller(20)	AD 1_3_plus_3_2	2	3	1/1/1970 2:02	1/1/1970 2:02	1/1/1970 2:02	1/1/1970 2:02	correct	0	1	0	AD JCommTable4.R1C0	4	Single-KC	77	JCommTable4.R1C0	5
78	BKT Controller(20)	AD 1_3_plus_3_2	2	7	1/1/1970 2:03	1/1/1970 2:03	1/1/1970 2:03	1/1/1970 2:03	correct	0	1	0	AD JCommTable4.R0C0	3	Single-KC	78	JCommTable4.R0C0	3
79	BKT Controller(20)	AD 1_3_plus_3_2	2	9	1/1/1970 2:03	1/1/1970 2:03	1/1/1970 2:03	1/1/1970 2:03	incorrect	1	1	0	AD JCommTable6.R1C0	5	Single-KC	79	JCommTable6.R1C0	22
80	BKT Controller(20)	AD 1_3_plus_3_2	2	15	1/1/1970 2:03	1/1/1970 2:03	1/1/1970 2:03	1/1/1970 2:03	incorrect	1	1	0	AD JCommTable6.R0C0	6	Single-KC	80	JCommTable6.R0C0	21
81	BKT Controller(20)	AD 1_3_plus_3_2	2	21	1/1/1970 2:03	1/1/1970 2:03		1/1/1970 2:03	incorrect	1	0	0	AD JCommTable6.R0C0	7	Single-KC	81	JCommTable6.R0C0	22
82	BKT Controller(20)	AD 1_3_plus_3_2	2	17	1/1/1970 2:03	1/1/1970 2:03	1/1/1970 2:03	1/1/1970 2:03	correct	0	1	0	AD JCommTable6.R1C0	6	Single-KC	82	JCommTable6.R1C0	23
83	BKT Controller(20)	AD 1_3_plus_3_2	2	19	1/1/1970 2:03	1/1/1970 2:03	1/1/1970 2:03	1/1/1970 2:03	incorrect	1	1	0	AD JCommTable6.R0C0	8	Single-KC	83	JCommTable6.R0C0	23
84	BKT Controller(20)	AD 1_3_plus_3_2	2	25	1/1/1970 2:03	1/1/1970 2:03	1/1/1970 2:03	1/1/1970 2:03	correct	0	1	0	AD done	5	Single-KC	84	done	20
1	BKT Controller(21)	M 3_10_times_4_5	1	1	1/1/1970 2:03	1/1/1970 2:03	1/1/1970 2:03	1/1/1970 2:03	hint	0	1	1	M  JCommTable6.R0C0	1	Single-KC	1	JCommTable6.R0C0	1
